time,TP9,AF7,AF8,TP10,AUX
1587324926051.7812,31.25,62.5,-18.06640625,29.296875,NaN
1587324926055.6875,29.78515625,57.6171875,-139.16015625,23.92578125,NaN
1587324926059.5938,25.390625,83.0078125,-1.953125,19.53125,NaN
1587324926063.5,26.3671875,77.63671875,57.12890625,15.13671875,NaN
1587324926067.4062,29.296875,72.265625,-4.39453125,16.6015625,NaN
1587324926071.3125,40.0390625,74.70703125,-36.62109375,33.203125,NaN
1587324926075.2188,36.1328125,70.80078125,20.99609375,32.71484375,NaN
1587324926079.125,16.6015625,60.546875,74.70703125,12.6953125,NaN
1587324926083.0312,13.671875,49.31640625,-11.23046875,8.7890625,NaN
1587324926086.9375,16.6015625,49.31640625,-15.13671875,12.6953125,NaN
1587324926090.8438,9.27734375,37.109375,-120.1171875,-7.32421875,NaN
1587324926094.75,1.46484375,43.45703125,-108.88671875,-22.4609375,NaN
1587324926098.6562,2.44140625,42.96875,71.2890625,-16.11328125,NaN
1587324926102.5625,-2.9296875,31.25,64.453125,-18.5546875,NaN
1587324926106.4688,-16.11328125,23.92578125,7.32421875,-34.1796875,NaN
1587324926110.375,-14.16015625,17.08984375,-33.69140625,-38.57421875,NaN
1587324926114.2812,-8.7890625,33.203125,79.1015625,-26.3671875,NaN
1587324926118.1875,-11.71875,33.203125,139.6484375,-21.97265625,NaN
1587324926122.0938,-14.6484375,25.87890625,39.0625,-23.4375,NaN
1587324926126,-10.25390625,21.484375,-5.859375,-15.13671875,NaN
1587324926129.9062,-4.39453125,7.8125,-125.9765625,-9.27734375,NaN
1587324926133.8125,-5.37109375,22.4609375,-61.5234375,-13.18359375,NaN
1587324926137.7188,-2.44140625,25.390625,73.2421875,-12.20703125,NaN
1587324926141.625,2.44140625,27.34375,114.74609375,-8.30078125,NaN
1587324926145.5312,7.8125,11.71875,-8.30078125,-7.32421875,NaN
1587324926149.4375,6.8359375,16.11328125,-125.9765625,-9.765625,NaN
1587324926153.3438,1.953125,49.8046875,82.03125,-8.7890625,NaN
1587324926157.25,6.8359375,38.0859375,142.578125,-7.32421875,NaN
1587324926161.1562,9.765625,26.85546875,103.02734375,2.44140625,NaN
1587324926165.0625,8.30078125,12.6953125,75.68359375,9.27734375,NaN
1587324926168.9688,10.7421875,1.953125,46.38671875,8.30078125,NaN
1587324926172.875,13.671875,-2.9296875,61.03515625,9.765625,NaN
1587324926176.7812,14.16015625,-11.71875,-18.5546875,10.7421875,NaN
1587324926180.6875,15.13671875,-6.8359375,-101.5625,8.7890625,NaN
1587324926184.5938,18.06640625,-10.7421875,-273.92578125,2.9296875,NaN
1587324926188.5,17.08984375,12.20703125,-232.91015625,-4.39453125,NaN
1587324926192.4062,20.01953125,32.2265625,-18.5546875,0.48828125,NaN
1587324926196.3125,22.4609375,42.96875,36.62109375,5.37109375,NaN
1587324926200.2188,19.04296875,41.015625,44.921875,6.34765625,NaN
1587324926204.125,17.578125,30.76171875,-23.92578125,3.90625,NaN
1587324926208.0312,18.06640625,45.41015625,28.80859375,5.859375,NaN
1587324926211.9375,20.5078125,41.015625,69.82421875,11.71875,NaN
1587324926215.8438,23.92578125,37.59765625,79.1015625,14.16015625,NaN
1587324926219.75,21.97265625,21.484375,15.13671875,9.765625,NaN
1587324926223.6562,19.53125,14.16015625,-66.40625,9.27734375,NaN
1587324926227.5625,17.08984375,35.15625,16.6015625,10.7421875,NaN
1587324926231.4688,15.625,33.203125,70.80078125,11.71875,NaN
1587324926235.375,15.13671875,27.83203125,2.44140625,13.671875,NaN
1587324926239.2812,18.5546875,14.16015625,-120.60546875,10.7421875,NaN
1587324926243.1875,19.53125,7.8125,-276.85546875,5.37109375,NaN
1587324926247.0938,15.625,32.2265625,-113.28125,4.39453125,NaN
1587324926251,18.5546875,32.2265625,82.51953125,11.23046875,NaN
1587324926254.9062,19.04296875,30.2734375,106.93359375,15.625,NaN
1587324926258.8125,17.578125,18.5546875,38.0859375,16.6015625,NaN
1587324926262.7188,16.6015625,15.13671875,23.4375,18.06640625,NaN
1587324926266.625,13.18359375,25.390625,74.70703125,19.53125,NaN
1587324926270.5312,17.578125,26.85546875,2.44140625,18.06640625,NaN
1587324926274.4375,23.92578125,25.87890625,13.671875,16.6015625,NaN
1587324926278.3438,21.97265625,10.7421875,-61.03515625,19.53125,NaN
1587324926282.25,17.08984375,20.01953125,-145.5078125,20.01953125,NaN
1587324926286.1562,16.11328125,40.0390625,31.25,23.92578125,NaN
1587324926290.0625,14.6484375,28.80859375,56.15234375,20.5078125,NaN
1587324926293.9688,14.16015625,11.71875,-51.26953125,12.6953125,NaN
1587324926297.875,9.765625,10.7421875,-79.1015625,10.7421875,NaN
1587324926301.7812,4.8828125,37.109375,56.640625,11.23046875,NaN
1587324926305.6875,11.71875,41.015625,122.55859375,15.625,NaN
1587324926309.5938,12.6953125,33.203125,83.0078125,16.6015625,NaN
1587324926313.5,13.18359375,19.53125,-0.9765625,16.6015625,NaN
1587324926317.4062,9.27734375,22.4609375,-116.69921875,19.53125,NaN
1587324926321.3125,6.8359375,51.26953125,-4.8828125,17.08984375,NaN
1587324926325.2188,9.765625,60.05859375,104.98046875,8.30078125,NaN
1587324926329.125,6.8359375,65.4296875,119.140625,6.34765625,NaN
1587324926333.0312,8.7890625,37.59765625,-32.71484375,13.18359375,NaN
1587324926336.9375,10.25390625,31.25,-187.98828125,9.27734375,NaN
1587324926340.8438,15.13671875,65.91796875,13.18359375,11.71875,NaN
1587324926344.75,19.53125,51.7578125,9.765625,17.08984375,NaN
1587324926348.6562,15.13671875,46.875,-58.59375,13.671875,NaN
1587324926352.5625,19.04296875,48.33984375,-66.89453125,14.6484375,NaN
1587324926356.4688,20.99609375,56.640625,-35.64453125,21.484375,NaN
1587324926360.375,21.97265625,49.31640625,83.49609375,23.92578125,NaN
1587324926364.2812,21.484375,20.99609375,-73.73046875,16.11328125,NaN
1587324926368.1875,20.5078125,24.90234375,-22.4609375,13.671875,NaN
1587324926372.0938,23.4375,-5.859375,-95.21484375,12.20703125,NaN
1587324926376,15.625,0.48828125,-114.2578125,0,NaN
1587324926379.9062,14.16015625,24.4140625,119.62890625,-5.37109375,NaN
1587324926383.8125,15.13671875,11.23046875,116.2109375,0.48828125,NaN
1587324926387.7188,12.6953125,-0.9765625,27.83203125,10.7421875,NaN
1587324926391.625,14.16015625,10.25390625,24.4140625,15.13671875,NaN
1587324926395.5312,23.92578125,26.85546875,108.88671875,24.90234375,NaN
1587324926399.4375,19.53125,12.6953125,49.31640625,25.390625,NaN
1587324926403.3438,-2.44140625,2.9296875,24.90234375,3.41796875,NaN
1587324926407.25,-3.90625,-6.8359375,38.57421875,-5.859375,NaN
1587324926411.1562,1.953125,-20.99609375,-101.07421875,-1.953125,NaN
1587324926415.0625,-4.8828125,-9.27734375,-87.40234375,-7.32421875,NaN
1587324926418.9688,-9.27734375,-7.8125,15.13671875,-3.41796875,NaN
1587324926422.875,-3.90625,-20.01953125,24.4140625,9.27734375,NaN
1587324926426.7812,-7.32421875,-39.0625,-119.62890625,6.8359375,NaN
1587324926430.6875,-15.13671875,-10.25390625,-171.875,-5.37109375,NaN
1587324926434.5938,-14.6484375,24.4140625,47.36328125,2.9296875,NaN
1587324926438.5,-7.8125,11.71875,79.58984375,12.20703125,NaN
1587324926442.4062,-4.8828125,15.625,108.88671875,15.13671875,NaN
1587324926446.3125,2.9296875,6.34765625,81.54296875,18.06640625,NaN
1587324926450.2188,6.8359375,0,9.27734375,15.625,NaN
1587324926454.125,4.39453125,12.20703125,35.64453125,14.16015625,NaN
1587324926458.0312,8.7890625,0,6.8359375,13.671875,NaN
1587324926461.9375,7.8125,-12.6953125,-18.06640625,10.25390625,NaN
1587324926465.8438,9.765625,-37.109375,-188.4765625,9.765625,NaN
1587324926469.75,11.23046875,-34.1796875,-212.890625,8.7890625,NaN
1587324926473.6562,10.7421875,-10.25390625,40.0390625,12.20703125,NaN
1587324926477.5625,7.8125,-21.484375,134.27734375,20.5078125,NaN
1587324926481.4688,4.8828125,-36.1328125,76.171875,26.3671875,NaN
1587324926485.375,7.32421875,-21.484375,7.32421875,18.5546875,NaN
1587324926489.2812,14.16015625,13.18359375,97.16796875,6.8359375,NaN
1587324926493.1875,17.578125,9.27734375,98.6328125,5.37109375,NaN
1587324926497.0938,11.71875,11.71875,77.63671875,13.18359375,NaN
1587324926501,14.6484375,5.859375,27.83203125,22.4609375,NaN
1587324926504.9062,18.06640625,-2.44140625,-43.9453125,23.92578125,NaN
1587324926508.8125,17.08984375,14.16015625,39.55078125,16.6015625,NaN
1587324926512.7188,18.06640625,16.6015625,56.640625,16.6015625,NaN
1587324926516.625,13.18359375,29.78515625,81.0546875,19.04296875,NaN
1587324926520.5312,9.765625,22.94921875,30.76171875,13.671875,NaN
1587324926524.4375,6.8359375,19.04296875,-175.78125,5.37109375,NaN
1587324926528.3438,0.9765625,58.59375,-33.69140625,8.7890625,NaN
1587324926532.25,5.859375,64.453125,132.8125,20.99609375,NaN
1587324926536.1562,9.27734375,50.78125,115.234375,26.3671875,NaN
1587324926540.0625,9.27734375,50.78125,62.98828125,29.296875,NaN
1587324926543.9688,5.37109375,59.08203125,132.32421875,26.3671875,NaN
1587324926547.875,8.7890625,41.50390625,164.55078125,27.83203125,NaN
1587324926551.7812,14.16015625,27.34375,-14.16015625,24.4140625,NaN
1587324926555.6875,10.7421875,29.296875,-10.25390625,15.625,NaN
1587324926559.5938,8.7890625,23.4375,-73.73046875,11.71875,NaN
1587324926563.5,6.8359375,36.62109375,-60.546875,4.39453125,NaN
1587324926567.4062,6.34765625,35.64453125,47.8515625,6.8359375,NaN
1587324926571.3125,2.9296875,38.57421875,42.96875,5.37109375,NaN
1587324926575.2188,5.859375,23.4375,104.98046875,-4.39453125,NaN
1587324926579.125,8.30078125,2.9296875,-8.7890625,-4.39453125,NaN
1587324926583.0312,3.41796875,30.76171875,48.828125,3.41796875,NaN
1587324926586.9375,5.859375,31.73828125,83.984375,5.37109375,NaN
1587324926590.8438,6.8359375,27.34375,108.88671875,4.8828125,NaN
1587324926594.75,9.765625,4.8828125,76.171875,10.7421875,NaN
1587324926598.6562,7.32421875,-5.37109375,-52.734375,12.20703125,NaN
1587324926602.5625,2.44140625,4.8828125,36.62109375,8.30078125,NaN
1587324926606.4688,10.25390625,-0.9765625,47.8515625,6.34765625,NaN
1587324926610.375,13.18359375,14.16015625,105.95703125,8.30078125,NaN
1587324926614.2812,8.7890625,-9.765625,28.3203125,7.8125,NaN
1587324926618.1875,2.9296875,-18.5546875,-124.51171875,1.953125,NaN
1587324926622.0938,3.90625,8.7890625,22.4609375,4.8828125,NaN
1587324926626,7.32421875,14.6484375,99.12109375,11.71875,NaN
1587324926629.9062,4.8828125,26.85546875,174.8046875,11.23046875,NaN
1587324926633.8125,7.32421875,19.53125,97.16796875,1.46484375,NaN
1587324926637.7188,7.8125,20.99609375,18.5546875,-15.625,NaN
1587324926641.625,9.27734375,25.390625,104.98046875,-8.30078125,NaN
1587324926645.5312,4.8828125,27.34375,92.28515625,8.30078125,NaN
1587324926649.4375,-1.46484375,28.3203125,144.04296875,7.8125,NaN
1587324926653.3438,0.48828125,5.37109375,-28.3203125,-0.48828125,NaN
1587324926657.25,0,28.3203125,-120.60546875,-9.27734375,NaN
1587324926661.1562,-4.8828125,54.6875,91.796875,-7.8125,NaN
1587324926665.0625,-5.859375,48.33984375,129.8828125,-5.37109375,NaN
1587324926668.9688,-0.48828125,41.50390625,64.453125,0,NaN
1587324926672.875,3.90625,42.96875,69.82421875,2.9296875,NaN
1587324926676.7812,8.30078125,53.22265625,102.5390625,7.8125,NaN
1587324926680.6875,10.7421875,45.8984375,-1.46484375,9.765625,NaN
1587324926684.5938,6.8359375,39.0625,12.6953125,4.39453125,NaN
1587324926688.5,7.8125,22.4609375,70.80078125,9.27734375,NaN
1587324926692.4062,11.23046875,2.9296875,-182.12890625,5.37109375,NaN
1587324926696.3125,5.859375,40.0390625,-122.0703125,-5.859375,NaN
1587324926700.2188,2.44140625,45.8984375,95.21484375,2.44140625,NaN
1587324926704.125,10.25390625,41.015625,88.37890625,21.484375,NaN
1587324926708.0312,14.6484375,64.453125,60.05859375,25.390625,NaN
1587324926711.9375,11.71875,62.5,50.78125,17.578125,NaN
1587324926715.8438,8.7890625,64.94140625,75.68359375,15.13671875,NaN
1587324926719.75,8.7890625,65.4296875,121.58203125,16.6015625,NaN
1587324926723.6562,11.23046875,35.15625,114.2578125,18.5546875,NaN
1587324926727.5625,13.671875,45.8984375,58.59375,8.30078125,NaN
1587324926731.4688,12.6953125,56.640625,69.82421875,0,NaN
1587324926735.375,10.7421875,32.2265625,41.50390625,0,NaN
1587324926739.2812,9.27734375,20.01953125,-82.03125,0.48828125,NaN
1587324926743.1875,1.953125,40.52734375,-48.33984375,0.9765625,NaN
1587324926747.0938,3.90625,41.9921875,-126.953125,-4.8828125,NaN
1587324926751,2.44140625,47.36328125,-168.45703125,-13.18359375,NaN
1587324926754.9062,-4.39453125,73.73046875,56.15234375,-3.41796875,NaN
1587324926758.8125,-0.9765625,70.3125,125.48828125,6.34765625,NaN
1587324926762.7188,0,53.7109375,94.23828125,5.37109375,NaN
1587324926766.625,0,46.38671875,55.17578125,4.8828125,NaN
1587324926770.5312,-0.9765625,53.7109375,123.046875,6.34765625,NaN
1587324926774.4375,0.9765625,41.50390625,123.046875,4.39453125,NaN
1587324926778.3438,6.34765625,36.62109375,113.28125,4.39453125,NaN
1587324926782.25,10.25390625,5.859375,23.92578125,9.765625,NaN
1587324926786.1562,10.7421875,-21.484375,-70.3125,11.71875,NaN
1587324926790.0625,14.6484375,-7.32421875,72.265625,14.6484375,NaN
1587324926793.9688,17.08984375,14.6484375,73.73046875,20.5078125,NaN
1587324926797.875,18.06640625,46.875,86.9140625,23.4375,NaN
1587324926801.7812,23.4375,41.50390625,-20.01953125,21.97265625,NaN
1587324926805.6875,21.484375,41.015625,-228.515625,11.23046875,NaN
1587324926809.5938,19.04296875,62.98828125,-41.50390625,2.9296875,NaN
1587324926813.5,17.578125,47.8515625,69.3359375,6.34765625,NaN
1587324926817.4062,15.13671875,29.296875,59.5703125,9.765625,NaN
1587324926821.3125,14.16015625,39.0625,38.0859375,7.32421875,NaN
1587324926825.2188,12.6953125,55.17578125,55.6640625,3.90625,NaN
1587324926829.125,14.6484375,40.52734375,57.6171875,6.8359375,NaN
1587324926833.0312,18.06640625,26.3671875,-39.0625,11.23046875,NaN
1587324926836.9375,17.08984375,13.671875,-15.13671875,8.30078125,NaN
1587324926840.8438,17.08984375,-30.2734375,-152.83203125,0.9765625,NaN
1587324926844.75,14.6484375,-31.25,-88.8671875,-1.46484375,NaN
1587324926848.6562,17.08984375,-40.52734375,65.4296875,8.30078125,NaN
1587324926852.5625,14.16015625,-53.22265625,26.3671875,7.32421875,NaN
1587324926856.4688,12.20703125,-53.22265625,101.07421875,6.8359375,NaN
1587324926860.375,19.04296875,-63.96484375,-18.5546875,6.34765625,NaN
1587324926864.2812,16.6015625,-38.57421875,15.625,-1.46484375,NaN
1587324926868.1875,10.25390625,-39.55078125,95.21484375,0.48828125,NaN
1587324926872.0938,9.765625,-44.921875,116.69921875,5.859375,NaN
1587324926876,15.13671875,-58.10546875,72.75390625,2.9296875,NaN
1587324926879.9062,12.6953125,-65.91796875,-76.171875,0,NaN
1587324926883.8125,3.90625,-50.78125,-58.10546875,1.953125,NaN
1587324926887.7188,2.44140625,-44.43359375,26.85546875,4.39453125,NaN
1587324926891.625,9.27734375,-35.64453125,85.9375,7.32421875,NaN
1587324926895.5312,20.01953125,-49.31640625,-2.9296875,5.859375,NaN
1587324926899.4375,18.5546875,-58.10546875,-129.8828125,-3.90625,NaN
1587324926903.3438,11.71875,-38.0859375,19.53125,-3.41796875,NaN
1587324926907.25,8.7890625,-41.50390625,43.9453125,9.765625,NaN
1587324926911.1562,8.30078125,-39.0625,41.50390625,12.20703125,NaN
1587324926915.0625,14.6484375,-34.66796875,38.0859375,9.27734375,NaN
1587324926918.9688,16.11328125,-27.83203125,91.796875,7.8125,NaN
1587324926922.875,12.6953125,-38.0859375,131.34765625,11.71875,NaN
1587324926926.7812,9.27734375,-43.9453125,-20.01953125,9.765625,NaN
1587324926930.6875,7.8125,-29.78515625,21.484375,11.23046875,NaN
1587324926934.5938,3.41796875,-39.0625,-83.984375,6.8359375,NaN
1587324926938.5,0.9765625,-29.296875,-95.21484375,1.46484375,NaN
1587324926942.4062,8.30078125,-10.25390625,72.75390625,8.7890625,NaN
1587324926946.3125,8.30078125,-9.765625,115.234375,10.25390625,NaN
1587324926950.2188,8.30078125,-20.99609375,91.30859375,13.18359375,NaN
1587324926954.125,14.6484375,-17.08984375,29.78515625,12.6953125,NaN
1587324926958.0312,13.671875,-0.48828125,83.49609375,3.41796875,NaN
1587324926961.9375,14.6484375,-2.44140625,61.03515625,2.9296875,NaN
1587324926965.8438,14.16015625,6.8359375,90.33203125,6.34765625,NaN
1587324926969.75,11.23046875,-8.7890625,69.3359375,11.23046875,NaN
1587324926973.6562,12.20703125,-20.99609375,-103.02734375,4.39453125,NaN
1587324926977.5625,8.7890625,12.20703125,-53.7109375,-7.32421875,NaN
1587324926981.4688,3.90625,28.80859375,35.15625,-4.39453125,NaN
1587324926985.375,6.34765625,40.52734375,92.7734375,3.90625,NaN
1587324926989.2812,14.16015625,39.55078125,-2.9296875,8.30078125,NaN
1587324926993.1875,13.671875,47.36328125,-57.6171875,6.34765625,NaN
1587324926997.0938,12.6953125,57.12890625,83.0078125,9.27734375,NaN
1587324927001,13.671875,39.0625,64.94140625,8.30078125,NaN
1587324927004.9062,14.16015625,34.1796875,62.01171875,4.39453125,NaN
1587324927008.8125,17.08984375,37.59765625,59.5703125,5.859375,NaN
1587324927012.7188,16.6015625,39.55078125,77.63671875,6.8359375,NaN
1587324927016.625,16.6015625,30.2734375,39.55078125,12.20703125,NaN
1587324927020.5312,19.04296875,30.76171875,-79.1015625,13.18359375,NaN
1587324927024.4375,20.99609375,53.7109375,35.15625,17.08984375,NaN
1587324927028.3438,19.53125,42.96875,-73.73046875,18.06640625,NaN
1587324927032.25,14.6484375,49.31640625,-168.9453125,10.25390625,NaN
1587324927036.1562,13.18359375,66.89453125,50.29296875,13.671875,NaN
1587324927040.0625,12.20703125,61.03515625,69.3359375,15.625,NaN
1587324927043.9688,10.7421875,55.6640625,10.25390625,10.7421875,NaN
1587324927047.875,7.32421875,49.31640625,-39.0625,6.34765625,NaN
1587324927051.7812,7.32421875,69.3359375,31.25,12.20703125,NaN
1587324927055.6875,5.859375,60.05859375,93.75,11.71875,NaN
1587324927059.5938,6.34765625,47.8515625,123.046875,7.8125,NaN
1587324927063.5,11.71875,41.015625,56.640625,15.625,NaN
1587324927067.4062,11.23046875,37.59765625,-35.15625,9.765625,NaN
1587324927071.3125,9.765625,47.36328125,69.3359375,-3.90625,NaN
1587324927075.2188,9.765625,41.9921875,24.4140625,-5.37109375,NaN
1587324927079.125,4.8828125,57.6171875,14.16015625,-9.27734375,NaN
1587324927083.0312,3.90625,37.59765625,-28.80859375,-8.7890625,NaN
1587324927086.9375,0.48828125,24.4140625,-214.35546875,-14.6484375,NaN
1587324927090.8438,-1.46484375,56.640625,-24.90234375,-13.671875,NaN
1587324927094.75,3.41796875,51.26953125,116.2109375,-4.8828125,NaN
1587324927098.6562,1.46484375,41.9921875,82.03125,-10.25390625,NaN
1587324927102.5625,0.9765625,35.15625,38.0859375,-12.20703125,NaN
1587324927106.4688,1.953125,31.25,42.48046875,-13.671875,NaN
1587324927110.375,2.9296875,23.4375,78.125,-11.71875,NaN
1587324927114.2812,3.41796875,12.6953125,6.8359375,-7.32421875,NaN
1587324927118.1875,1.953125,6.34765625,-36.1328125,-10.7421875,NaN
1587324927122.0938,7.32421875,-2.44140625,-122.55859375,-6.8359375,NaN
1587324927126,15.13671875,11.23046875,-83.984375,3.41796875,NaN
1587324927129.9062,20.01953125,22.94921875,23.92578125,16.11328125,NaN
1587324927133.8125,18.06640625,32.2265625,64.94140625,20.01953125,NaN
1587324927137.7188,18.5546875,18.5546875,55.17578125,19.53125,NaN
1587324927141.625,17.08984375,8.7890625,-35.64453125,18.5546875,NaN
1587324927145.5312,17.08984375,28.3203125,63.96484375,17.08984375,NaN
1587324927149.4375,15.625,21.484375,89.84375,11.71875,NaN
1587324927153.3438,9.765625,25.87890625,92.28515625,2.44140625,NaN
1587324927157.25,14.16015625,8.30078125,41.015625,0.9765625,NaN
1587324927161.1562,21.97265625,-6.8359375,-83.49609375,1.46484375,NaN
1587324927165.0625,19.04296875,18.5546875,22.4609375,3.90625,NaN
1587324927168.9688,21.97265625,18.5546875,84.9609375,11.23046875,NaN
1587324927172.875,31.25,15.625,111.81640625,18.06640625,NaN
1587324927176.7812,34.66796875,-10.7421875,-28.3203125,23.4375,NaN
1587324927180.6875,29.78515625,-9.765625,-150.390625,18.06640625,NaN
1587324927184.5938,21.484375,10.7421875,14.16015625,13.671875,NaN
1587324927188.5,18.5546875,4.8828125,144.04296875,23.92578125,NaN
1587324927192.4062,16.11328125,3.90625,167.96875,27.34375,NaN
1587324927196.3125,12.20703125,-12.20703125,-0.48828125,23.4375,NaN
1587324927200.2188,7.8125,-16.6015625,-27.34375,15.13671875,NaN
1587324927204.125,6.8359375,-24.4140625,62.01171875,10.7421875,NaN
1587324927208.0312,7.8125,-20.99609375,0.9765625,16.6015625,NaN
1587324927211.9375,6.8359375,-7.32421875,6.8359375,13.671875,NaN
1587324927215.8438,7.8125,-14.16015625,-112.3046875,10.25390625,NaN
1587324927219.75,6.34765625,8.7890625,-79.1015625,12.6953125,NaN
1587324927223.6562,10.25390625,28.3203125,96.19140625,12.20703125,NaN
1587324927227.5625,17.578125,32.2265625,104.00390625,11.23046875,NaN
1587324927231.4688,16.11328125,33.203125,125.48828125,17.08984375,NaN
1587324927235.375,14.6484375,31.73828125,69.82421875,14.6484375,NaN
1587324927239.2812,15.625,28.3203125,64.453125,9.765625,NaN
1587324927243.1875,12.6953125,22.4609375,86.9140625,7.32421875,NaN
1587324927247.0938,7.32421875,38.57421875,129.8828125,-0.48828125,NaN
1587324927251,11.23046875,25.390625,42.96875,3.90625,NaN
1587324927254.9062,13.18359375,10.7421875,-162.59765625,4.8828125,NaN
1587324927258.8125,10.25390625,29.296875,-52.734375,-3.90625,NaN
1587324927262.7188,9.765625,28.80859375,123.53515625,-6.8359375,NaN
1587324927266.625,10.7421875,20.99609375,139.16015625,1.953125,NaN
1587324927270.5312,15.625,-1.46484375,-2.9296875,11.23046875,NaN
1587324927274.4375,19.53125,6.34765625,-60.05859375,5.37109375,NaN
1587324927278.3438,23.4375,33.203125,99.609375,7.8125,NaN
1587324927282.25,26.3671875,27.83203125,121.09375,13.18359375,NaN
1587324927286.1562,22.4609375,33.203125,131.8359375,15.13671875,NaN
1587324927290.0625,19.53125,32.2265625,137.20703125,16.6015625,NaN
1587324927293.9688,19.04296875,28.3203125,123.046875,8.30078125,NaN
1587324927297.875,17.578125,44.43359375,20.5078125,3.90625,NaN
1587324927301.7812,19.04296875,76.66015625,-47.8515625,4.8828125,NaN
1587324927305.6875,24.4140625,92.7734375,2.44140625,4.8828125,NaN
1587324927309.5938,24.4140625,96.6796875,48.33984375,0,NaN
1587324927313.5,18.5546875,104.00390625,92.7734375,-1.46484375,NaN
1587324927317.4062,9.27734375,103.515625,111.328125,2.44140625,NaN
1587324927321.3125,3.41796875,93.75,134.27734375,-4.39453125,NaN
1587324927325.2188,10.7421875,80.56640625,120.1171875,-4.39453125,NaN
1587324927329.125,13.18359375,61.03515625,-81.54296875,-0.48828125,NaN
1587324927333.0312,8.30078125,76.171875,-52.734375,-3.90625,NaN
1587324927336.9375,12.20703125,84.9609375,148.92578125,2.9296875,NaN
1587324927340.8438,16.11328125,79.1015625,190.4296875,14.6484375,NaN
1587324927344.75,20.5078125,60.546875,95.703125,20.5078125,NaN
1587324927348.6562,20.01953125,45.41015625,-14.6484375,17.578125,NaN
1587324927352.5625,13.18359375,48.33984375,2.9296875,14.6484375,NaN
1587324927356.4688,12.6953125,62.5,64.453125,13.671875,NaN
1587324927360.375,16.6015625,66.40625,153.80859375,13.18359375,NaN
1587324927364.2812,15.13671875,34.66796875,28.3203125,12.6953125,NaN
1587324927368.1875,11.23046875,33.69140625,-181.15234375,6.34765625,NaN
1587324927372.0938,9.765625,66.89453125,-51.7578125,10.7421875,NaN
1587324927376,9.27734375,71.77734375,93.26171875,18.06640625,NaN
1587324927379.9062,12.20703125,66.40625,111.328125,14.6484375,NaN
1587324927383.8125,12.6953125,59.08203125,94.7265625,12.20703125,NaN
1587324927387.7188,11.71875,58.10546875,89.84375,7.32421875,NaN
1587324927391.625,17.08984375,51.26953125,118.1640625,8.30078125,NaN
1587324927395.5312,13.671875,23.92578125,-12.20703125,6.34765625,NaN
1587324927399.4375,6.8359375,20.01953125,-23.92578125,0,NaN
1587324927403.3438,9.27734375,15.13671875,-105.95703125,0.48828125,NaN
1587324927407.25,7.32421875,10.7421875,-181.15234375,1.953125,NaN
1587324927411.1562,4.8828125,19.04296875,25.87890625,2.9296875,NaN
1587324927415.0625,5.859375,23.4375,171.38671875,1.953125,NaN
1587324927418.9688,2.44140625,11.71875,114.2578125,10.25390625,NaN
1587324927422.875,5.37109375,4.8828125,-54.19921875,8.30078125,NaN
1587324927426.7812,6.8359375,26.85546875,19.53125,4.39453125,NaN
1587324927430.6875,7.32421875,25.87890625,106.93359375,8.7890625,NaN
1587324927434.5938,5.37109375,25.87890625,112.3046875,7.8125,NaN
1587324927438.5,8.7890625,24.90234375,66.40625,14.16015625,NaN
1587324927442.4062,9.27734375,5.859375,-17.578125,16.6015625,NaN
1587324927446.3125,8.7890625,4.8828125,13.671875,12.20703125,NaN
1587324927450.2188,8.7890625,10.25390625,39.0625,14.6484375,NaN
1587324927454.125,4.39453125,25.390625,83.984375,13.18359375,NaN
1587324927458.0312,9.765625,16.6015625,-25.390625,12.20703125,NaN
1587324927461.9375,11.71875,8.30078125,-215.33203125,5.859375,NaN
1587324927465.8438,9.27734375,37.59765625,-94.23828125,9.27734375,NaN
1587324927469.75,9.27734375,36.1328125,48.828125,16.6015625,NaN
1587324927473.6562,13.18359375,20.01953125,107.421875,10.25390625,NaN
1587324927477.5625,15.625,14.16015625,44.921875,9.27734375,NaN
1587324927481.4688,11.71875,18.06640625,14.16015625,4.39453125,NaN
1587324927485.375,12.20703125,15.625,54.6875,3.90625,NaN
1587324927489.2812,15.13671875,8.30078125,-31.25,7.32421875,NaN
1587324927493.1875,10.7421875,6.34765625,-31.25,5.859375,NaN
1587324927497.0938,9.27734375,-0.9765625,-152.34375,5.37109375,NaN
1587324927501,7.8125,20.5078125,-171.38671875,2.44140625,NaN
1587324927504.9062,4.39453125,32.71484375,49.8046875,1.953125,NaN
1587324927508.8125,4.39453125,26.85546875,102.5390625,3.41796875,NaN
1587324927512.7188,8.7890625,15.13671875,41.015625,6.34765625,NaN
1587324927516.625,4.39453125,14.6484375,3.41796875,5.37109375,NaN
1587324927520.5312,-2.44140625,24.4140625,18.06640625,6.8359375,NaN
1587324927524.4375,4.8828125,28.80859375,10.25390625,9.27734375,NaN
1587324927528.3438,7.32421875,41.50390625,120.1171875,7.32421875,NaN
1587324927532.25,3.90625,19.53125,54.19921875,11.23046875,NaN
1587324927536.1562,4.39453125,16.6015625,-101.07421875,-1.46484375,NaN
1587324927540.0625,5.37109375,46.875,-22.94921875,-8.7890625,NaN
1587324927543.9688,6.34765625,55.17578125,90.8203125,1.46484375,NaN
1587324927547.875,9.765625,54.19921875,111.81640625,7.32421875,NaN
1587324927551.7812,12.6953125,37.109375,-7.8125,13.18359375,NaN
