time,TP9,AF7,AF8,TP10,AUX
1587325492204.125,41.50390625,-194.3359375,-92.7734375,-0.9765625,NaN
1587325492208.0312,38.0859375,-416.015625,-269.04296875,-12.20703125,NaN
1587325492211.9375,36.1328125,-267.578125,-163.0859375,-12.6953125,NaN
1587325492215.8438,29.296875,-105.46875,-28.3203125,-7.8125,NaN
1587325492219.75,18.5546875,-96.6796875,-22.4609375,-17.08984375,NaN
1587325492223.6562,20.01953125,-247.0703125,-136.71875,-24.4140625,NaN
1587325492227.5625,16.11328125,-358.3984375,-230.46875,-27.34375,NaN
1587325492231.4688,9.765625,-199.70703125,-113.76953125,-22.4609375,NaN
1587325492235.375,20.01953125,-177.734375,-91.30859375,-17.578125,NaN
1587325492239.2812,26.85546875,-265.13671875,-169.921875,-22.94921875,NaN
1587325492243.1875,27.83203125,-450.68359375,-317.3828125,-22.4609375,NaN
1587325492247.0938,32.2265625,-466.30859375,-336.42578125,-15.625,NaN
1587325492251,38.57421875,-217.7734375,-147.94921875,-4.39453125,NaN
1587325492254.9062,41.015625,-128.90625,-72.75390625,4.39453125,NaN
1587325492258.8125,40.0390625,-122.55859375,-68.84765625,3.41796875,NaN
1587325492262.7188,47.8515625,-188.96484375,-110.83984375,5.37109375,NaN
1587325492266.625,47.36328125,-255.37109375,-168.9453125,12.6953125,NaN
1587325492270.5312,51.7578125,-194.82421875,-129.39453125,22.4609375,NaN
1587325492274.4375,59.5703125,-122.0703125,-63.96484375,26.85546875,NaN
1587325492278.3438,53.22265625,-129.8828125,-58.10546875,27.34375,NaN
1587325492282.25,47.8515625,-274.4140625,-172.36328125,23.4375,NaN
1587325492286.1562,47.36328125,-355.46875,-254.39453125,18.5546875,NaN
1587325492290.0625,50.78125,-212.40234375,-132.32421875,21.97265625,NaN
1587325492293.9688,49.8046875,-98.14453125,-37.109375,24.4140625,NaN
1587325492297.875,45.41015625,-241.2109375,-151.85546875,19.04296875,NaN
1587325492301.7812,43.45703125,-469.23828125,-341.30859375,8.7890625,NaN
1587325492305.6875,41.9921875,-322.265625,-234.375,9.27734375,NaN
1587325492309.5938,29.296875,-188.4765625,-121.09375,15.625,NaN
1587325492313.5,26.85546875,-159.66796875,-93.75,20.01953125,NaN
1587325492317.4062,27.34375,-151.3671875,-74.70703125,11.71875,NaN
1587325492321.3125,26.3671875,-254.39453125,-164.0625,6.8359375,NaN
1587325492325.2188,30.76171875,-176.7578125,-119.140625,15.625,NaN
1587325492329.125,25.390625,-156.25,-105.95703125,19.04296875,NaN
1587325492333.0312,22.94921875,-303.22265625,-232.421875,16.6015625,NaN
1587325492336.9375,20.99609375,-469.7265625,-359.86328125,9.765625,NaN
1587325492340.8438,16.6015625,-524.90234375,-406.73828125,2.9296875,NaN
1587325492344.75,12.20703125,-243.65234375,-178.22265625,11.71875,NaN
1587325492348.6562,12.20703125,-105.95703125,-49.8046875,21.97265625,NaN
1587325492352.5625,17.578125,-120.60546875,-47.36328125,15.13671875,NaN
1587325492356.4688,18.06640625,-142.578125,-49.31640625,9.27734375,NaN
1587325492360.375,16.6015625,-100.5859375,-6.8359375,14.16015625,NaN
1587325492364.2812,18.5546875,-55.6640625,38.57421875,17.578125,NaN
1587325492368.1875,38.57421875,-75.1953125,27.83203125,31.73828125,NaN
1587325492372.0938,39.55078125,-124.0234375,-4.8828125,32.71484375,NaN
1587325492376,11.23046875,-223.6328125,-87.890625,7.32421875,NaN
1587325492379.9062,5.37109375,-270.01953125,-140.13671875,2.44140625,NaN
1587325492383.8125,8.30078125,-231.93359375,-112.3046875,2.9296875,NaN
1587325492387.7188,4.8828125,-97.65625,-11.23046875,-2.9296875,NaN
1587325492391.625,-10.7421875,-95.21484375,-2.44140625,-14.6484375,NaN
1587325492395.5312,-35.64453125,-391.11328125,-235.3515625,-44.43359375,NaN
1587325492399.4375,-40.0390625,-309.08203125,-185.546875,-46.38671875,NaN
1587325492403.3438,-41.9921875,-17.578125,52.24609375,-37.109375,NaN
1587325492407.25,-50.29296875,-1.46484375,66.40625,-45.41015625,NaN
1587325492411.1562,-52.24609375,-81.0546875,5.37109375,-49.31640625,NaN
1587325492415.0625,-52.24609375,-71.77734375,22.94921875,-48.33984375,NaN
1587325492418.9688,-44.921875,0.48828125,82.03125,-35.15625,NaN
1587325492422.875,-42.48046875,31.25,127.44140625,-32.2265625,NaN
1587325492426.7812,-45.8984375,-37.109375,83.0078125,-27.83203125,NaN
1587325492430.6875,-51.26953125,-282.71484375,-111.328125,-28.80859375,NaN
1587325492434.5938,-50.29296875,-371.58203125,-187.5,-43.9453125,NaN
1587325492438.5,-43.45703125,-113.76953125,8.7890625,-24.90234375,NaN
1587325492442.4062,-43.45703125,-6.8359375,100.09765625,1.46484375,NaN
1587325492446.3125,-40.0390625,-26.85546875,97.16796875,4.8828125,NaN
1587325492450.2188,-33.69140625,-91.796875,52.734375,3.90625,NaN
1587325492454.125,-30.76171875,-11.71875,118.65234375,3.41796875,NaN
1587325492458.0312,-30.2734375,78.125,199.70703125,6.8359375,NaN
1587325492461.9375,-28.3203125,62.01171875,184.5703125,5.859375,NaN
1587325492465.8438,-22.4609375,-23.4375,113.28125,5.37109375,NaN
1587325492469.75,-13.18359375,-161.1328125,-3.41796875,7.32421875,NaN
1587325492473.6562,-10.25390625,-140.13671875,20.5078125,13.671875,NaN
1587325492477.5625,-5.37109375,-82.03125,73.2421875,18.06640625,NaN
1587325492481.4688,6.8359375,52.24609375,170.41015625,25.390625,NaN
1587325492485.375,16.11328125,-17.578125,114.74609375,33.203125,NaN
1587325492489.2812,17.578125,-388.671875,-188.96484375,22.94921875,NaN
1587325492493.1875,17.578125,-269.04296875,-104.4921875,25.87890625,NaN
1587325492497.0938,23.4375,4.8828125,117.67578125,42.48046875,NaN
1587325492501,29.296875,-15.13671875,98.14453125,39.0625,NaN
1587325492504.9062,29.78515625,-78.61328125,48.33984375,29.296875,NaN
1587325492508.8125,22.94921875,-111.81640625,17.578125,23.92578125,NaN
1587325492512.7188,14.16015625,-26.85546875,78.61328125,23.92578125,NaN
1587325492516.625,10.7421875,6.34765625,108.88671875,21.484375,NaN
1587325492520.5312,11.23046875,-116.69921875,2.9296875,15.13671875,NaN
1587325492524.4375,6.8359375,-333.49609375,-172.36328125,6.8359375,NaN
1587325492528.3438,0,-310.05859375,-160.15625,1.953125,NaN
1587325492532.25,-1.46484375,-113.28125,-19.53125,4.8828125,NaN
1587325492536.1562,-0.48828125,-95.703125,-8.30078125,8.30078125,NaN
1587325492540.0625,-5.859375,-63.96484375,26.85546875,10.25390625,NaN
1587325492543.9688,-12.20703125,-147.4609375,-32.2265625,5.859375,NaN
1587325492547.875,-11.23046875,-129.8828125,-21.97265625,5.859375,NaN
1587325492551.7812,-0.9765625,-26.85546875,62.98828125,9.765625,NaN
1587325492555.6875,1.46484375,-20.01953125,66.89453125,10.7421875,NaN
1587325492559.5938,-4.8828125,-83.49609375,9.765625,7.32421875,NaN
1587325492563.5,0,-261.23046875,-137.20703125,0,NaN
1587325492567.4062,1.953125,-300.78125,-176.7578125,0.48828125,NaN
1587325492571.3125,4.39453125,-165.52734375,-65.4296875,-5.859375,NaN
1587325492575.2188,5.37109375,-41.9921875,31.73828125,1.46484375,NaN
1587325492579.125,3.90625,-207.03125,-97.16796875,18.5546875,NaN
1587325492583.0312,7.32421875,-396.484375,-245.60546875,13.18359375,NaN
1587325492586.9375,16.6015625,-222.16796875,-116.2109375,18.5546875,NaN
1587325492590.8438,21.97265625,-80.56640625,5.37109375,28.80859375,NaN
1587325492594.75,19.04296875,-79.58984375,14.16015625,31.25,NaN
1587325492598.6562,18.5546875,-200.68359375,-83.0078125,32.2265625,NaN
1587325492602.5625,27.83203125,-250,-122.55859375,31.25,NaN
1587325492606.4688,29.78515625,-104.00390625,-3.41796875,32.71484375,NaN
1587325492610.375,23.4375,-52.734375,51.26953125,35.64453125,NaN
1587325492614.2812,25.87890625,-148.92578125,-20.01953125,43.45703125,NaN
1587325492618.1875,25.390625,-390.13671875,-218.26171875,33.203125,NaN
1587325492622.0938,21.484375,-451.171875,-277.83203125,17.08984375,NaN
1587325492626,27.83203125,-176.26953125,-64.453125,31.73828125,NaN
1587325492629.9062,30.2734375,-56.640625,35.15625,46.875,NaN
1587325492633.8125,27.34375,-97.65625,2.9296875,44.921875,NaN
1587325492637.7188,27.34375,-141.11328125,-26.3671875,43.45703125,NaN
1587325492641.625,17.578125,-122.0703125,-13.18359375,37.59765625,NaN
1587325492645.5312,9.765625,-95.21484375,5.37109375,36.62109375,NaN
1587325492649.4375,15.13671875,-37.109375,62.01171875,41.015625,NaN
1587325492653.3438,19.53125,-38.0859375,71.77734375,40.52734375,NaN
1587325492657.25,22.4609375,-192.3828125,-54.6875,25.87890625,NaN
1587325492661.1562,26.85546875,-276.85546875,-132.8125,21.484375,NaN
1587325492665.0625,16.6015625,-238.28125,-100.09765625,38.0859375,NaN
1587325492668.9688,7.8125,-95.21484375,12.6953125,39.55078125,NaN
1587325492672.875,7.8125,-117.67578125,-0.48828125,37.59765625,NaN
1587325492676.7812,-1.953125,-464.84375,-279.296875,25.390625,NaN
1587325492680.6875,-11.23046875,-329.1015625,-181.640625,21.484375,NaN
1587325492684.5938,-10.25390625,-66.89453125,25.87890625,28.80859375,NaN
1587325492688.5,-11.71875,-57.6171875,33.69140625,20.01953125,NaN
1587325492692.4062,-15.13671875,-141.11328125,-34.1796875,7.8125,NaN
1587325492696.3125,-14.16015625,-197.265625,-84.47265625,5.37109375,NaN
1587325492700.2188,-13.671875,-108.88671875,-18.5546875,6.34765625,NaN
1587325492704.125,-8.7890625,-125,-27.34375,3.90625,NaN
1587325492708.0312,-10.25390625,-215.33203125,-90.8203125,5.37109375,NaN
1587325492711.9375,-9.27734375,-443.359375,-272.94921875,-2.44140625,NaN
1587325492715.8438,1.953125,-473.14453125,-298.33984375,-7.32421875,NaN
1587325492719.75,5.37109375,-231.93359375,-118.1640625,2.9296875,NaN
1587325492723.6562,8.7890625,-125,-29.296875,12.20703125,NaN
1587325492727.5625,10.7421875,-100.09765625,6.8359375,18.06640625,NaN
1587325492731.4688,11.71875,-179.19921875,-55.17578125,18.06640625,NaN
1587325492735.375,18.5546875,-145.01953125,-26.85546875,25.390625,NaN
1587325492739.2812,26.3671875,-94.23828125,19.04296875,42.48046875,NaN
1587325492743.1875,23.4375,-38.57421875,76.66015625,33.203125,NaN
1587325492747.0938,7.32421875,-94.7265625,29.296875,10.7421875,NaN
1587325492751,4.8828125,-223.14453125,-71.77734375,12.6953125,NaN
1587325492754.9062,3.90625,-250,-74.21875,11.71875,NaN
1587325492758.8125,-1.953125,-250,-70.80078125,3.90625,NaN
1587325492762.7188,-2.9296875,-62.5,93.75,9.27734375,NaN
1587325492766.625,-5.859375,-76.171875,93.75,0,NaN
1587325492770.5312,-14.6484375,-435.05859375,-207.03125,-31.25,NaN
1587325492774.4375,-15.625,-323.2421875,-136.23046875,-39.0625,NaN
1587325492778.3438,-7.32421875,-0.48828125,131.34765625,-17.08984375,NaN
1587325492782.25,-16.6015625,7.32421875,145.01953125,-21.484375,NaN
1587325492786.1562,-22.94921875,-23.4375,124.0234375,-36.1328125,NaN
1587325492790.0625,-20.99609375,-50.29296875,96.19140625,-37.109375,NaN
1587325492793.9688,-16.11328125,75.1953125,200.68359375,-22.4609375,NaN
1587325492797.875,-10.7421875,108.3984375,243.65234375,-8.30078125,NaN
1587325492801.7812,-11.71875,9.27734375,173.33984375,-10.7421875,NaN
1587325492805.6875,-12.20703125,-205.56640625,11.71875,-21.97265625,NaN
1587325492809.5938,-5.37109375,-243.65234375,-27.34375,-15.13671875,NaN
1587325492813.5,-3.41796875,18.06640625,181.640625,-0.48828125,NaN
1587325492817.4062,-0.9765625,98.14453125,255.859375,4.8828125,NaN
1587325492821.3125,9.765625,102.05078125,264.16015625,2.9296875,NaN
1587325492825.2188,7.8125,34.66796875,215.8203125,-2.44140625,NaN
1587325492829.125,4.39453125,28.80859375,205.56640625,9.765625,NaN
1587325492833.0312,4.39453125,65.4296875,229.98046875,12.6953125,NaN
1587325492836.9375,7.8125,125,281.25,9.765625,NaN
1587325492840.8438,11.23046875,113.76953125,274.4140625,12.20703125,NaN
1587325492844.75,3.41796875,-78.61328125,108.3984375,8.30078125,NaN
1587325492848.6562,6.8359375,-165.0390625,23.92578125,10.7421875,NaN
1587325492852.5625,9.27734375,-74.21875,93.75,14.16015625,NaN
1587325492856.4688,11.71875,105.95703125,235.3515625,13.671875,NaN
1587325492860.375,18.06640625,4.8828125,154.296875,18.06640625,NaN
1587325492864.2812,17.08984375,-241.2109375,-49.8046875,17.578125,NaN
1587325492868.1875,16.11328125,-74.70703125,83.984375,22.4609375,NaN
1587325492872.0938,12.6953125,65.4296875,215.33203125,32.71484375,NaN
1587325492876,11.71875,115.72265625,261.71875,32.2265625,NaN
1587325492879.9062,16.11328125,70.80078125,235.83984375,32.2265625,NaN
1587325492883.8125,15.625,-7.8125,175.78125,27.34375,NaN
1587325492887.7188,18.06640625,66.89453125,216.796875,21.97265625,NaN
1587325492891.625,19.04296875,105.95703125,249.0234375,27.83203125,NaN
1587325492895.5312,14.16015625,-3.41796875,162.109375,29.296875,NaN
1587325492899.4375,18.06640625,-246.58203125,-38.0859375,20.99609375,NaN
1587325492903.3438,27.34375,-345.703125,-132.32421875,18.06640625,NaN
1587325492907.25,29.78515625,-82.03125,65.4296875,29.296875,NaN
1587325492911.1562,27.34375,95.21484375,218.26171875,39.55078125,NaN
1587325492915.0625,23.92578125,85.9375,212.890625,38.57421875,NaN
1587325492918.9688,29.78515625,1.46484375,138.671875,31.73828125,NaN
1587325492922.875,23.4375,12.6953125,139.6484375,31.25,NaN
1587325492926.7812,15.13671875,31.73828125,145.99609375,36.1328125,NaN
1587325492930.6875,23.92578125,59.5703125,167.96875,38.57421875,NaN
1587325492934.5938,24.90234375,4.39453125,128.41796875,37.59765625,NaN
1587325492938.5,23.4375,-205.078125,-48.828125,31.73828125,NaN
1587325492942.4062,30.2734375,-194.82421875,-43.45703125,32.2265625,NaN
1587325492946.3125,30.76171875,-96.6796875,37.109375,36.62109375,NaN
1587325492950.2188,27.34375,-10.25390625,98.6328125,31.73828125,NaN
1587325492954.125,33.203125,-73.2421875,55.17578125,33.69140625,NaN
1587325492958.0312,26.85546875,-277.34375,-106.93359375,27.83203125,NaN
1587325492961.9375,22.4609375,-132.8125,-1.46484375,30.2734375,NaN
1587325492965.8438,25.87890625,89.84375,189.94140625,47.36328125,NaN
1587325492969.75,29.296875,126.46484375,224.609375,33.203125,NaN
1587325492973.6562,34.1796875,-8.30078125,105.95703125,26.85546875,NaN
1587325492977.5625,29.78515625,-83.984375,39.0625,39.0625,NaN
1587325492981.4688,22.94921875,10.25390625,114.2578125,36.1328125,NaN
1587325492985.375,18.5546875,7.32421875,112.79296875,29.78515625,NaN
1587325492989.2812,17.578125,-34.66796875,82.03125,22.4609375,NaN
1587325492993.1875,6.8359375,-279.78515625,-116.2109375,9.27734375,NaN
1587325492997.0938,-1.953125,-504.8828125,-322.265625,-3.90625,NaN
1587325493001,5.37109375,-184.08203125,-69.3359375,3.41796875,NaN
1587325493004.9062,3.90625,34.1796875,127.9296875,7.8125,NaN
1587325493008.8125,-6.34765625,-31.73828125,72.75390625,-1.953125,NaN
1587325493012.7188,-9.27734375,-125.48828125,-4.39453125,-1.953125,NaN
1587325493016.625,-15.13671875,-103.515625,18.06640625,-6.34765625,NaN
1587325493020.5312,-11.23046875,-134.27734375,-11.23046875,-10.7421875,NaN
1587325493024.4375,-19.53125,-135.7421875,-11.71875,-17.578125,NaN
1587325493028.3438,-30.2734375,-174.31640625,-41.9921875,-25.87890625,NaN
1587325493032.25,-32.2265625,-267.08984375,-122.55859375,-37.59765625,NaN
1587325493036.1562,-39.0625,-339.84375,-198.2421875,-56.15234375,NaN
1587325493040.0625,-45.8984375,-382.32421875,-253.90625,-68.359375,NaN
1587325493043.9688,-58.10546875,-213.8671875,-124.51171875,-69.82421875,NaN
1587325493047.875,-65.4296875,-265.13671875,-160.15625,-75.1953125,NaN
1587325493051.7812,-67.3828125,-685.546875,-506.8359375,-92.28515625,NaN
1587325493055.6875,-79.1015625,-544.921875,-405.2734375,-105.46875,NaN
1587325493059.5938,-97.65625,-238.76953125,-157.2265625,-110.83984375,NaN
1587325493063.5,-100.5859375,-237.79296875,-146.97265625,-109.86328125,NaN
1587325493067.4062,-98.14453125,-326.66015625,-205.078125,-104.00390625,NaN
1587325493071.3125,-90.33203125,-416.50390625,-278.80859375,-104.00390625,NaN
1587325493075.2188,-78.125,-311.5234375,-189.94140625,-96.19140625,NaN
1587325493079.125,-80.56640625,-313.4765625,-179.19921875,-85.9375,NaN
1587325493083.0312,-77.1484375,-401.85546875,-242.1875,-85.44921875,NaN
1587325493086.9375,-57.6171875,-638.18359375,-430.6640625,-83.0078125,NaN
1587325493090.8438,-44.921875,-612.79296875,-409.66796875,-77.1484375,NaN
1587325493094.75,-39.0625,-280.76171875,-139.6484375,-60.546875,NaN
1587325493098.6562,-22.4609375,-237.79296875,-103.02734375,-41.015625,NaN
1587325493102.5625,-7.32421875,-270.01953125,-126.953125,-32.71484375,NaN
1587325493106.4688,1.953125,-372.55859375,-209.47265625,-24.4140625,NaN
1587325493110.375,16.6015625,-258.7890625,-108.3984375,-3.90625,NaN
1587325493114.2812,22.94921875,-171.38671875,-36.1328125,0.9765625,NaN
1587325493118.1875,35.15625,-189.453125,-57.6171875,16.6015625,NaN
1587325493122.0938,53.22265625,-187.98828125,-41.50390625,47.8515625,NaN
1587325493126,52.734375,-298.33984375,-129.39453125,43.9453125,NaN
1587325493129.9062,59.08203125,-300.78125,-132.8125,43.9453125,NaN
1587325493133.8125,72.265625,-263.671875,-96.19140625,57.6171875,NaN
1587325493137.7188,78.125,-177.734375,-32.2265625,62.98828125,NaN
1587325493141.625,72.75390625,-218.26171875,-58.59375,62.98828125,NaN
1587325493145.5312,76.171875,-429.19921875,-235.83984375,62.01171875,NaN
1587325493149.4375,79.58984375,-259.27734375,-112.3046875,69.3359375,NaN
1587325493153.3438,75.1953125,-77.1484375,35.64453125,79.58984375,NaN
1587325493157.25,81.0546875,-69.3359375,44.43359375,82.51953125,NaN
1587325493161.1562,87.40234375,-260.7421875,-99.12109375,88.8671875,NaN
1587325493165.0625,90.8203125,-353.515625,-183.10546875,92.28515625,NaN
1587325493168.9688,90.8203125,-105.46875,7.32421875,91.796875,NaN
1587325493172.875,99.12109375,-64.453125,48.33984375,103.515625,NaN
1587325493176.7812,103.02734375,-169.43359375,-34.1796875,106.93359375,NaN
1587325493180.6875,94.23828125,-375,-200.68359375,96.6796875,NaN
1587325493184.5938,96.6796875,-408.69140625,-241.2109375,91.30859375,NaN
1587325493188.5,95.21484375,-179.6875,-68.84765625,95.21484375,NaN
1587325493192.4062,87.890625,-39.55078125,59.08203125,99.12109375,NaN
1587325493196.3125,87.40234375,-27.83203125,76.171875,102.05078125,NaN
1587325493200.2188,81.0546875,-107.421875,11.71875,95.21484375,NaN
1587325493204.125,73.2421875,-93.26171875,17.08984375,81.54296875,NaN
1587325493208.0312,67.87109375,-90.33203125,9.27734375,82.03125,NaN
1587325493211.9375,63.96484375,-43.45703125,46.38671875,80.56640625,NaN
1587325493215.8438,64.94140625,-71.77734375,31.73828125,78.125,NaN
1587325493219.75,66.89453125,-268.5546875,-133.30078125,74.21875,NaN
1587325493223.6562,69.82421875,-297.36328125,-168.9453125,69.82421875,NaN
1587325493227.5625,72.265625,-175.78125,-67.87109375,78.125,NaN
1587325493231.4688,68.84765625,-41.50390625,45.8984375,83.0078125,NaN
1587325493235.375,68.84765625,-92.28515625,17.08984375,80.56640625,NaN
1587325493239.2812,70.3125,-291.50390625,-142.08984375,71.2890625,NaN
1587325493243.1875,64.94140625,-191.89453125,-77.1484375,68.359375,NaN
1587325493247.0938,60.05859375,-72.265625,18.06640625,79.1015625,NaN
1587325493251,67.3828125,-30.76171875,62.98828125,84.47265625,NaN
1587325493254.9062,76.66015625,-72.75390625,37.109375,79.1015625,NaN
1587325493258.8125,70.80078125,-90.33203125,22.4609375,74.21875,NaN
1587325493262.7188,66.89453125,-10.25390625,86.42578125,83.0078125,NaN
1587325493266.625,69.3359375,-12.6953125,87.890625,70.3125,NaN
1587325493270.5312,72.75390625,-62.98828125,54.19921875,59.08203125,NaN
1587325493274.4375,69.82421875,-324.21875,-158.69140625,67.87109375,NaN
1587325493278.3438,64.453125,-455.56640625,-281.73828125,55.6640625,NaN
1587325493282.25,67.87109375,-149.4140625,-40.52734375,59.08203125,NaN
1587325493286.1562,74.21875,18.5546875,104.4921875,69.82421875,NaN
1587325493290.0625,68.84765625,-31.73828125,70.3125,63.4765625,NaN
1587325493293.9688,57.6171875,-82.51953125,35.64453125,54.6875,NaN
1587325493297.875,51.7578125,-64.94140625,39.0625,46.875,NaN
1587325493301.7812,52.24609375,-48.33984375,46.38671875,43.45703125,NaN
1587325493305.6875,46.38671875,6.34765625,100.09765625,37.109375,NaN
1587325493309.5938,40.52734375,-16.6015625,86.42578125,39.55078125,NaN
1587325493313.5,39.0625,-167.48046875,-45.8984375,40.52734375,NaN
1587325493317.4062,37.109375,-254.8828125,-125.9765625,31.25,NaN
1587325493321.3125,37.109375,-211.42578125,-89.84375,29.78515625,NaN
1587325493325.2188,39.55078125,-27.83203125,63.96484375,36.1328125,NaN
1587325493329.125,38.0859375,-135.25390625,-14.16015625,38.0859375,NaN
1587325493333.0312,34.1796875,-451.66015625,-270.99609375,17.08984375,NaN
1587325493336.9375,41.015625,-281.73828125,-140.625,12.6953125,NaN
1587325493340.8438,42.48046875,-42.96875,52.734375,27.83203125,NaN
1587325493344.75,34.66796875,8.30078125,106.4453125,28.3203125,NaN
1587325493348.6562,36.62109375,-51.7578125,66.89453125,29.78515625,NaN
1587325493352.5625,44.921875,-134.765625,-9.27734375,29.78515625,NaN
1587325493356.4688,46.38671875,-30.2734375,74.70703125,27.83203125,NaN
1587325493360.375,42.48046875,-34.1796875,79.58984375,27.34375,NaN
1587325493364.2812,44.921875,-98.6328125,30.76171875,30.76171875,NaN
1587325493368.1875,45.8984375,-337.890625,-167.48046875,12.20703125,NaN
1587325493372.0938,41.9921875,-385.25390625,-221.19140625,6.34765625,NaN
1587325493376,41.50390625,-66.89453125,40.0390625,34.1796875,NaN
1587325493379.9062,32.71484375,36.1328125,139.6484375,41.9921875,NaN
1587325493383.8125,30.2734375,-120.60546875,7.32421875,33.69140625,NaN
1587325493387.7188,33.203125,-296.38671875,-141.11328125,23.92578125,NaN
1587325493391.625,30.2734375,-140.13671875,-12.6953125,25.87890625,NaN
1587325493395.5312,29.296875,-13.671875,91.30859375,33.69140625,NaN
1587325493399.4375,30.2734375,-38.57421875,66.89453125,24.90234375,NaN
1587325493403.3438,29.78515625,-100.5859375,15.625,19.53125,NaN
1587325493407.25,23.92578125,-180.6640625,-45.8984375,17.08984375,NaN
1587325493411.1562,15.625,-221.6796875,-68.359375,16.11328125,NaN
1587325493415.0625,16.11328125,-280.2734375,-115.234375,17.08984375,NaN
1587325493418.9688,20.99609375,-131.8359375,0,15.625,NaN
1587325493422.875,22.94921875,-82.03125,66.40625,20.5078125,NaN
1587325493426.7812,22.94921875,-258.30078125,-65.91796875,22.4609375,NaN
1587325493430.6875,24.90234375,-210.44921875,-50.78125,23.4375,NaN
1587325493434.5938,33.69140625,-60.546875,74.21875,36.1328125,NaN
1587325493438.5,46.38671875,-65.4296875,82.51953125,55.6640625,NaN
1587325493442.4062,27.83203125,-268.06640625,-74.21875,43.45703125,NaN
1587325493446.3125,0.9765625,-334.9609375,-145.99609375,6.34765625,NaN
1587325493450.2188,12.20703125,-109.86328125,21.484375,31.25,NaN
1587325493454.125,17.08984375,-41.9921875,91.796875,56.15234375,NaN
1587325493458.0312,10.7421875,-98.6328125,51.7578125,43.45703125,NaN
1587325493461.9375,22.94921875,-324.70703125,-128.41796875,47.8515625,NaN
1587325493465.8438,24.4140625,-384.27734375,-187.98828125,42.48046875,NaN
1587325493469.75,25.87890625,-82.51953125,52.24609375,38.0859375,NaN
1587325493473.6562,41.015625,-11.23046875,119.62890625,43.9453125,NaN
1587325493477.5625,36.62109375,-13.18359375,119.140625,39.55078125,NaN
1587325493481.4688,29.78515625,-47.36328125,88.8671875,36.1328125,NaN
1587325493485.375,37.109375,-30.76171875,95.21484375,42.96875,NaN
1587325493489.2812,41.015625,15.625,127.44140625,48.828125,NaN
1587325493493.1875,38.57421875,39.0625,149.4140625,47.8515625,NaN
1587325493497.0938,40.0390625,-80.56640625,59.5703125,45.8984375,NaN
1587325493501,38.0859375,-239.2578125,-73.73046875,40.52734375,NaN
1587325493504.9062,38.57421875,-178.22265625,-19.04296875,41.9921875,NaN
1587325493508.8125,39.55078125,-156.73828125,16.6015625,51.7578125,NaN
1587325493512.7188,28.3203125,9.27734375,167.48046875,52.24609375,NaN
1587325493516.625,27.34375,-12.6953125,160.64453125,52.24609375,NaN
1587325493520.5312,34.1796875,-227.05078125,0,42.96875,NaN
1587325493524.4375,26.85546875,-64.94140625,130.859375,36.62109375,NaN
1587325493528.3438,26.3671875,51.7578125,226.07421875,45.8984375,NaN
1587325493532.25,33.203125,81.54296875,259.27734375,48.33984375,NaN
1587325493536.1562,35.15625,-7.32421875,187.5,46.38671875,NaN
1587325493540.0625,37.59765625,-66.89453125,128.41796875,29.296875,NaN
1587325493543.9688,42.48046875,51.26953125,213.37890625,28.80859375,NaN
1587325493547.875,42.96875,76.66015625,242.1875,51.26953125,NaN
1587325493551.7812,47.36328125,-15.13671875,167.96875,53.7109375,NaN
1587325493555.6875,47.8515625,-243.1640625,-21.484375,42.96875,NaN
1587325493559.5938,38.0859375,-383.7890625,-154.78515625,25.87890625,NaN
1587325493563.5,34.1796875,-116.2109375,43.9453125,30.76171875,NaN
1587325493567.4062,33.203125,97.16796875,232.91015625,41.015625,NaN
1587325493571.3125,35.15625,79.1015625,226.07421875,36.1328125,NaN
1587325493575.2188,27.34375,-40.0390625,126.953125,31.73828125,NaN
1587325493579.125,13.671875,-38.0859375,121.58203125,25.87890625,NaN
1587325493583.0312,13.18359375,57.6171875,209.9609375,30.76171875,NaN
1587325493586.9375,20.5078125,82.51953125,242.67578125,32.2265625,NaN
1587325493590.8438,16.11328125,8.7890625,177.24609375,26.3671875,NaN
1587325493594.75,11.23046875,-89.84375,96.19140625,22.94921875,NaN
1587325493598.6562,19.04296875,-90.8203125,97.65625,19.04296875,NaN
1587325493602.5625,25.87890625,20.01953125,189.94140625,23.4375,NaN
1587325493606.4688,27.34375,14.6484375,171.38671875,23.92578125,NaN
1587325493610.375,22.94921875,-112.3046875,66.89453125,21.484375,NaN
1587325493614.2812,20.99609375,-369.140625,-141.6015625,10.25390625,NaN
1587325493618.1875,28.80859375,-314.453125,-126.46484375,8.7890625,NaN
1587325493622.0938,30.76171875,32.71484375,154.78515625,23.92578125,NaN
1587325493626,29.296875,76.171875,198.2421875,32.2265625,NaN
1587325493629.9062,24.90234375,-64.453125,75.1953125,28.3203125,NaN
1587325493633.8125,26.3671875,-102.5390625,36.62109375,21.484375,NaN
1587325493637.7188,33.69140625,-10.25390625,103.515625,27.83203125,NaN
1587325493641.625,36.62109375,-19.53125,102.05078125,33.69140625,NaN
1587325493645.5312,38.0859375,-121.09375,23.4375,33.69140625,NaN
1587325493649.4375,40.52734375,-294.43359375,-113.28125,30.2734375,NaN
1587325493653.3438,41.9921875,-369.62890625,-194.82421875,19.53125,NaN
1587325493657.25,36.1328125,-80.56640625,31.73828125,23.4375,NaN
1587325493661.1562,30.76171875,29.78515625,141.11328125,28.3203125,NaN
1587325493665.0625,27.34375,-92.7734375,40.52734375,21.484375,NaN
