time,TP9,AF7,AF8,TP10,AUX
1587325659868.1875,54.6875,36.1328125,-49.31640625,41.015625,NaN
1587325659872.0938,57.6171875,-34.66796875,-189.94140625,42.96875,NaN
1587325659876,51.7578125,15.625,-159.1796875,37.59765625,NaN
1587325659879.9062,55.6640625,115.234375,68.84765625,42.96875,NaN
1587325659883.8125,63.96484375,83.984375,95.21484375,52.24609375,NaN
1587325659887.7188,67.87109375,29.296875,8.7890625,53.22265625,NaN
1587325659891.625,70.3125,14.6484375,-52.24609375,53.22265625,NaN
1587325659895.5312,69.82421875,70.3125,41.9921875,57.12890625,NaN
1587325659899.4375,79.1015625,79.58984375,85.9375,57.6171875,NaN
1587325659903.3438,87.890625,84.47265625,103.02734375,58.10546875,NaN
1587325659907.25,85.9375,23.92578125,3.90625,60.546875,NaN
1587325659911.1562,82.03125,-16.6015625,-112.3046875,53.7109375,NaN
1587325659915.0625,86.42578125,67.87109375,29.78515625,49.8046875,NaN
1587325659918.9688,89.84375,52.24609375,57.12890625,51.26953125,NaN
1587325659922.875,83.0078125,49.8046875,60.05859375,50.29296875,NaN
1587325659926.7812,79.58984375,17.578125,8.7890625,54.6875,NaN
1587325659930.6875,83.49609375,-29.296875,-124.0234375,45.41015625,NaN
1587325659934.5938,90.33203125,50.29296875,-16.11328125,36.62109375,NaN
1587325659938.5,90.33203125,79.58984375,86.9140625,46.38671875,NaN
1587325659942.4062,83.984375,71.2890625,110.3515625,53.7109375,NaN
1587325659946.3125,77.63671875,46.875,46.38671875,51.26953125,NaN
1587325659950.2188,78.61328125,63.96484375,33.203125,50.78125,NaN
1587325659954.125,79.1015625,56.640625,43.45703125,53.22265625,NaN
1587325659958.0312,72.265625,20.99609375,-40.0390625,49.8046875,NaN
1587325659961.9375,64.94140625,23.4375,-47.36328125,47.8515625,NaN
1587325659965.8438,67.3828125,-19.04296875,-160.64453125,40.52734375,NaN
1587325659969.75,68.359375,69.82421875,-59.08203125,38.57421875,NaN
1587325659973.6562,61.03515625,69.3359375,20.01953125,51.26953125,NaN
1587325659977.5625,59.08203125,48.33984375,-1.46484375,58.10546875,NaN
1587325659981.4688,59.08203125,52.734375,32.2265625,55.6640625,NaN
1587325659985.375,56.15234375,2.9296875,-78.61328125,45.41015625,NaN
1587325659989.2812,52.24609375,78.125,2.44140625,43.9453125,NaN
1587325659993.1875,46.38671875,92.28515625,74.70703125,46.875,NaN
1587325659997.0938,40.0390625,76.171875,77.63671875,42.96875,NaN
1587325660001,38.57421875,38.57421875,28.3203125,41.9921875,NaN
1587325660004.9062,39.55078125,-6.34765625,-85.9375,39.55078125,NaN
1587325660008.8125,34.66796875,45.41015625,-26.85546875,28.80859375,NaN
1587325660012.7188,36.62109375,64.94140625,47.8515625,28.80859375,NaN
1587325660016.625,42.48046875,61.5234375,53.22265625,32.71484375,NaN
1587325660020.5312,33.203125,-20.99609375,-80.078125,29.78515625,NaN
1587325660024.4375,21.97265625,-14.6484375,-112.3046875,22.4609375,NaN
1587325660028.3438,27.34375,94.23828125,99.12109375,28.3203125,NaN
1587325660032.25,32.71484375,42.48046875,44.921875,35.15625,NaN
1587325660036.1562,31.73828125,44.921875,40.52734375,35.15625,NaN
1587325660040.0625,30.2734375,5.859375,-44.921875,37.109375,NaN
1587325660043.9688,27.83203125,21.97265625,-78.61328125,35.64453125,NaN
1587325660047.875,32.71484375,54.19921875,1.46484375,36.62109375,NaN
1587325660051.7812,37.59765625,30.2734375,-36.1328125,34.1796875,NaN
1587325660055.6875,37.59765625,52.24609375,13.18359375,35.15625,NaN
1587325660059.5938,36.62109375,4.39453125,-79.58984375,40.52734375,NaN
1587325660063.5,41.9921875,35.64453125,-84.9609375,37.109375,NaN
1587325660067.4062,54.19921875,93.75,64.94140625,38.0859375,NaN
1587325660071.3125,53.7109375,69.82421875,56.640625,44.43359375,NaN
1587325660075.2188,53.22265625,32.2265625,-20.99609375,45.8984375,NaN
1587325660079.125,52.24609375,38.57421875,-47.36328125,43.45703125,NaN
1587325660083.0312,56.640625,70.3125,3.90625,41.50390625,NaN
1587325660086.9375,62.01171875,34.1796875,-60.546875,40.0390625,NaN
1587325660090.8438,58.59375,62.98828125,-39.0625,38.57421875,NaN
1587325660094.75,58.59375,9.27734375,-113.76953125,41.015625,NaN
1587325660098.6562,57.6171875,-17.08984375,-196.77734375,45.41015625,NaN
1587325660102.5625,61.03515625,72.75390625,-49.31640625,45.8984375,NaN
1587325660106.4688,56.640625,73.73046875,-10.25390625,44.921875,NaN
1587325660110.375,49.31640625,76.66015625,12.6953125,52.734375,NaN
1587325660114.2812,49.31640625,-10.7421875,-144.53125,48.828125,NaN
1587325660118.1875,44.921875,-3.90625,-205.56640625,36.1328125,NaN
1587325660122.0938,44.921875,104.98046875,15.13671875,39.0625,NaN
1587325660126,44.43359375,66.40625,5.859375,41.50390625,NaN
1587325660129.9062,41.015625,65.91796875,3.90625,35.64453125,NaN
1587325660133.8125,43.9453125,63.4765625,19.53125,34.1796875,NaN
1587325660137.7188,42.96875,68.359375,33.203125,33.69140625,NaN
1587325660141.625,46.875,39.55078125,-7.32421875,39.0625,NaN
1587325660145.5312,49.31640625,-0.9765625,-116.2109375,41.9921875,NaN
1587325660149.4375,47.36328125,9.765625,-129.39453125,43.45703125,NaN
1587325660153.3438,45.8984375,45.8984375,-63.96484375,43.45703125,NaN
1587325660157.25,40.0390625,85.44921875,34.1796875,42.96875,NaN
1587325660161.1562,30.2734375,59.08203125,17.08984375,40.0390625,NaN
1587325660165.0625,32.71484375,63.96484375,16.6015625,34.66796875,NaN
1587325660168.9688,36.62109375,35.15625,-8.7890625,39.55078125,NaN
1587325660172.875,33.203125,-53.7109375,-212.40234375,35.15625,NaN
1587325660176.7812,36.62109375,37.109375,-118.65234375,28.3203125,NaN
1587325660180.6875,42.48046875,87.890625,35.15625,36.62109375,NaN
1587325660184.5938,48.828125,68.359375,39.0625,38.0859375,NaN
1587325660188.5,52.734375,34.66796875,-18.5546875,39.55078125,NaN
1587325660192.4062,56.15234375,0,-111.328125,39.55078125,NaN
1587325660196.3125,59.08203125,35.15625,-72.75390625,39.55078125,NaN
1587325660200.2188,61.03515625,30.76171875,-83.0078125,39.55078125,NaN
1587325660204.125,65.4296875,85.44921875,38.0859375,40.52734375,NaN
1587325660208.0312,63.96484375,6.34765625,-40.52734375,54.19921875,NaN
1587325660211.9375,59.5703125,-51.7578125,-214.35546875,46.38671875,NaN
1587325660215.8438,61.5234375,72.75390625,-11.23046875,37.109375,NaN
1587325660219.75,63.4765625,92.28515625,87.40234375,48.33984375,NaN
1587325660223.6562,60.546875,74.70703125,80.56640625,55.6640625,NaN
1587325660227.5625,57.12890625,41.015625,5.859375,51.7578125,NaN
1587325660231.4688,54.19921875,62.01171875,19.04296875,45.8984375,NaN
1587325660235.375,60.05859375,34.66796875,-4.39453125,53.22265625,NaN
1587325660239.2812,52.24609375,8.7890625,-82.03125,54.6875,NaN
1587325660243.1875,43.45703125,41.9921875,-33.203125,52.734375,NaN
1587325660247.0938,47.8515625,-4.8828125,-130.859375,50.78125,NaN
1587325660251,50.29296875,40.52734375,-83.0078125,46.38671875,NaN
1587325660254.9062,48.33984375,81.0546875,45.41015625,49.31640625,NaN
1587325660258.8125,41.50390625,92.28515625,103.02734375,54.6875,NaN
1587325660262.7188,41.9921875,49.31640625,92.28515625,58.10546875,NaN
1587325660266.625,41.9921875,-7.8125,-22.94921875,50.78125,NaN
1587325660270.5312,39.55078125,70.3125,86.42578125,44.43359375,NaN
1587325660274.4375,36.1328125,57.12890625,113.76953125,45.41015625,NaN
1587325660278.3438,33.69140625,48.33984375,86.42578125,42.48046875,NaN
1587325660282.25,38.57421875,11.71875,-7.32421875,43.9453125,NaN
1587325660286.1562,43.9453125,-16.6015625,-96.6796875,40.0390625,NaN
1587325660290.0625,44.921875,17.578125,-85.9375,35.15625,NaN
1587325660293.9688,46.875,64.94140625,-14.6484375,44.43359375,NaN
1587325660297.875,52.734375,87.890625,92.7734375,47.8515625,NaN
1587325660301.7812,59.5703125,30.2734375,-5.859375,43.9453125,NaN
1587325660305.6875,56.15234375,51.26953125,8.30078125,47.36328125,NaN
1587325660309.5938,52.734375,42.48046875,39.0625,52.734375,NaN
1587325660313.5,57.6171875,22.4609375,-29.78515625,49.8046875,NaN
1587325660317.4062,62.5,92.7734375,98.14453125,47.36328125,NaN
1587325660321.3125,58.10546875,-21.484375,-67.3828125,45.8984375,NaN
1587325660325.2188,51.26953125,-33.69140625,-179.19921875,33.69140625,NaN
1587325660329.125,52.734375,90.33203125,65.91796875,31.25,NaN
1587325660333.0312,58.10546875,46.38671875,53.22265625,32.2265625,NaN
1587325660336.9375,56.640625,40.0390625,54.19921875,31.25,NaN
1587325660340.8438,50.29296875,13.671875,20.99609375,31.25,NaN
1587325660344.75,46.875,59.5703125,69.82421875,28.80859375,NaN
1587325660348.6562,55.17578125,100.09765625,186.5234375,34.1796875,NaN
1587325660352.5625,55.6640625,71.2890625,164.0625,38.0859375,NaN
1587325660356.4688,51.7578125,15.625,60.05859375,39.0625,NaN
1587325660360.375,50.78125,40.0390625,59.5703125,30.2734375,NaN
1587325660364.2812,52.24609375,88.8671875,168.9453125,28.3203125,NaN
1587325660368.1875,58.59375,48.828125,125.48828125,35.15625,NaN
1587325660372.0938,55.17578125,79.58984375,160.64453125,39.55078125,NaN
1587325660376,50.78125,28.3203125,97.16796875,41.015625,NaN
1587325660379.9062,52.734375,-34.66796875,-55.6640625,37.59765625,NaN
1587325660383.8125,56.640625,47.8515625,47.8515625,33.69140625,NaN
1587325660387.7188,52.734375,73.73046875,132.32421875,35.64453125,NaN
1587325660391.625,49.8046875,79.58984375,178.7109375,39.55078125,NaN
1587325660395.5312,54.19921875,-10.25390625,26.85546875,39.0625,NaN
1587325660399.4375,54.6875,-5.37109375,-32.2265625,29.78515625,NaN
1587325660403.3438,54.6875,98.14453125,158.203125,36.1328125,NaN
1587325660407.25,51.7578125,80.56640625,177.24609375,44.43359375,NaN
1587325660411.1562,52.24609375,86.9140625,186.5234375,41.9921875,NaN
1587325660415.0625,51.7578125,59.5703125,117.67578125,43.45703125,NaN
1587325660418.9688,49.8046875,58.59375,81.0546875,38.0859375,NaN
1587325660422.875,52.24609375,43.45703125,57.12890625,38.0859375,NaN
1587325660426.7812,47.36328125,12.20703125,-24.4140625,40.52734375,NaN
1587325660430.6875,43.45703125,34.66796875,7.8125,39.55078125,NaN
1587325660434.5938,49.8046875,39.55078125,29.296875,38.57421875,NaN
1587325660438.5,47.8515625,71.77734375,91.30859375,37.109375,NaN
1587325660442.4062,40.52734375,75.68359375,131.8359375,40.52734375,NaN
1587325660446.3125,39.0625,66.89453125,112.3046875,41.015625,NaN
1587325660450.2188,41.9921875,29.296875,64.94140625,41.015625,NaN
1587325660454.125,40.0390625,-58.10546875,-140.13671875,36.1328125,NaN
1587325660458.0312,35.15625,27.83203125,-55.17578125,28.80859375,NaN
1587325660461.9375,36.62109375,91.796875,123.046875,37.109375,NaN
1587325660465.8438,45.41015625,74.21875,128.90625,45.41015625,NaN
1587325660469.75,48.33984375,26.3671875,63.96484375,52.734375,NaN
1587325660473.6562,41.50390625,-11.71875,-33.203125,55.6640625,NaN
1587325660477.5625,46.38671875,37.59765625,27.83203125,52.24609375,NaN
1587325660481.4688,51.7578125,35.15625,34.1796875,53.22265625,NaN
1587325660485.375,50.78125,66.40625,93.75,50.78125,NaN
1587325660489.2812,48.33984375,11.23046875,43.45703125,47.36328125,NaN
1587325660493.1875,45.41015625,-20.99609375,-89.84375,33.69140625,NaN
1587325660497.0938,43.9453125,98.14453125,93.75,26.3671875,NaN
1587325660501,48.33984375,89.84375,168.9453125,34.66796875,NaN
1587325660504.9062,44.43359375,59.5703125,123.046875,34.1796875,NaN
1587325660508.8125,36.62109375,32.71484375,48.828125,30.2734375,NaN
1587325660512.7188,36.62109375,60.546875,85.9375,29.296875,NaN
1587325660516.625,43.9453125,57.6171875,137.6953125,34.1796875,NaN
1587325660520.5312,47.8515625,13.671875,38.57421875,40.52734375,NaN
1587325660524.4375,46.875,38.0859375,72.75390625,47.8515625,NaN
1587325660528.3438,49.8046875,-12.6953125,-33.203125,45.41015625,NaN
1587325660532.25,55.17578125,28.3203125,-5.37109375,38.0859375,NaN
1587325660536.1562,60.546875,69.82421875,120.1171875,47.8515625,NaN
1587325660540.0625,58.59375,76.66015625,125.48828125,53.7109375,NaN
1587325660543.9688,54.19921875,36.62109375,72.265625,53.7109375,NaN
1587325660547.875,49.8046875,0.48828125,-26.3671875,49.8046875,NaN
1587325660551.7812,48.33984375,64.453125,62.98828125,44.921875,NaN
1587325660555.6875,45.8984375,76.66015625,123.53515625,45.8984375,NaN
1587325660559.5938,40.0390625,73.73046875,130.37109375,48.33984375,NaN
1587325660563.5,41.9921875,25.87890625,55.17578125,48.828125,NaN
1587325660567.4062,49.31640625,-0.9765625,-31.73828125,41.9921875,NaN
1587325660571.3125,49.8046875,54.6875,35.15625,41.50390625,NaN
1587325660575.2188,46.875,89.84375,140.13671875,45.8984375,NaN
1587325660579.125,47.8515625,78.125,151.85546875,42.96875,NaN
1587325660583.0312,50.29296875,-6.8359375,0.48828125,37.59765625,NaN
1587325660586.9375,50.78125,-9.765625,-55.17578125,25.390625,NaN
1587325660590.8438,50.29296875,60.05859375,58.10546875,24.90234375,NaN
1587325660594.75,47.8515625,58.10546875,57.6171875,32.2265625,NaN
1587325660598.6562,46.38671875,73.2421875,90.8203125,35.15625,NaN
1587325660602.5625,45.8984375,43.45703125,41.50390625,32.2265625,NaN
1587325660606.4688,38.57421875,64.453125,59.5703125,29.78515625,NaN
1587325660610.375,33.69140625,81.54296875,134.27734375,38.57421875,NaN
1587325660614.2812,42.96875,32.2265625,43.45703125,46.875,NaN
1587325660618.1875,50.29296875,25.87890625,-8.30078125,49.8046875,NaN
1587325660622.0938,60.546875,33.69140625,-10.25390625,58.10546875,NaN
1587325660626,54.19921875,67.87109375,45.8984375,57.6171875,NaN
1587325660629.9062,30.2734375,62.98828125,62.5,36.62109375,NaN
1587325660633.8125,31.73828125,60.546875,41.9921875,30.76171875,NaN
1587325660637.7188,41.015625,48.828125,48.33984375,44.43359375,NaN
1587325660641.625,34.66796875,38.0859375,48.33984375,36.62109375,NaN
1587325660645.5312,33.203125,35.64453125,28.80859375,31.73828125,NaN
1587325660649.4375,47.8515625,17.578125,-24.90234375,37.59765625,NaN
1587325660653.3438,50.29296875,69.82421875,59.08203125,36.62109375,NaN
1587325660657.25,42.48046875,26.3671875,27.83203125,42.96875,NaN
1587325660661.1562,42.48046875,-5.859375,-53.22265625,48.33984375,NaN
1587325660665.0625,45.41015625,21.484375,-44.921875,45.41015625,NaN
1587325660668.9688,47.36328125,29.296875,-29.78515625,49.31640625,NaN
1587325660672.875,38.0859375,46.38671875,-1.953125,48.33984375,NaN
1587325660676.7812,27.34375,-11.71875,-89.35546875,44.43359375,NaN
1587325660680.6875,34.66796875,-36.62109375,-184.08203125,35.64453125,NaN
1587325660684.5938,35.15625,82.03125,7.32421875,24.90234375,NaN
1587325660688.5,30.2734375,129.39453125,189.453125,33.203125,NaN
1587325660692.4062,35.15625,107.421875,208.49609375,40.0390625,NaN
1587325660696.3125,44.43359375,80.56640625,150.87890625,41.50390625,NaN
1587325660700.2188,49.8046875,77.63671875,134.765625,36.1328125,NaN
1587325660704.125,54.19921875,54.6875,109.375,38.57421875,NaN
1587325660708.0312,58.59375,22.94921875,13.18359375,49.31640625,NaN
1587325660711.9375,58.59375,40.52734375,32.71484375,50.29296875,NaN
1587325660715.8438,59.5703125,-26.3671875,-85.44921875,41.015625,NaN
1587325660719.75,59.08203125,7.8125,-77.1484375,32.2265625,NaN
1587325660723.6562,60.05859375,97.16796875,112.79296875,41.50390625,NaN
1587325660727.5625,69.3359375,94.23828125,163.0859375,52.24609375,NaN
1587325660731.4688,74.70703125,70.3125,129.39453125,49.8046875,NaN
1587325660735.375,75.1953125,48.828125,69.82421875,45.8984375,NaN
1587325660739.2812,71.2890625,70.3125,106.93359375,47.8515625,NaN
1587325660743.1875,69.82421875,57.6171875,82.51953125,50.29296875,NaN
1587325660747.0938,72.75390625,84.47265625,125.48828125,49.8046875,NaN
1587325660751,73.2421875,39.0625,79.1015625,52.24609375,NaN
1587325660754.9062,67.87109375,6.8359375,-2.9296875,53.22265625,NaN
1587325660758.8125,69.82421875,15.13671875,-25.390625,52.734375,NaN
1587325660762.7188,78.61328125,26.3671875,-14.16015625,54.19921875,NaN
1587325660766.625,83.984375,83.0078125,97.16796875,48.828125,NaN
1587325660770.5312,85.44921875,-1.953125,-33.203125,46.38671875,NaN
1587325660774.4375,83.49609375,-51.7578125,-205.56640625,39.0625,NaN
1587325660778.3438,80.56640625,60.546875,-37.109375,34.1796875,NaN
1587325660782.25,78.125,87.40234375,84.9609375,43.45703125,NaN
1587325660786.1562,81.54296875,76.66015625,98.14453125,50.78125,NaN
1587325660790.0625,75.68359375,51.7578125,41.50390625,51.26953125,NaN
1587325660793.9688,62.98828125,62.01171875,21.484375,45.41015625,NaN
1587325660797.875,68.84765625,69.3359375,71.2890625,45.41015625,NaN
1587325660801.7812,70.3125,35.64453125,31.73828125,51.26953125,NaN
1587325660805.6875,57.6171875,41.015625,44.43359375,49.8046875,NaN
1587325660809.5938,53.22265625,6.34765625,-27.34375,45.41015625,NaN
1587325660813.5,48.828125,5.859375,-76.66015625,40.52734375,NaN
1587325660817.4062,44.921875,39.55078125,-0.48828125,41.015625,NaN
1587325660821.3125,41.9921875,84.47265625,91.796875,42.48046875,NaN
1587325660825.2188,41.015625,38.0859375,41.50390625,45.41015625,NaN
1587325660829.125,34.66796875,0.9765625,-57.6171875,38.0859375,NaN
1587325660833.0312,33.69140625,71.2890625,41.9921875,30.76171875,NaN
1587325660836.9375,31.25,61.5234375,53.7109375,38.57421875,NaN
1587325660840.8438,22.4609375,70.3125,76.66015625,38.0859375,NaN
1587325660844.75,26.85546875,33.69140625,22.94921875,39.0625,NaN
1587325660848.6562,25.87890625,18.5546875,-38.0859375,34.66796875,NaN
1587325660852.5625,29.78515625,63.96484375,37.109375,32.71484375,NaN
1587325660856.4688,29.78515625,40.0390625,18.5546875,39.55078125,NaN
1587325660860.375,21.484375,64.94140625,70.80078125,39.0625,NaN
1587325660864.2812,30.2734375,-1.46484375,-22.94921875,43.9453125,NaN
1587325660868.1875,28.80859375,-10.25390625,-92.7734375,37.109375,NaN
1587325660872.0938,21.97265625,68.359375,32.2265625,38.57421875,NaN
1587325660876,24.90234375,64.453125,47.36328125,45.8984375,NaN
1587325660879.9062,26.3671875,77.63671875,107.91015625,45.41015625,NaN
1587325660883.8125,27.34375,19.53125,-12.6953125,41.015625,NaN
1587325660887.7188,25.390625,43.9453125,-26.3671875,34.66796875,NaN
1587325660891.625,22.94921875,55.17578125,48.828125,44.921875,NaN
1587325660895.5312,24.90234375,10.7421875,-31.25,44.43359375,NaN
1587325660899.4375,29.296875,25.87890625,-31.73828125,36.1328125,NaN
1587325660903.3438,28.80859375,-13.671875,-117.1875,33.203125,NaN
1587325660907.25,31.25,20.01953125,-93.26171875,35.64453125,NaN
1587325660911.1562,38.57421875,72.75390625,74.21875,47.36328125,NaN
1587325660915.0625,42.96875,55.6640625,89.84375,47.36328125,NaN
1587325660918.9688,42.48046875,27.34375,61.5234375,48.33984375,NaN
1587325660922.875,41.015625,17.08984375,48.33984375,46.38671875,NaN
1587325660926.7812,40.0390625,37.109375,65.91796875,46.38671875,NaN
1587325660930.6875,40.0390625,32.2265625,66.89453125,45.8984375,NaN
1587325660934.5938,43.45703125,62.5,134.765625,43.45703125,NaN
1587325660938.5,41.9921875,-4.8828125,35.15625,49.8046875,NaN
1587325660942.4062,34.1796875,-48.828125,-125,41.50390625,NaN
1587325660946.3125,39.55078125,82.03125,70.80078125,35.15625,NaN
1587325660950.2188,46.38671875,81.54296875,153.80859375,41.50390625,NaN
1587325660954.125,42.96875,58.10546875,135.25390625,41.015625,NaN
1587325660958.0312,38.0859375,19.53125,87.890625,41.015625,NaN
1587325660961.9375,37.109375,21.97265625,65.91796875,34.66796875,NaN
1587325660965.8438,45.8984375,75.68359375,168.45703125,33.203125,NaN
1587325660969.75,50.78125,75.1953125,201.66015625,34.1796875,NaN
1587325660973.6562,53.22265625,54.19921875,179.6875,38.0859375,NaN
1587325660977.5625,53.7109375,17.08984375,69.82421875,38.57421875,NaN
1587325660981.4688,52.734375,28.3203125,41.50390625,29.78515625,NaN
1587325660985.375,55.17578125,36.62109375,82.51953125,31.73828125,NaN
1587325660989.2812,52.24609375,12.6953125,44.921875,36.62109375,NaN
1587325660993.1875,48.33984375,6.34765625,-9.27734375,29.296875,NaN
1587325660997.0938,43.45703125,39.0625,32.71484375,25.87890625,NaN
1587325661001,41.9921875,64.453125,93.26171875,31.73828125,NaN
1587325661004.9062,44.43359375,46.38671875,74.21875,40.52734375,NaN
1587325661008.8125,40.52734375,62.01171875,103.02734375,38.57421875,NaN
1587325661012.7188,41.50390625,51.7578125,140.13671875,40.52734375,NaN
1587325661016.625,51.26953125,-79.1015625,-124.0234375,38.57421875,NaN
1587325661020.5312,51.26953125,-7.32421875,-94.7265625,27.83203125,NaN
1587325661024.4375,48.33984375,96.6796875,159.1796875,35.15625,NaN
1587325661028.3438,49.31640625,83.984375,213.37890625,38.57421875,NaN
1587325661032.25,53.22265625,24.90234375,111.328125,35.15625,NaN
1587325661036.1562,60.05859375,-11.23046875,0,33.203125,NaN
1587325661040.0625,59.08203125,39.55078125,48.33984375,31.25,NaN
1587325661043.9688,54.6875,60.546875,104.4921875,30.76171875,NaN
1587325661047.875,60.05859375,61.5234375,142.08984375,31.73828125,NaN
1587325661051.7812,60.546875,39.55078125,107.91015625,33.203125,NaN
1587325661055.6875,56.15234375,35.64453125,106.93359375,38.57421875,NaN
1587325661059.5938,54.19921875,49.31640625,156.25,42.96875,NaN
1587325661063.5,52.734375,47.8515625,167.48046875,38.57421875,NaN
1587325661067.4062,54.6875,84.9609375,263.671875,32.71484375,NaN
1587325661071.3125,49.31640625,-18.06640625,112.79296875,31.25,NaN
1587325661075.2188,40.52734375,-43.45703125,-11.71875,29.78515625,NaN
1587325661079.125,38.57421875,58.59375,176.7578125,38.57421875,NaN
1587325661083.0312,41.015625,29.78515625,181.640625,44.43359375,NaN
1587325661086.9375,41.015625,24.4140625,186.03515625,38.57421875,NaN
1587325661090.8438,31.73828125,-4.39453125,120.60546875,32.2265625,NaN
1587325661094.75,23.92578125,34.1796875,137.6953125,27.34375,NaN
1587325661098.6562,30.2734375,79.1015625,265.625,31.73828125,NaN
1587325661102.5625,34.66796875,90.33203125,342.28515625,32.71484375,NaN
1587325661106.4688,32.71484375,37.109375,275.87890625,39.55078125,NaN
1587325661110.375,32.71484375,-8.7890625,140.625,34.66796875,NaN
1587325661114.2812,36.1328125,68.84765625,245.1171875,27.34375,NaN
1587325661118.1875,38.57421875,85.9375,338.37890625,33.69140625,NaN
1587325661122.0938,34.66796875,58.59375,298.33984375,33.69140625,NaN
1587325661126,38.57421875,13.671875,190.91796875,32.71484375,NaN
1587325661129.9062,39.55078125,-23.92578125,68.84765625,26.85546875,NaN
1587325661133.8125,40.52734375,49.31640625,166.015625,27.34375,NaN
1587325661137.7188,45.41015625,83.49609375,259.765625,35.64453125,NaN
1587325661141.625,37.59765625,60.05859375,223.6328125,37.109375,NaN
1587325661145.5312,38.57421875,-8.30078125,91.796875,37.59765625,NaN
1587325661149.4375,41.9921875,-43.45703125,-54.19921875,26.85546875,NaN
1587325661153.3438,41.015625,65.91796875,103.515625,24.4140625,NaN
1587325661157.25,41.015625,92.7734375,236.328125,35.64453125,NaN
1587325661161.1562,41.015625,59.5703125,231.4453125,39.0625,NaN
1587325661165.0625,41.50390625,40.52734375,188.96484375,39.0625,NaN
1587325661168.9688,45.8984375,60.05859375,200.1953125,34.66796875,NaN
1587325661172.875,45.8984375,50.78125,220.703125,37.59765625,NaN
1587325661176.7812,41.015625,-11.23046875,99.609375,38.57421875,NaN
1587325661180.6875,46.875,14.6484375,100.5859375,36.62109375,NaN
1587325661184.5938,53.7109375,-32.2265625,6.34765625,37.59765625,NaN
1587325661188.5,50.29296875,-3.41796875,-2.44140625,31.25,NaN
1587325661192.4062,47.8515625,114.2578125,246.09375,35.64453125,NaN
1587325661196.3125,50.29296875,85.44921875,268.06640625,43.45703125,NaN
1587325661200.2188,55.6640625,23.92578125,146.484375,44.43359375,NaN
1587325661204.125,59.08203125,17.578125,93.75,41.015625,NaN
1587325661208.0312,57.12890625,48.33984375,117.67578125,40.0390625,NaN
1587325661211.9375,53.7109375,52.734375,133.30078125,43.45703125,NaN
1587325661215.8438,54.19921875,79.58984375,216.30859375,43.9453125,NaN
1587325661219.75,48.828125,9.27734375,109.375,43.45703125,NaN
1587325661223.6562,42.96875,-38.0859375,-49.8046875,36.62109375,NaN
1587325661227.5625,42.96875,58.10546875,89.84375,32.2265625,NaN
1587325661231.4688,47.36328125,66.40625,166.50390625,33.69140625,NaN
1587325661235.375,49.8046875,82.51953125,217.28515625,36.1328125,NaN
1587325661239.2812,47.8515625,-4.39453125,86.42578125,42.96875,NaN
1587325661243.1875,44.43359375,-23.4375,-7.8125,35.15625,NaN
1587325661247.0938,41.015625,92.28515625,194.3359375,28.80859375,NaN
1587325661251,38.57421875,63.96484375,195.3125,31.73828125,NaN
1587325661254.9062,38.0859375,44.921875,160.64453125,37.59765625,NaN
1587325661258.8125,31.73828125,29.78515625,108.88671875,37.109375,NaN
1587325661262.7188,22.94921875,42.48046875,88.8671875,30.2734375,NaN
1587325661266.625,29.78515625,47.8515625,99.609375,35.64453125,NaN
1587325661270.5312,37.59765625,21.97265625,41.9921875,39.0625,NaN
1587325661274.4375,34.66796875,48.828125,101.5625,40.52734375,NaN
1587325661278.3438,30.2734375,18.5546875,48.828125,34.66796875,NaN
1587325661282.25,32.71484375,60.05859375,76.66015625,32.71484375,NaN
1587325661286.1562,39.0625,112.79296875,217.7734375,47.8515625,NaN
1587325661290.0625,33.203125,85.44921875,215.8203125,51.7578125,NaN
1587325661293.9688,30.2734375,9.27734375,73.2421875,44.43359375,NaN
1587325661297.875,29.296875,-3.90625,-17.08984375,32.2265625,NaN
1587325661301.7812,25.390625,89.84375,144.04296875,30.76171875,NaN
1587325661305.6875,24.4140625,71.77734375,166.015625,41.9921875,NaN
1587325661309.5938,22.94921875,65.91796875,158.69140625,45.8984375,NaN
1587325661313.5,27.34375,42.96875,136.23046875,43.9453125,NaN
1587325661317.4062,35.15625,-7.32421875,15.13671875,40.52734375,NaN
1587325661321.3125,32.2265625,52.734375,98.6328125,34.1796875,NaN
1587325661325.2188,32.71484375,78.125,184.5703125,37.59765625,NaN
1587325661329.125,41.015625,72.265625,185.05859375,44.43359375,NaN
1587325661333.0312,44.921875,8.30078125,96.6796875,46.38671875,NaN
1587325661336.9375,45.8984375,-27.34375,-35.15625,36.62109375,NaN
1587325661340.8438,42.48046875,70.80078125,116.2109375,38.57421875,NaN
1587325661344.75,42.96875,84.47265625,221.19140625,52.734375,NaN
1587325661348.6562,45.41015625,79.58984375,238.28125,51.26953125,NaN
1587325661352.5625,47.36328125,51.7578125,191.40625,45.41015625,NaN
1587325661356.4688,43.45703125,50.29296875,156.73828125,41.50390625,NaN
1587325661360.375,42.96875,41.9921875,150.390625,48.33984375,NaN
1587325661364.2812,47.8515625,5.37109375,62.5,47.36328125,NaN
1587325661368.1875,51.26953125,29.296875,78.125,39.0625,NaN
1587325661372.0938,50.78125,-20.99609375,-27.34375,36.1328125,NaN
1587325661376,42.96875,6.34765625,-34.1796875,36.62109375,NaN
1587325661379.9062,40.0390625,84.47265625,133.30078125,40.52734375,NaN
