time,TP9,AF7,AF8,TP10,AUX
1587325098126,19.53125,-102.05078125,-132.8125,11.71875,NaN
1587325098129.9062,18.06640625,28.3203125,-31.25,9.765625,NaN
1587325098133.8125,18.5546875,106.93359375,55.6640625,7.32421875,NaN
1587325098137.7188,15.625,173.33984375,130.859375,9.765625,NaN
1587325098141.625,11.71875,112.79296875,111.328125,15.13671875,NaN
1587325098145.5312,10.25390625,-26.85546875,-26.3671875,6.34765625,NaN
1587325098149.4375,10.25390625,130.37109375,104.98046875,2.44140625,NaN
1587325098153.3438,9.765625,149.4140625,144.53125,5.37109375,NaN
1587325098157.25,8.7890625,138.18359375,152.34375,11.71875,NaN
1587325098161.1562,6.34765625,-112.3046875,-90.8203125,5.37109375,NaN
1587325098165.0625,2.44140625,-159.1796875,-188.4765625,-11.23046875,NaN
1587325098168.9688,0,94.7265625,30.76171875,-14.16015625,NaN
1587325098172.875,2.44140625,92.28515625,46.875,-6.34765625,NaN
1587325098176.7812,5.859375,100.5859375,72.75390625,0.9765625,NaN
1587325098180.6875,0.48828125,55.17578125,39.0625,-3.41796875,NaN
1587325098184.5938,-2.9296875,83.984375,66.40625,-2.9296875,NaN
1587325098188.5,-0.9765625,64.453125,60.05859375,1.46484375,NaN
1587325098192.4062,0.9765625,18.5546875,4.8828125,0.9765625,NaN
1587325098196.3125,9.27734375,83.49609375,63.96484375,9.765625,NaN
1587325098200.2188,8.7890625,-3.90625,-22.94921875,6.8359375,NaN
1587325098204.125,5.859375,33.69140625,-6.8359375,-1.46484375,NaN
1587325098208.0312,6.8359375,-2.44140625,-33.203125,0.9765625,NaN
1587325098211.9375,5.859375,-57.6171875,-121.09375,3.90625,NaN
1587325098215.8438,4.8828125,72.75390625,-1.953125,3.41796875,NaN
1587325098219.75,3.90625,-31.73828125,-79.1015625,-1.46484375,NaN
1587325098223.6562,4.8828125,46.875,-22.94921875,-2.44140625,NaN
1587325098227.5625,11.23046875,185.546875,133.30078125,3.41796875,NaN
1587325098231.4688,10.25390625,125.48828125,93.75,6.8359375,NaN
1587325098235.375,12.20703125,32.71484375,-0.48828125,10.25390625,NaN
1587325098239.2812,13.18359375,81.54296875,47.8515625,11.71875,NaN
1587325098243.1875,10.25390625,148.92578125,133.30078125,13.18359375,NaN
1587325098247.0938,12.20703125,85.9375,76.171875,13.18359375,NaN
1587325098251,7.32421875,202.63671875,193.359375,16.11328125,NaN
1587325098254.9062,4.39453125,-13.18359375,10.7421875,12.6953125,NaN
1587325098258.8125,-1.953125,-261.23046875,-295.41015625,1.953125,NaN
1587325098262.7188,0,22.94921875,-82.03125,5.859375,NaN
1587325098266.625,9.27734375,219.7265625,148.4375,15.13671875,NaN
1587325098270.5312,10.25390625,196.2890625,170.41015625,14.16015625,NaN
1587325098274.4375,10.25390625,98.6328125,88.8671875,11.71875,NaN
1587325098278.3438,12.20703125,101.07421875,85.44921875,15.13671875,NaN
1587325098282.25,12.6953125,146.97265625,139.6484375,15.625,NaN
1587325098286.1562,9.27734375,125.48828125,124.51171875,10.7421875,NaN
1587325098290.0625,8.7890625,83.984375,89.84375,11.23046875,NaN
1587325098293.9688,8.7890625,20.01953125,15.625,7.8125,NaN
1587325098297.875,7.32421875,60.546875,37.109375,-0.9765625,NaN
1587325098301.7812,7.32421875,20.01953125,15.13671875,4.8828125,NaN
1587325098305.6875,9.27734375,-35.15625,-61.5234375,11.23046875,NaN
1587325098309.5938,10.25390625,42.48046875,1.953125,10.7421875,NaN
1587325098313.5,13.18359375,-154.78515625,-179.19921875,7.8125,NaN
1587325098317.4062,26.3671875,-92.28515625,-151.85546875,14.16015625,NaN
1587325098321.3125,27.34375,145.99609375,78.125,21.97265625,NaN
1587325098325.2188,15.625,156.25,120.1171875,19.04296875,NaN
1587325098329.125,19.04296875,86.9140625,90.33203125,18.5546875,NaN
1587325098333.0312,13.671875,13.671875,21.484375,8.7890625,NaN
1587325098336.9375,-1.953125,132.32421875,147.4609375,0.48828125,NaN
1587325098340.8438,-2.44140625,152.83203125,197.75390625,-2.44140625,NaN
1587325098344.75,-2.9296875,156.73828125,218.26171875,6.34765625,NaN
1587325098348.6562,-1.46484375,-100.5859375,-19.04296875,8.30078125,NaN
1587325098352.5625,-2.44140625,-169.43359375,-144.04296875,-1.46484375,NaN
1587325098356.4688,-0.9765625,76.171875,67.87109375,5.37109375,NaN
1587325098360.375,0.48828125,95.21484375,112.3046875,15.625,NaN
1587325098364.2812,-4.39453125,180.17578125,205.078125,12.20703125,NaN
1587325098368.1875,-1.46484375,62.5,103.515625,9.765625,NaN
1587325098372.0938,0.9765625,38.57421875,59.08203125,5.859375,NaN
1587325098376,5.37109375,136.23046875,149.90234375,6.8359375,NaN
1587325098379.9062,10.25390625,142.08984375,173.828125,14.16015625,NaN
1587325098383.8125,13.671875,129.39453125,185.546875,17.08984375,NaN
1587325098387.7188,11.71875,38.0859375,95.703125,15.625,NaN
1587325098391.625,7.32421875,93.75,142.578125,6.8359375,NaN
1587325098395.5312,7.8125,30.76171875,95.703125,9.765625,NaN
1587325098399.4375,8.7890625,18.06640625,63.96484375,15.625,NaN
1587325098403.3438,12.20703125,80.078125,133.7890625,22.4609375,NaN
1587325098407.25,12.6953125,-146.484375,-81.0546875,20.01953125,NaN
1587325098411.1562,10.25390625,-148.92578125,-139.6484375,8.30078125,NaN
1587325098415.0625,4.39453125,2.44140625,0,9.765625,NaN
1587325098418.9688,0,88.8671875,94.7265625,4.8828125,NaN
1587325098422.875,-0.9765625,39.0625,63.96484375,5.37109375,NaN
1587325098426.7812,-1.46484375,-29.78515625,3.41796875,12.20703125,NaN
1587325098430.6875,-3.90625,106.4453125,122.55859375,8.30078125,NaN
1587325098434.5938,-10.7421875,134.765625,166.9921875,7.32421875,NaN
1587325098438.5,-15.625,119.140625,170.8984375,11.23046875,NaN
1587325098442.4062,-11.71875,-68.359375,-13.18359375,8.7890625,NaN
1587325098446.3125,-6.8359375,-73.2421875,-58.10546875,3.41796875,NaN
1587325098450.2188,-4.39453125,86.42578125,78.61328125,4.8828125,NaN
1587325098454.125,-9.765625,118.1640625,127.9296875,8.30078125,NaN
1587325098458.0312,-16.11328125,130.37109375,162.59765625,6.8359375,NaN
1587325098461.9375,-10.7421875,-70.3125,-29.78515625,-5.37109375,NaN
1587325098465.8438,-5.37109375,-66.40625,-55.6640625,-8.30078125,NaN
1587325098469.75,-7.32421875,88.37890625,99.609375,3.90625,NaN
1587325098473.6562,-8.30078125,76.66015625,96.6796875,8.30078125,NaN
1587325098477.5625,-3.41796875,95.21484375,120.60546875,10.7421875,NaN
1587325098481.4688,-2.9296875,-28.3203125,-3.90625,6.8359375,NaN
1587325098485.375,-3.41796875,-0.9765625,-9.27734375,-2.44140625,NaN
1587325098489.2812,-8.30078125,10.7421875,6.8359375,-7.32421875,NaN
1587325098493.1875,-14.6484375,28.80859375,18.06640625,-17.08984375,NaN
1587325098497.0938,-11.71875,72.265625,60.05859375,-22.4609375,NaN
1587325098501,-14.16015625,-130.37109375,-143.5546875,-22.94921875,NaN
1587325098504.9062,-24.90234375,-14.6484375,-64.94140625,-30.76171875,NaN
1587325098508.8125,-35.64453125,144.53125,104.00390625,-36.1328125,NaN
1587325098512.7188,-48.33984375,106.4453125,90.33203125,-46.38671875,NaN
1587325098516.625,-49.8046875,50.78125,62.01171875,-46.875,NaN
1587325098520.5312,-44.921875,54.19921875,72.75390625,-41.9921875,NaN
1587325098524.4375,-54.19921875,9.27734375,13.671875,-57.6171875,NaN
1587325098528.3438,-71.2890625,-52.734375,-65.91796875,-74.70703125,NaN
1587325098532.25,-75.1953125,76.66015625,60.546875,-78.61328125,NaN
1587325098536.1562,-80.56640625,-119.62890625,-100.5859375,-83.984375,NaN
1587325098540.0625,-87.890625,-282.71484375,-301.7578125,-106.93359375,NaN
1587325098543.9688,-89.84375,-62.01171875,-152.83203125,-115.72265625,NaN
1587325098547.875,-91.30859375,72.265625,0,-99.12109375,NaN
1587325098551.7812,-95.703125,97.65625,70.80078125,-95.703125,NaN
1587325098555.6875,-100.5859375,0.9765625,-15.13671875,-102.05078125,NaN
1587325098559.5938,-96.6796875,-5.859375,-38.57421875,-102.5390625,NaN
1587325098563.5,-90.33203125,68.359375,42.96875,-102.05078125,NaN
1587325098567.4062,-89.35546875,64.94140625,50.29296875,-91.796875,NaN
1587325098571.3125,-87.890625,32.71484375,27.83203125,-80.56640625,NaN
1587325098575.2188,-86.42578125,-34.1796875,-46.38671875,-81.0546875,NaN
1587325098579.125,-80.078125,-21.97265625,-64.453125,-83.0078125,NaN
1587325098583.0312,-70.3125,-67.87109375,-104.98046875,-77.1484375,NaN
1587325098586.9375,-68.359375,-104.4921875,-151.3671875,-68.84765625,NaN
1587325098590.8438,-65.91796875,7.8125,-47.8515625,-66.40625,NaN
1587325098594.75,-57.6171875,-201.171875,-236.328125,-65.91796875,NaN
1587325098598.6562,-56.640625,-163.0859375,-236.81640625,-65.4296875,NaN
1587325098602.5625,-54.19921875,109.86328125,34.1796875,-58.10546875,NaN
1587325098606.4688,-44.921875,98.6328125,66.89453125,-43.9453125,NaN
1587325098610.375,-38.57421875,36.62109375,41.9921875,-29.78515625,NaN
1587325098614.2812,-26.3671875,16.6015625,28.3203125,-17.578125,NaN
1587325098618.1875,-8.30078125,66.89453125,73.73046875,-2.44140625,NaN
1587325098622.0938,0.9765625,90.8203125,120.60546875,12.20703125,NaN
1587325098626,6.8359375,169.921875,225.09765625,23.4375,NaN
1587325098629.9062,16.6015625,-77.1484375,10.7421875,33.203125,NaN
1587325098633.8125,20.01953125,-214.84375,-177.734375,20.5078125,NaN
1587325098637.7188,23.4375,7.32421875,-14.16015625,28.80859375,NaN
1587325098641.625,31.73828125,81.0546875,71.77734375,47.8515625,NaN
1587325098645.5312,34.66796875,152.83203125,162.109375,52.24609375,NaN
1587325098649.4375,32.71484375,-0.9765625,25.390625,50.78125,NaN
1587325098653.3438,37.59765625,-39.0625,-41.9921875,43.9453125,NaN
1587325098657.25,36.1328125,113.28125,109.375,42.96875,NaN
1587325098661.1562,32.2265625,111.328125,124.0234375,44.921875,NaN
1587325098665.0625,40.0390625,135.7421875,170.8984375,48.828125,NaN
1587325098668.9688,38.0859375,57.12890625,108.3984375,49.8046875,NaN
1587325098672.875,33.69140625,61.03515625,99.12109375,50.78125,NaN
1587325098676.7812,41.9921875,9.765625,55.17578125,55.6640625,NaN
1587325098680.6875,47.8515625,9.765625,29.78515625,51.26953125,NaN
1587325098684.5938,47.36328125,120.60546875,155.2734375,55.6640625,NaN
1587325098688.5,48.33984375,-84.9609375,-43.9453125,55.17578125,NaN
1587325098692.4062,52.24609375,-125,-148.92578125,46.875,NaN
1587325098696.3125,57.6171875,26.85546875,-15.13671875,57.6171875,NaN
1587325098700.2188,53.7109375,151.85546875,118.1640625,60.05859375,NaN
1587325098704.125,49.31640625,60.05859375,58.59375,53.7109375,NaN
1587325098708.0312,56.15234375,-71.2890625,-85.44921875,57.6171875,NaN
1587325098711.9375,65.91796875,73.73046875,21.97265625,69.82421875,NaN
1587325098715.8438,58.10546875,163.57421875,132.8125,65.4296875,NaN
1587325098719.75,49.8046875,163.57421875,151.85546875,57.12890625,NaN
1587325098723.6562,51.7578125,-56.640625,-42.96875,59.5703125,NaN
1587325098727.5625,49.8046875,-143.5546875,-164.0625,44.921875,NaN
1587325098731.4688,52.24609375,96.6796875,33.203125,43.9453125,NaN
1587325098735.375,62.01171875,155.2734375,125,63.4765625,NaN
1587325098739.2812,65.4296875,139.16015625,135.25390625,66.89453125,NaN
1587325098743.1875,55.6640625,99.12109375,95.703125,50.29296875,NaN
1587325098747.0938,58.10546875,29.296875,17.578125,49.8046875,NaN
1587325098751,65.91796875,15.13671875,-0.48828125,61.03515625,NaN
1587325098754.9062,60.546875,76.66015625,35.15625,51.7578125,NaN
1587325098758.8125,65.4296875,139.6484375,108.3984375,55.6640625,NaN
1587325098762.7188,71.2890625,54.19921875,39.55078125,54.19921875,NaN
1587325098766.625,66.40625,51.7578125,12.20703125,48.33984375,NaN
1587325098770.5312,61.03515625,-23.92578125,-72.265625,54.6875,NaN
1587325098774.4375,58.10546875,-26.3671875,-104.00390625,47.8515625,NaN
1587325098778.3438,60.05859375,86.9140625,12.6953125,48.828125,NaN
1587325098782.25,65.4296875,-67.87109375,-134.27734375,42.48046875,NaN
1587325098786.1562,61.5234375,39.55078125,-66.40625,31.73828125,NaN
1587325098790.0625,49.31640625,168.45703125,78.61328125,41.015625,NaN
1587325098793.9688,42.48046875,136.23046875,74.70703125,41.9921875,NaN
1587325098797.875,43.9453125,95.703125,51.7578125,40.52734375,NaN
1587325098801.7812,44.921875,47.36328125,9.765625,37.59765625,NaN
1587325098805.6875,48.33984375,38.0859375,-9.27734375,41.9921875,NaN
1587325098809.5938,42.96875,94.7265625,38.0859375,36.62109375,NaN
1587325098813.5,41.50390625,187.98828125,151.3671875,31.25,NaN
1587325098817.4062,43.9453125,-65.4296875,-69.82421875,39.55078125,NaN
1587325098821.3125,36.62109375,-227.5390625,-274.90234375,28.3203125,NaN
1587325098825.2188,33.203125,51.7578125,-52.734375,20.5078125,NaN
1587325098829.125,34.1796875,147.4609375,63.4765625,24.90234375,NaN
1587325098833.0312,37.109375,110.83984375,53.7109375,34.1796875,NaN
1587325098836.9375,40.52734375,50.78125,20.99609375,42.96875,NaN
1587325098840.8438,33.203125,-52.24609375,-90.8203125,39.0625,NaN
1587325098844.75,30.2734375,61.03515625,2.44140625,34.1796875,NaN
1587325098848.6562,34.1796875,115.234375,72.265625,33.69140625,NaN
1587325098852.5625,29.78515625,74.21875,46.38671875,33.203125,NaN
1587325098856.4688,29.78515625,57.6171875,37.109375,32.71484375,NaN
1587325098860.375,31.73828125,-4.39453125,-33.203125,31.73828125,NaN
1587325098864.2812,32.2265625,-97.65625,-144.04296875,33.203125,NaN
1587325098868.1875,29.78515625,-41.9921875,-110.3515625,31.73828125,NaN
1587325098872.0938,26.3671875,70.80078125,8.30078125,34.66796875,NaN
1587325098876,25.390625,-110.83984375,-147.94921875,29.296875,NaN
1587325098879.9062,28.80859375,-93.75,-177.24609375,17.578125,NaN
1587325098883.8125,24.90234375,142.08984375,40.52734375,23.92578125,NaN
1587325098887.7188,20.01953125,145.01953125,76.66015625,30.76171875,NaN
1587325098891.625,20.99609375,72.75390625,26.3671875,30.2734375,NaN
1587325098895.5312,22.94921875,59.08203125,19.04296875,28.80859375,NaN
1587325098899.4375,20.5078125,142.578125,102.05078125,23.4375,NaN
1587325098903.3438,13.18359375,122.0703125,101.5625,20.01953125,NaN
1587325098907.25,8.7890625,105.95703125,89.84375,18.06640625,NaN
1587325098911.1562,7.32421875,-61.5234375,-62.5,11.71875,NaN
1587325098915.0625,11.71875,-201.66015625,-234.86328125,1.46484375,NaN
1587325098918.9688,12.6953125,-18.06640625,-116.2109375,4.39453125,NaN
1587325098922.875,13.671875,148.92578125,66.40625,14.16015625,NaN
1587325098926.7812,13.671875,161.1328125,113.76953125,20.01953125,NaN
1587325098930.6875,13.671875,22.94921875,-15.13671875,17.578125,NaN
1587325098934.5938,16.11328125,11.23046875,-43.45703125,15.13671875,NaN
1587325098938.5,13.18359375,125,71.77734375,20.01953125,NaN
1587325098942.4062,12.20703125,124.51171875,91.30859375,19.53125,NaN
1587325098946.3125,20.99609375,88.8671875,68.84765625,20.01953125,NaN
1587325098950.2188,26.85546875,48.33984375,24.90234375,18.06640625,NaN
1587325098954.125,26.3671875,70.3125,37.109375,17.578125,NaN
1587325098958.0312,25.390625,-56.640625,-89.35546875,27.83203125,NaN
1587325098961.9375,28.80859375,-38.57421875,-105.46875,30.76171875,NaN
1587325098965.8438,29.78515625,92.28515625,31.25,35.64453125,NaN
1587325098969.75,22.94921875,-93.75,-132.8125,28.80859375,NaN
1587325098973.6562,21.484375,-36.1328125,-118.65234375,20.5078125,NaN
1587325098977.5625,25.87890625,159.1796875,82.03125,23.4375,NaN
1587325098981.4688,30.2734375,209.9609375,164.0625,23.92578125,NaN
1587325098985.375,23.92578125,100.5859375,92.7734375,22.94921875,NaN
1587325098989.2812,21.484375,-38.0859375,-44.921875,20.99609375,NaN
1587325098993.1875,26.85546875,63.4765625,19.53125,19.53125,NaN
1587325098997.0938,22.94921875,101.5625,65.91796875,14.16015625,NaN
1587325099001,20.01953125,119.140625,94.7265625,10.25390625,NaN
1587325099004.9062,21.97265625,-81.0546875,-90.33203125,7.8125,NaN
1587325099008.8125,18.06640625,-154.296875,-204.58984375,-2.9296875,NaN
1587325099012.7188,18.5546875,104.00390625,14.6484375,0,NaN
1587325099016.625,20.01953125,155.2734375,97.16796875,8.30078125,NaN
1587325099020.5312,14.16015625,104.00390625,63.4765625,6.8359375,NaN
1587325099024.4375,13.671875,75.1953125,38.57421875,3.41796875,NaN
1587325099028.3438,14.16015625,-19.53125,-62.98828125,3.90625,NaN
1587325099032.25,12.6953125,-3.41796875,-60.05859375,7.8125,NaN
1587325099036.1562,12.20703125,73.73046875,8.30078125,8.7890625,NaN
1587325099040.0625,12.20703125,47.36328125,-8.30078125,5.37109375,NaN
1587325099043.9688,12.6953125,-9.765625,-69.3359375,-0.48828125,NaN
1587325099047.875,16.6015625,42.96875,-34.1796875,2.44140625,NaN
1587325099051.7812,14.6484375,66.40625,15.625,6.34765625,NaN
1587325099055.6875,12.20703125,6.34765625,-38.0859375,4.8828125,NaN
1587325099059.5938,13.18359375,34.1796875,-10.25390625,9.765625,NaN
1587325099063.5,12.20703125,-47.8515625,-87.890625,3.90625,NaN
1587325099067.4062,14.6484375,33.203125,-30.76171875,0.48828125,NaN
1587325099071.3125,11.71875,118.65234375,61.5234375,13.671875,NaN
1587325099075.2188,6.34765625,123.046875,84.9609375,12.20703125,NaN
1587325099079.125,7.8125,99.609375,89.84375,8.30078125,NaN
1587325099083.0312,8.30078125,35.15625,31.25,7.32421875,NaN
1587325099086.9375,3.41796875,0.48828125,-22.94921875,7.32421875,NaN
1587325099090.8438,4.39453125,36.1328125,-2.9296875,9.27734375,NaN
1587325099094.75,10.25390625,110.3515625,73.2421875,11.71875,NaN
1587325099098.6562,11.71875,-70.80078125,-72.75390625,10.7421875,NaN
1587325099102.5625,9.27734375,-215.8203125,-245.60546875,-7.8125,NaN
1587325099106.4688,9.27734375,8.30078125,-84.47265625,-8.7890625,NaN
1587325099110.375,11.71875,141.11328125,65.4296875,9.27734375,NaN
1587325099114.2812,17.578125,141.11328125,99.609375,9.765625,NaN
1587325099118.1875,16.6015625,106.4453125,86.9140625,6.8359375,NaN
1587325099122.0938,13.18359375,79.1015625,58.59375,12.20703125,NaN
1587325099126,18.5546875,60.05859375,33.203125,17.08984375,NaN
1587325099129.9062,21.97265625,97.65625,79.58984375,18.5546875,NaN
1587325099133.8125,19.04296875,126.953125,133.30078125,19.53125,NaN
1587325099137.7188,19.04296875,11.71875,20.01953125,18.5546875,NaN
1587325099141.625,20.01953125,-19.04296875,-45.41015625,13.671875,NaN
1587325099145.5312,17.08984375,-26.85546875,-70.3125,9.765625,NaN
1587325099149.4375,15.625,9.27734375,-50.29296875,8.7890625,NaN
1587325099153.3438,9.765625,128.90625,92.28515625,10.7421875,NaN
1587325099157.25,7.32421875,24.4140625,15.625,7.8125,NaN
1587325099161.1562,14.6484375,45.41015625,6.34765625,6.34765625,NaN
1587325099165.0625,20.01953125,136.71875,109.375,15.13671875,NaN
1587325099168.9688,19.04296875,155.2734375,152.83203125,18.06640625,NaN
1587325099172.875,18.06640625,47.36328125,82.03125,14.16015625,NaN
1587325099176.7812,18.06640625,-100.5859375,-68.84765625,3.41796875,NaN
1587325099180.6875,15.625,67.87109375,57.6171875,-2.44140625,NaN
1587325099184.5938,11.23046875,185.546875,187.98828125,-7.32421875,NaN
1587325099188.5,8.30078125,169.43359375,196.77734375,0.48828125,NaN
1587325099192.4062,8.30078125,-19.04296875,36.1328125,8.7890625,NaN
1587325099196.3125,20.01953125,-131.8359375,-102.5390625,6.8359375,NaN
1587325099200.2188,27.83203125,32.2265625,3.90625,17.578125,NaN
1587325099204.125,13.671875,157.2265625,143.06640625,14.16015625,NaN
1587325099208.0312,1.46484375,184.08203125,200.68359375,4.39453125,NaN
1587325099211.9375,11.23046875,21.484375,47.8515625,0.48828125,NaN
1587325099215.8438,5.859375,-15.13671875,-14.16015625,-3.41796875,NaN
1587325099219.75,-0.48828125,144.04296875,142.08984375,2.9296875,NaN
1587325099223.6562,5.859375,134.27734375,157.2265625,0.9765625,NaN
1587325099227.5625,-4.39453125,57.6171875,81.0546875,-12.20703125,NaN
1587325099231.4688,-14.6484375,-20.99609375,-10.7421875,-18.06640625,NaN
1587325099235.375,-17.08984375,14.16015625,14.16015625,-17.08984375,NaN
1587325099239.2812,-13.671875,2.44140625,21.97265625,-12.20703125,NaN
1587325099243.1875,-8.30078125,-31.25,-17.08984375,-4.8828125,NaN
1587325099247.0938,-1.46484375,42.96875,56.640625,0.9765625,NaN
1587325099251,5.37109375,-123.53515625,-99.609375,-5.37109375,NaN
1587325099254.9062,5.37109375,-39.55078125,-51.26953125,-5.859375,NaN
1587325099258.8125,5.37109375,109.86328125,99.609375,5.859375,NaN
1587325099262.7188,2.44140625,71.77734375,71.77734375,1.953125,NaN
1587325099266.625,6.8359375,32.2265625,48.33984375,1.46484375,NaN
1587325099270.5312,4.39453125,-19.53125,7.8125,0.9765625,NaN
1587325099274.4375,-1.46484375,78.61328125,92.28515625,2.9296875,NaN
1587325099278.3438,5.37109375,65.4296875,89.35546875,9.765625,NaN
1587325099282.25,9.765625,75.1953125,102.05078125,12.20703125,NaN
1587325099286.1562,11.23046875,-112.79296875,-72.265625,13.18359375,NaN
1587325099290.0625,7.8125,-167.96875,-174.31640625,2.9296875,NaN
1587325099293.9688,5.37109375,101.5625,54.6875,3.90625,NaN
1587325099297.875,12.6953125,75.1953125,45.8984375,9.27734375,NaN
1587325099301.7812,13.18359375,98.14453125,74.21875,11.23046875,NaN
1587325099305.6875,9.27734375,142.578125,153.3203125,14.16015625,NaN
1587325099309.5938,9.765625,22.4609375,30.76171875,12.20703125,NaN
1587325099313.5,7.32421875,52.734375,35.64453125,4.8828125,NaN
1587325099317.4062,7.32421875,99.609375,86.42578125,4.8828125,NaN
1587325099321.3125,7.32421875,113.28125,127.44140625,18.5546875,NaN
1587325099325.2188,-0.48828125,12.20703125,39.0625,10.25390625,NaN
1587325099329.125,0.9765625,-29.296875,-39.0625,2.44140625,NaN
1587325099333.0312,4.8828125,-11.71875,-29.78515625,7.8125,NaN
1587325099336.9375,0.9765625,36.62109375,6.34765625,9.765625,NaN
1587325099340.8438,-2.9296875,57.6171875,36.1328125,12.20703125,NaN
1587325099344.75,-2.44140625,-148.4375,-176.26953125,2.9296875,NaN
1587325099348.6562,-0.9765625,-43.45703125,-130.859375,0.48828125,NaN
1587325099352.5625,1.953125,114.2578125,33.69140625,14.16015625,NaN
1587325099356.4688,1.953125,61.03515625,2.44140625,15.625,NaN
1587325099360.375,0.9765625,50.29296875,12.6953125,9.27734375,NaN
1587325099364.2812,6.34765625,-30.2734375,-63.4765625,8.30078125,NaN
1587325099368.1875,5.37109375,-2.44140625,-60.05859375,8.7890625,NaN
1587325099372.0938,2.9296875,67.87109375,18.06640625,9.765625,NaN
1587325099376,6.34765625,54.19921875,16.6015625,8.30078125,NaN
1587325099379.9062,5.37109375,-139.6484375,-166.015625,1.953125,NaN
1587325099383.8125,1.46484375,-278.3203125,-352.5390625,-11.71875,NaN
1587325099387.7188,-0.48828125,-3.90625,-144.53125,-15.13671875,NaN
1587325099391.625,-4.39453125,181.15234375,66.40625,-11.23046875,NaN
1587325099395.5312,-2.44140625,139.6484375,65.4296875,-0.48828125,NaN
1587325099399.4375,0.9765625,74.70703125,16.6015625,4.8828125,NaN
1587325099403.3438,4.39453125,82.51953125,20.5078125,5.37109375,NaN
1587325099407.25,11.23046875,121.09375,63.4765625,11.71875,NaN
1587325099411.1562,15.625,134.765625,97.65625,15.13671875,NaN
1587325099415.0625,15.625,114.74609375,98.6328125,17.08984375,NaN
1587325099418.9688,14.6484375,-6.8359375,-14.6484375,16.6015625,NaN
1587325099422.875,11.23046875,-19.53125,-41.9921875,11.23046875,NaN
1587325099426.7812,10.25390625,-33.203125,-59.5703125,8.7890625,NaN
1587325099430.6875,7.8125,-0.48828125,-44.921875,7.32421875,NaN
1587325099434.5938,4.8828125,123.53515625,83.984375,6.8359375,NaN
1587325099438.5,8.7890625,-151.85546875,-167.48046875,4.39453125,NaN
1587325099442.4062,8.30078125,-151.3671875,-224.12109375,0.48828125,NaN
1587325099446.3125,10.7421875,98.6328125,4.8828125,9.27734375,NaN
1587325099450.2188,10.7421875,107.91015625,38.0859375,13.671875,NaN
1587325099454.125,5.859375,71.77734375,25.390625,12.6953125,NaN
1587325099458.0312,6.34765625,19.53125,-29.296875,4.39453125,NaN
1587325099461.9375,12.6953125,94.7265625,32.2265625,10.25390625,NaN
1587325099465.8438,16.11328125,78.125,25.87890625,17.578125,NaN
1587325099469.75,8.7890625,89.84375,44.921875,12.6953125,NaN
1587325099473.6562,8.30078125,-79.58984375,-96.19140625,14.16015625,NaN
1587325099477.5625,9.765625,-196.2890625,-243.1640625,8.30078125,NaN
1587325099481.4688,12.20703125,48.828125,-46.38671875,8.7890625,NaN
1587325099485.375,15.13671875,130.859375,62.98828125,12.6953125,NaN
1587325099489.2812,6.8359375,158.203125,124.51171875,12.6953125,NaN
1587325099493.1875,3.41796875,58.59375,56.15234375,8.7890625,NaN
1587325099497.0938,4.39453125,-18.5546875,-40.52734375,3.90625,NaN
1587325099501,2.44140625,103.515625,70.80078125,9.27734375,NaN
1587325099504.9062,3.41796875,117.67578125,102.5390625,14.6484375,NaN
1587325099508.8125,10.7421875,89.84375,82.03125,15.13671875,NaN
1587325099512.7188,11.71875,59.08203125,57.12890625,7.32421875,NaN
1587325099516.625,7.8125,35.64453125,16.11328125,-0.9765625,NaN
1587325099520.5312,5.859375,-54.19921875,-84.9609375,1.953125,NaN
1587325099524.4375,0.9765625,-6.8359375,-56.15234375,2.44140625,NaN
1587325099528.3438,-4.8828125,129.8828125,88.37890625,0,NaN
1587325099532.25,-6.8359375,-122.55859375,-142.578125,-8.7890625,NaN
1587325099536.1562,-9.27734375,-130.859375,-203.61328125,-18.06640625,NaN
1587325099540.0625,-8.30078125,140.625,53.7109375,-13.671875,NaN
1587325099543.9688,-12.20703125,165.0390625,114.74609375,-8.7890625,NaN
1587325099547.875,-13.671875,77.1484375,50.78125,-1.953125,NaN
1587325099551.7812,-3.90625,49.31640625,25.87890625,4.39453125,NaN
1587325099555.6875,10.7421875,129.8828125,100.5859375,16.11328125,NaN
1587325099559.5938,14.6484375,108.3984375,96.19140625,20.99609375,NaN
1587325099563.5,-0.9765625,94.23828125,83.0078125,8.30078125,NaN
1587325099567.4062,-1.46484375,-95.21484375,-102.05078125,0.9765625,NaN
1587325099571.3125,-6.34765625,-169.43359375,-220.703125,-3.90625,NaN
1587325099575.2188,-13.18359375,70.80078125,-32.71484375,-5.37109375,NaN
1587325099579.125,-3.41796875,133.30078125,65.91796875,0.48828125,NaN
1587325099583.0312,-3.41796875,80.078125,36.1328125,-0.9765625,NaN
1587325099586.9375,-3.90625,39.55078125,5.859375,-2.9296875,NaN
1587325099590.8438,-5.859375,-16.6015625,-54.6875,-6.8359375,NaN
1587325099594.75,-4.8828125,37.109375,-17.08984375,-10.7421875,NaN
1587325099598.6562,3.90625,76.66015625,20.5078125,-1.953125,NaN
1587325099602.5625,4.8828125,69.82421875,29.296875,7.8125,NaN
1587325099606.4688,1.46484375,-36.62109375,-72.75390625,5.37109375,NaN
1587325099610.375,1.953125,-35.64453125,-104.4921875,0.9765625,NaN
