time,TP9,AF7,AF8,TP10,AUX
1587325350661.1562,17.578125,156.25,-64.94140625,34.1796875,NaN
1587325350665.0625,11.71875,47.8515625,-108.3984375,24.90234375,NaN
1587325350668.9688,25.87890625,98.6328125,-36.1328125,24.4140625,NaN
1587325350672.875,39.55078125,62.98828125,-20.99609375,27.34375,NaN
1587325350676.7812,37.109375,-39.55078125,-103.02734375,16.11328125,NaN
1587325350680.6875,30.76171875,-158.203125,-233.88671875,8.7890625,NaN
1587325350684.5938,39.0625,-144.53125,-283.69140625,-5.859375,NaN
1587325350688.5,62.01171875,109.375,-83.984375,1.46484375,NaN
1587325350692.4062,71.77734375,175.29296875,19.04296875,31.73828125,NaN
1587325350696.3125,65.4296875,97.16796875,-38.0859375,35.15625,NaN
1587325350700.2188,63.4765625,36.62109375,-107.91015625,22.4609375,NaN
1587325350704.125,70.3125,92.7734375,-93.26171875,14.6484375,NaN
1587325350708.0312,72.75390625,167.96875,-35.15625,15.625,NaN
1587325350711.9375,49.31640625,172.36328125,-26.85546875,15.13671875,NaN
1587325350715.8438,39.0625,155.2734375,-56.15234375,4.8828125,NaN
1587325350719.75,50.29296875,54.6875,-190.91796875,-13.18359375,NaN
1587325350723.6562,51.7578125,25.87890625,-285.15625,-13.18359375,NaN
1587325350727.5625,46.875,139.6484375,-213.8671875,1.46484375,NaN
1587325350731.4688,46.875,249.51171875,-94.23828125,21.484375,NaN
1587325350735.375,47.8515625,188.96484375,-102.05078125,24.4140625,NaN
1587325350739.2812,41.50390625,-50.78125,-354.98046875,-8.7890625,NaN
1587325350743.1875,38.0859375,90.8203125,-291.50390625,-4.8828125,NaN
1587325350747.0938,38.0859375,244.62890625,-120.60546875,32.2265625,NaN
1587325350751,31.25,228.515625,-102.5390625,27.34375,NaN
1587325350754.9062,25.87890625,160.64453125,-145.5078125,19.53125,NaN
1587325350758.8125,20.99609375,68.359375,-243.1640625,15.625,NaN
1587325350762.7188,7.32421875,162.109375,-197.75390625,5.37109375,NaN
1587325350766.625,-2.9296875,187.5,-172.8515625,4.8828125,NaN
1587325350770.5312,2.44140625,179.19921875,-179.6875,10.7421875,NaN
1587325350774.4375,10.25390625,46.38671875,-319.82421875,-1.46484375,NaN
1587325350778.3438,-0.48828125,-43.45703125,-484.375,-23.4375,NaN
1587325350782.25,-3.41796875,217.28515625,-297.36328125,0,NaN
1587325350786.1562,-6.8359375,332.03125,-142.578125,24.90234375,NaN
1587325350790.0625,-8.7890625,314.94140625,-111.328125,12.20703125,NaN
1587325350793.9688,-15.625,266.6015625,-129.39453125,-1.953125,NaN
1587325350797.875,-27.83203125,211.9140625,-184.08203125,-5.37109375,NaN
1587325350801.7812,-24.4140625,244.62890625,-145.01953125,-2.9296875,NaN
1587325350805.6875,-12.6953125,265.625,-104.4921875,7.32421875,NaN
1587325350809.5938,-8.30078125,201.171875,-161.1328125,8.7890625,NaN
1587325350813.5,-20.01953125,143.06640625,-252.44140625,0,NaN
1587325350817.4062,-14.6484375,162.109375,-312.5,4.8828125,NaN
1587325350821.3125,8.30078125,269.04296875,-278.3203125,11.23046875,NaN
1587325350825.2188,7.32421875,429.6875,-147.94921875,14.6484375,NaN
1587325350829.125,-5.859375,437.01171875,-113.28125,25.390625,NaN
1587325350833.0312,-19.53125,116.69921875,-441.40625,-8.30078125,NaN
1587325350836.9375,-14.16015625,180.6640625,-488.76953125,-36.62109375,NaN
1587325350840.8438,7.32421875,470.21484375,-231.4453125,3.41796875,NaN
1587325350844.75,1.953125,480.46875,-165.0390625,30.76171875,NaN
1587325350848.6562,-10.7421875,420.8984375,-169.43359375,32.2265625,NaN
1587325350852.5625,4.39453125,353.02734375,-217.7734375,25.390625,NaN
1587325350856.4688,14.6484375,415.0390625,-160.15625,20.99609375,NaN
1587325350860.375,-2.9296875,392.578125,-148.92578125,23.92578125,NaN
1587325350864.2812,-15.13671875,312.5,-208.0078125,18.5546875,NaN
1587325350868.1875,-10.25390625,158.203125,-352.5390625,7.32421875,NaN
1587325350872.0938,-0.9765625,59.5703125,-492.1875,-16.11328125,NaN
1587325350876,3.41796875,311.5234375,-290.52734375,-5.859375,NaN
1587325350879.9062,0.9765625,456.54296875,-73.2421875,41.015625,NaN
1587325350883.8125,-2.44140625,380.859375,-67.87109375,40.52734375,NaN
1587325350887.7188,6.34765625,308.59375,-106.4453125,24.90234375,NaN
1587325350891.625,10.25390625,265.13671875,-146.484375,24.4140625,NaN
1587325350895.5312,7.8125,239.74609375,-173.33984375,27.83203125,NaN
1587325350899.4375,11.23046875,256.34765625,-156.73828125,30.76171875,NaN
1587325350903.3438,26.85546875,257.8125,-147.94921875,32.2265625,NaN
1587325350907.25,42.96875,188.96484375,-214.35546875,29.78515625,NaN
1587325350911.1562,27.83203125,145.5078125,-264.16015625,31.73828125,NaN
1587325350915.0625,13.671875,150.390625,-273.92578125,32.71484375,NaN
1587325350918.9688,19.04296875,249.51171875,-197.75390625,28.3203125,NaN
1587325350922.875,23.4375,214.35546875,-202.1484375,32.71484375,NaN
1587325350926.7812,10.25390625,-75.68359375,-484.375,13.671875,NaN
1587325350930.6875,13.18359375,15.13671875,-477.05078125,13.18359375,NaN
1587325350934.5938,29.296875,291.9921875,-216.796875,48.828125,NaN
1587325350938.5,13.18359375,326.171875,-121.09375,43.9453125,NaN
1587325350942.4062,-9.27734375,229.00390625,-179.19921875,20.5078125,NaN
1587325350946.3125,-13.18359375,167.48046875,-248.53515625,15.625,NaN
1587325350950.2188,-8.30078125,259.765625,-175.29296875,17.578125,NaN
1587325350954.125,10.7421875,220.703125,-185.05859375,22.94921875,NaN
1587325350958.0312,16.11328125,133.7890625,-271.97265625,12.6953125,NaN
1587325350961.9375,-7.8125,43.9453125,-379.39453125,2.44140625,NaN
1587325350965.8438,-16.6015625,46.38671875,-405.76171875,1.46484375,NaN
1587325350969.75,-7.8125,252.9296875,-213.37890625,8.30078125,NaN
1587325350973.6562,0.48828125,289.0625,-100.5859375,27.34375,NaN
1587325350977.5625,2.44140625,193.84765625,-121.09375,31.73828125,NaN
1587325350981.4688,-3.90625,-3.90625,-307.12890625,12.20703125,NaN
1587325350985.375,-3.90625,-8.7890625,-346.6796875,-3.90625,NaN
1587325350989.2812,4.8828125,80.56640625,-237.79296875,4.39453125,NaN
1587325350993.1875,-4.8828125,23.92578125,-250.48828125,9.27734375,NaN
1587325350997.0938,-25.390625,-28.80859375,-275.390625,6.34765625,NaN
1587325351001,-21.484375,-58.59375,-287.109375,10.7421875,NaN
1587325351004.9062,-6.34765625,-91.796875,-316.40625,15.13671875,NaN
1587325351008.8125,0,-37.59765625,-258.7890625,16.6015625,NaN
1587325351012.7188,-0.9765625,47.36328125,-154.296875,31.25,NaN
1587325351016.625,-5.859375,16.11328125,-120.1171875,46.38671875,NaN
1587325351020.5312,-6.8359375,-218.26171875,-350.09765625,18.06640625,NaN
1587325351024.4375,5.859375,-108.3984375,-317.3828125,3.41796875,NaN
1587325351028.3438,3.41796875,41.9921875,-151.85546875,37.109375,NaN
1587325351032.25,-7.32421875,10.7421875,-139.6484375,36.1328125,NaN
1587325351036.1562,-5.37109375,-78.125,-191.40625,28.3203125,NaN
1587325351040.0625,-2.9296875,-171.38671875,-291.50390625,22.4609375,NaN
1587325351043.9688,-2.9296875,-35.64453125,-179.6875,31.73828125,NaN
1587325351047.875,-10.25390625,-26.85546875,-136.23046875,49.31640625,NaN
1587325351051.7812,4.39453125,-58.59375,-147.4609375,43.45703125,NaN
1587325351055.6875,26.85546875,-154.78515625,-239.2578125,41.015625,NaN
1587325351059.5938,18.5546875,-231.4453125,-370.1171875,29.78515625,NaN
1587325351063.5,13.18359375,-20.5078125,-231.93359375,33.203125,NaN
1587325351067.4062,21.484375,68.359375,-111.328125,52.24609375,NaN
1587325351071.3125,30.76171875,1.46484375,-153.80859375,38.57421875,NaN
1587325351075.2188,29.78515625,-74.21875,-249.51171875,29.296875,NaN
1587325351079.125,15.13671875,-45.8984375,-250.9765625,28.3203125,NaN
1587325351083.0312,10.7421875,7.8125,-204.58984375,24.4140625,NaN
1587325351086.9375,21.97265625,5.37109375,-208.49609375,20.5078125,NaN
1587325351090.8438,29.78515625,-44.921875,-249.0234375,23.92578125,NaN
1587325351094.75,16.11328125,-144.04296875,-355.46875,17.578125,NaN
1587325351098.6562,13.18359375,-102.05078125,-358.3984375,11.71875,NaN
1587325351102.5625,23.92578125,10.7421875,-265.13671875,15.625,NaN
1587325351106.4688,33.69140625,38.0859375,-231.93359375,14.16015625,NaN
1587325351110.375,25.87890625,-30.2734375,-270.01953125,18.5546875,NaN
1587325351114.2812,5.37109375,-211.9140625,-455.56640625,-2.44140625,NaN
1587325351118.1875,7.8125,-136.71875,-453.61328125,-21.484375,NaN
1587325351122.0938,23.92578125,48.828125,-259.27734375,10.25390625,NaN
1587325351126,17.08984375,67.87109375,-205.078125,15.625,NaN
1587325351129.9062,1.46484375,13.671875,-229.4921875,10.25390625,NaN
1587325351133.8125,-0.9765625,-57.12890625,-292.48046875,3.41796875,NaN
1587325351137.7188,2.44140625,47.36328125,-211.42578125,-11.71875,NaN
1587325351141.625,-3.41796875,40.52734375,-187.5,-2.44140625,NaN
1587325351145.5312,-15.625,-51.7578125,-257.8125,-4.39453125,NaN
1587325351149.4375,-20.5078125,-145.5078125,-353.02734375,-11.23046875,NaN
1587325351153.3438,-20.01953125,-297.8515625,-568.359375,-37.109375,NaN
1587325351157.25,-17.578125,-76.66015625,-446.77734375,-43.45703125,NaN
1587325351161.1562,-17.08984375,182.6171875,-140.13671875,0.48828125,NaN
1587325351165.0625,-19.53125,128.41796875,-100.5859375,13.671875,NaN
1587325351168.9688,-9.765625,7.32421875,-189.94140625,2.9296875,NaN
1587325351172.875,7.32421875,1.953125,-200.1953125,-6.34765625,NaN
1587325351176.7812,6.34765625,38.57421875,-148.92578125,3.90625,NaN
1587325351180.6875,7.8125,6.34765625,-159.1796875,14.16015625,NaN
1587325351184.5938,16.11328125,-33.203125,-201.66015625,6.34765625,NaN
1587325351188.5,25.390625,-59.5703125,-228.515625,4.8828125,NaN
1587325351192.4062,21.97265625,-113.76953125,-293.9453125,10.7421875,NaN
1587325351196.3125,2.9296875,-121.09375,-333.0078125,12.20703125,NaN
1587325351200.2188,12.20703125,-7.8125,-244.140625,11.23046875,NaN
1587325351204.125,30.2734375,17.08984375,-201.66015625,22.4609375,NaN
1587325351208.0312,20.01953125,-219.23828125,-435.546875,10.25390625,NaN
1587325351211.9375,13.18359375,-158.203125,-455.078125,-1.46484375,NaN
1587325351215.8438,20.5078125,98.6328125,-222.65625,28.3203125,NaN
1587325351219.75,26.85546875,144.04296875,-127.9296875,37.59765625,NaN
1587325351223.6562,36.62109375,79.1015625,-143.5546875,39.0625,NaN
1587325351227.5625,19.04296875,4.39453125,-204.58984375,39.0625,NaN
1587325351231.4688,0.9765625,39.0625,-192.3828125,27.34375,NaN
1587325351235.375,8.30078125,9.765625,-220.21484375,22.4609375,NaN
1587325351239.2812,14.16015625,-7.8125,-247.55859375,16.11328125,NaN
1587325351243.1875,4.39453125,-88.37890625,-319.82421875,16.11328125,NaN
1587325351247.0938,-9.27734375,-141.6015625,-403.3203125,0.9765625,NaN
1587325351251,-0.48828125,52.24609375,-260.25390625,4.39453125,NaN
1587325351254.9062,11.71875,135.25390625,-143.06640625,24.90234375,NaN
1587325351258.8125,3.90625,88.37890625,-135.25390625,25.390625,NaN
1587325351262.7188,-10.7421875,-83.0078125,-291.015625,13.18359375,NaN
1587325351266.625,-8.7890625,-21.484375,-275.390625,2.44140625,NaN
1587325351270.5312,-1.46484375,135.7421875,-115.234375,13.671875,NaN
1587325351274.4375,0.48828125,123.53515625,-97.16796875,12.20703125,NaN
1587325351278.3438,-4.39453125,70.80078125,-142.08984375,7.8125,NaN
1587325351282.25,-12.20703125,-17.578125,-236.328125,0,NaN
1587325351286.1562,-2.9296875,-32.2265625,-262.6953125,-6.34765625,NaN
1587325351290.0625,14.6484375,28.3203125,-217.28515625,0,NaN
1587325351293.9688,9.765625,100.5859375,-149.4140625,2.44140625,NaN
1587325351297.875,4.8828125,87.890625,-122.0703125,15.13671875,NaN
1587325351301.7812,8.7890625,-123.046875,-329.1015625,-0.48828125,NaN
1587325351305.6875,26.3671875,-66.89453125,-351.07421875,-20.01953125,NaN
1587325351309.5938,37.109375,114.2578125,-171.38671875,17.08984375,NaN
1587325351313.5,27.34375,112.79296875,-132.32421875,32.71484375,NaN
1587325351317.4062,18.06640625,-9.27734375,-213.8671875,20.99609375,NaN
1587325351321.3125,19.04296875,-65.91796875,-292.48046875,-1.953125,NaN
1587325351325.2188,27.83203125,123.046875,-138.671875,4.8828125,NaN
1587325351329.125,21.97265625,125.48828125,-80.56640625,31.25,NaN
1587325351333.0312,13.18359375,-0.9765625,-186.5234375,20.5078125,NaN
1587325351336.9375,14.6484375,-140.625,-337.890625,2.9296875,NaN
1587325351340.8438,20.5078125,-129.39453125,-377.9296875,-4.39453125,NaN
1587325351344.75,20.99609375,114.2578125,-167.96875,19.53125,NaN
1587325351348.6562,21.484375,174.8046875,-49.8046875,44.43359375,NaN
1587325351352.5625,24.4140625,126.46484375,-53.7109375,29.78515625,NaN
1587325351356.4688,29.78515625,54.19921875,-109.375,15.625,NaN
1587325351360.375,20.01953125,56.640625,-107.421875,11.71875,NaN
1587325351364.2812,3.90625,63.4765625,-97.16796875,8.30078125,NaN
1587325351368.1875,7.8125,51.7578125,-100.09765625,3.41796875,NaN
1587325351372.0938,20.5078125,-69.3359375,-216.796875,-4.8828125,NaN
1587325351376,17.08984375,-159.1796875,-334.47265625,-13.18359375,NaN
1587325351379.9062,2.9296875,-86.42578125,-292.48046875,-10.25390625,NaN
1587325351383.8125,3.90625,-2.9296875,-211.9140625,2.9296875,NaN
1587325351387.7188,27.83203125,93.26171875,-102.5390625,11.23046875,NaN
1587325351391.625,33.69140625,28.80859375,-127.9296875,19.53125,NaN
1587325351395.5312,15.625,-173.33984375,-329.1015625,5.859375,NaN
1587325351399.4375,22.94921875,-65.91796875,-287.59765625,2.44140625,NaN
1587325351403.3438,37.59765625,71.77734375,-148.92578125,25.87890625,NaN
1587325351407.25,34.66796875,56.15234375,-135.7421875,26.3671875,NaN
1587325351411.1562,28.80859375,4.8828125,-160.15625,35.15625,NaN
1587325351415.0625,20.01953125,-50.29296875,-207.51953125,31.25,NaN
1587325351418.9688,19.04296875,23.92578125,-149.4140625,16.6015625,NaN
1587325351422.875,26.3671875,23.4375,-121.09375,21.484375,NaN
1587325351426.7812,20.5078125,-53.7109375,-191.40625,22.94921875,NaN
1587325351430.6875,10.25390625,-182.6171875,-328.125,17.578125,NaN
1587325351434.5938,5.859375,-259.765625,-469.7265625,-11.71875,NaN
1587325351438.5,21.97265625,35.15625,-246.09375,-1.46484375,NaN
1587325351442.4062,43.45703125,179.19921875,-49.8046875,41.015625,NaN
1587325351446.3125,39.0625,72.265625,-99.12109375,40.0390625,NaN
1587325351450.2188,25.87890625,-6.34765625,-168.45703125,25.390625,NaN
1587325351454.125,34.66796875,33.203125,-135.7421875,19.04296875,NaN
1587325351458.0312,35.64453125,27.34375,-127.9296875,21.484375,NaN
1587325351461.9375,14.6484375,-16.6015625,-164.0625,10.7421875,NaN
1587325351465.8438,5.859375,-7.8125,-157.2265625,8.7890625,NaN
1587325351469.75,12.20703125,-68.84765625,-220.703125,8.30078125,NaN
1587325351473.6562,14.16015625,-153.3203125,-336.9140625,-2.9296875,NaN
1587325351477.5625,14.6484375,-59.08203125,-288.57421875,1.46484375,NaN
1587325351481.4688,26.85546875,91.30859375,-132.32421875,12.6953125,NaN
1587325351485.375,34.1796875,59.08203125,-131.8359375,21.484375,NaN
1587325351489.2812,36.62109375,-182.12890625,-394.53125,-0.9765625,NaN
1587325351493.1875,43.45703125,-113.28125,-427.734375,-21.484375,NaN
1587325351497.0938,53.22265625,175.78125,-164.55078125,11.23046875,NaN
1587325351501,61.03515625,204.1015625,-72.265625,23.92578125,NaN
1587325351504.9062,80.078125,121.58203125,-113.28125,16.6015625,NaN
1587325351508.8125,77.63671875,80.078125,-146.484375,19.04296875,NaN
1587325351512.7188,69.3359375,124.51171875,-117.67578125,27.34375,NaN
1587325351516.625,76.66015625,97.65625,-134.27734375,32.71484375,NaN
1587325351520.5312,78.61328125,44.43359375,-183.59375,23.4375,NaN
1587325351524.4375,72.265625,-71.2890625,-288.57421875,20.5078125,NaN
1587325351528.3438,58.59375,-90.33203125,-319.3359375,16.11328125,NaN
1587325351532.25,52.734375,52.734375,-202.63671875,24.90234375,NaN
1587325351536.1562,58.59375,109.375,-89.84375,39.0625,NaN
1587325351540.0625,66.89453125,37.59765625,-92.7734375,37.109375,NaN
1587325351543.9688,54.6875,-87.40234375,-193.84765625,27.83203125,NaN
1587325351547.875,47.8515625,3.90625,-116.69921875,19.04296875,NaN
1587325351551.7812,61.5234375,143.06640625,56.640625,31.73828125,NaN
1587325351555.6875,71.77734375,117.67578125,92.7734375,28.3203125,NaN
1587325351559.5938,61.5234375,25.87890625,14.16015625,11.71875,NaN
1587325351563.5,52.734375,-58.59375,-94.23828125,8.30078125,NaN
1587325351567.4062,56.15234375,-85.44921875,-157.71484375,2.9296875,NaN
1587325351571.3125,68.359375,-23.4375,-128.41796875,5.859375,NaN
1587325351575.2188,72.265625,59.5703125,-79.1015625,5.859375,NaN
1587325351579.125,62.5,66.89453125,-57.12890625,20.99609375,NaN
1587325351583.0312,54.19921875,-110.3515625,-245.1171875,0.9765625,NaN
1587325351586.9375,57.12890625,1.46484375,-219.23828125,-18.5546875,NaN
1587325351590.8438,68.359375,198.2421875,-12.6953125,19.53125,NaN
1587325351594.75,56.15234375,95.21484375,-67.3828125,26.85546875,NaN
1587325351598.6562,39.55078125,-96.19140625,-265.625,11.23046875,NaN
1587325351602.5625,50.78125,-59.5703125,-285.15625,0.9765625,NaN
1587325351606.4688,70.80078125,127.9296875,-126.953125,21.484375,NaN
1587325351610.375,54.19921875,109.375,-104.00390625,41.9921875,NaN
1587325351614.2812,35.15625,20.99609375,-173.33984375,40.52734375,NaN
1587325351618.1875,31.73828125,-110.3515625,-303.7109375,33.69140625,NaN
1587325351622.0938,51.26953125,-103.02734375,-342.28515625,32.2265625,NaN
1587325351626,57.6171875,149.90234375,-126.953125,47.8515625,NaN
1587325351629.9062,24.90234375,200.1953125,-23.92578125,41.9921875,NaN
1587325351633.8125,13.18359375,139.16015625,-42.48046875,28.3203125,NaN
1587325351637.7188,21.484375,94.23828125,-65.4296875,20.5078125,NaN
1587325351641.625,20.5078125,100.5859375,-75.1953125,15.625,NaN
1587325351645.5312,6.34765625,205.078125,19.04296875,29.296875,NaN
1587325351649.4375,3.41796875,227.5390625,52.734375,20.99609375,NaN
1587325351653.3438,15.13671875,163.57421875,-33.203125,3.90625,NaN
1587325351657.25,16.6015625,93.75,-154.296875,-10.25390625,NaN
1587325351661.1562,10.7421875,75.1953125,-236.328125,-10.25390625,NaN
1587325351665.0625,0.9765625,214.35546875,-177.24609375,-2.9296875,NaN
1587325351668.9688,-2.9296875,431.15234375,-42.96875,-10.7421875,NaN
1587325351672.875,8.7890625,514.6484375,10.7421875,3.90625,NaN
1587325351676.7812,-3.90625,343.26171875,-213.8671875,-17.578125,NaN
1587325351680.6875,-13.671875,437.98828125,-217.7734375,-37.109375,NaN
1587325351684.5938,5.37109375,606.4453125,-74.70703125,-7.8125,NaN
1587325351688.5,22.94921875,628.41796875,-72.265625,-4.8828125,NaN
1587325351692.4062,23.92578125,596.6796875,-115.234375,-2.9296875,NaN
1587325351696.3125,13.18359375,607.421875,-104.4921875,4.39453125,NaN
1587325351700.2188,14.16015625,680.6640625,-40.52734375,1.953125,NaN
1587325351704.125,28.3203125,618.65234375,-100.5859375,-7.8125,NaN
1587325351708.0312,34.1796875,590.33203125,-121.09375,-3.90625,NaN
1587325351711.9375,25.87890625,459.47265625,-238.76953125,12.20703125,NaN
1587325351715.8438,19.53125,343.75,-420.41015625,-8.30078125,NaN
1587325351719.75,32.71484375,633.7890625,-208.984375,-0.9765625,NaN
1587325351723.6562,39.55078125,794.43359375,3.41796875,27.83203125,NaN
1587325351727.5625,31.73828125,693.359375,-29.296875,24.90234375,NaN
1587325351731.4688,28.3203125,608.88671875,-81.54296875,24.4140625,NaN
1587325351735.375,35.64453125,601.07421875,-69.3359375,25.87890625,NaN
1587325351739.2812,45.41015625,569.3359375,-59.08203125,31.25,NaN
1587325351743.1875,41.50390625,519.53125,-58.59375,23.92578125,NaN
1587325351747.0938,29.296875,489.74609375,-35.15625,21.97265625,NaN
1587325351751,25.87890625,371.58203125,-102.5390625,13.18359375,NaN
1587325351754.9062,35.64453125,255.37109375,-194.3359375,0,NaN
1587325351758.8125,41.9921875,268.5546875,-179.19921875,0.48828125,NaN
1587325351762.7188,45.8984375,286.1328125,-137.6953125,16.11328125,NaN
1587325351766.625,49.8046875,259.27734375,-133.30078125,29.78515625,NaN
1587325351770.5312,58.10546875,106.4453125,-272.4609375,13.671875,NaN
1587325351774.4375,62.98828125,125.9765625,-307.12890625,-3.41796875,NaN
1587325351778.3438,57.12890625,398.92578125,-57.6171875,23.4375,NaN
1587325351782.25,53.7109375,372.55859375,-34.66796875,34.66796875,NaN
1587325351786.1562,53.22265625,236.328125,-142.08984375,21.97265625,NaN
1587325351790.0625,56.640625,210.44921875,-166.50390625,16.11328125,NaN
1587325351793.9688,48.828125,242.1875,-139.6484375,18.5546875,NaN
1587325351797.875,28.80859375,173.33984375,-165.52734375,20.01953125,NaN
1587325351801.7812,32.71484375,81.54296875,-217.28515625,20.01953125,NaN
1587325351805.6875,42.48046875,-81.54296875,-357.91015625,14.6484375,NaN
1587325351809.5938,35.15625,-98.6328125,-392.08984375,-0.48828125,NaN
1587325351813.5,26.3671875,160.64453125,-137.20703125,20.99609375,NaN
1587325351817.4062,27.34375,181.15234375,-42.96875,37.109375,NaN
1587325351821.3125,35.64453125,86.9140625,-99.609375,21.484375,NaN
1587325351825.2188,34.1796875,-25.87890625,-200.68359375,11.23046875,NaN
1587325351829.125,28.80859375,-52.24609375,-250,5.859375,NaN
1587325351833.0312,36.62109375,116.69921875,-81.54296875,28.3203125,NaN
1587325351836.9375,37.59765625,129.39453125,-27.34375,30.2734375,NaN
1587325351840.8438,36.1328125,50.29296875,-99.12109375,25.390625,NaN
1587325351844.75,26.85546875,6.34765625,-135.7421875,28.3203125,NaN
1587325351848.6562,15.13671875,-47.8515625,-199.70703125,21.484375,NaN
1587325351852.5625,20.5078125,-39.55078125,-223.14453125,7.32421875,NaN
1587325351856.4688,24.90234375,72.75390625,-137.6953125,-1.953125,NaN
1587325351860.375,11.71875,97.16796875,-82.51953125,20.99609375,NaN
1587325351864.2812,-10.25390625,-143.5546875,-311.03515625,-0.48828125,NaN
1587325351868.1875,-9.765625,-55.6640625,-302.734375,-25.390625,NaN
1587325351872.0938,13.18359375,107.421875,-142.08984375,1.953125,NaN
1587325351876,11.23046875,64.94140625,-166.015625,9.765625,NaN
1587325351879.9062,2.44140625,0.9765625,-229.4921875,15.13671875,NaN
1587325351883.8125,3.90625,-60.05859375,-328.61328125,1.953125,NaN
1587325351887.7188,20.01953125,128.41796875,-198.73046875,9.765625,NaN
1587325351891.625,23.4375,208.0078125,-103.02734375,23.4375,NaN
1587325351895.5312,14.16015625,168.9453125,-131.8359375,24.4140625,NaN
1587325351899.4375,8.7890625,56.640625,-249.0234375,20.5078125,NaN
1587325351903.3438,21.484375,19.53125,-344.7265625,-0.48828125,NaN
1587325351907.25,45.8984375,232.91015625,-182.6171875,15.13671875,NaN
1587325351911.1562,39.0625,293.45703125,-67.3828125,38.0859375,NaN
1587325351915.0625,33.69140625,195.80078125,-121.09375,36.62109375,NaN
1587325351918.9688,47.8515625,155.76171875,-161.62109375,38.0859375,NaN
1587325351922.875,58.10546875,163.57421875,-177.734375,37.59765625,NaN
1587325351926.7812,51.26953125,216.30859375,-123.046875,42.48046875,NaN
1587325351930.6875,41.50390625,147.4609375,-157.71484375,45.8984375,NaN
1587325351934.5938,48.33984375,111.328125,-183.59375,43.45703125,NaN
1587325351938.5,63.4765625,103.02734375,-178.22265625,35.15625,NaN
1587325351942.4062,61.5234375,-18.5546875,-297.36328125,28.3203125,NaN
1587325351946.3125,52.24609375,16.6015625,-277.83203125,23.92578125,NaN
1587325351950.2188,54.19921875,144.53125,-142.08984375,17.08984375,NaN
1587325351954.125,68.84765625,135.7421875,-89.35546875,32.2265625,NaN
1587325351958.0312,61.03515625,-74.70703125,-275.87890625,8.7890625,NaN
1587325351961.9375,39.0625,-51.7578125,-310.546875,-6.34765625,NaN
1587325351965.8438,40.0390625,95.21484375,-185.546875,6.8359375,NaN
1587325351969.75,53.22265625,182.12890625,-120.60546875,1.46484375,NaN
1587325351973.6562,62.01171875,122.55859375,-173.828125,7.32421875,NaN
1587325351977.5625,51.26953125,54.19921875,-238.28125,-5.37109375,NaN
1587325351981.4688,45.8984375,151.3671875,-143.5546875,0.48828125,NaN
1587325351985.375,52.734375,106.93359375,-149.4140625,0,NaN
1587325351989.2812,54.6875,10.25390625,-243.65234375,-20.01953125,NaN
1587325351993.1875,46.875,-99.609375,-364.2578125,-22.4609375,NaN
1587325351997.0938,33.203125,-171.875,-477.5390625,-42.48046875,NaN
1587325352001,38.57421875,24.4140625,-355.46875,-39.55078125,NaN
1587325352004.9062,55.6640625,158.203125,-209.9609375,-11.23046875,NaN
1587325352008.8125,52.24609375,187.98828125,-118.1640625,6.34765625,NaN
1587325352012.7188,41.9921875,113.76953125,-133.7890625,10.25390625,NaN
1587325352016.625,43.45703125,46.875,-191.40625,-4.39453125,NaN
1587325352020.5312,57.12890625,94.7265625,-134.27734375,1.46484375,NaN
1587325352024.4375,66.40625,86.42578125,-123.046875,8.30078125,NaN
1587325352028.3438,63.96484375,104.00390625,-78.61328125,24.90234375,NaN
1587325352032.25,56.15234375,40.0390625,-117.1875,23.92578125,NaN
1587325352036.1562,50.78125,-77.63671875,-255.859375,3.41796875,NaN
1587325352040.0625,55.6640625,-27.34375,-250,-3.90625,NaN
1587325352043.9688,51.26953125,55.6640625,-173.33984375,6.34765625,NaN
1587325352047.875,45.41015625,29.78515625,-162.59765625,30.2734375,NaN
1587325352051.7812,40.52734375,-219.7265625,-386.23046875,8.30078125,NaN
1587325352055.6875,38.57421875,-247.55859375,-473.6328125,-15.625,NaN
1587325352059.5938,42.96875,62.98828125,-171.875,17.578125,NaN
1587325352063.5,47.36328125,98.6328125,-70.80078125,38.57421875,NaN
1587325352067.4062,49.31640625,12.20703125,-130.37109375,37.59765625,NaN
1587325352071.3125,51.26953125,-13.671875,-162.59765625,25.87890625,NaN
1587325352075.2188,46.38671875,70.80078125,-99.609375,26.85546875,NaN
1587325352079.125,32.2265625,43.45703125,-118.1640625,26.3671875,NaN
1587325352083.0312,39.55078125,-50.29296875,-208.984375,22.4609375,NaN
1587325352086.9375,49.31640625,-168.9453125,-333.49609375,19.04296875,NaN
1587325352090.8438,52.24609375,-174.31640625,-389.16015625,10.7421875,NaN
1587325352094.75,40.0390625,61.5234375,-206.54296875,19.53125,NaN
1587325352098.6562,30.2734375,106.4453125,-127.44140625,40.0390625,NaN
1587325352102.5625,38.57421875,94.7265625,-132.8125,38.57421875,NaN
1587325352106.4688,46.875,25.390625,-220.703125,18.06640625,NaN
1587325352110.375,44.921875,19.53125,-280.76171875,8.7890625,NaN
1587325352114.2812,46.38671875,224.609375,-100.09765625,26.3671875,NaN
1587325352118.1875,49.31640625,243.1640625,-64.94140625,30.2734375,NaN
1587325352122.0938,71.77734375,211.9140625,-109.86328125,31.25,NaN
1587325352126,85.44921875,190.4296875,-161.1328125,27.83203125,NaN
