time,TP9,AF7,AF8,TP10,AUX
1587325085665.0625,16.11328125,268.5546875,122.55859375,8.30078125,NaN
1587325085668.9688,24.4140625,239.2578125,132.8125,12.6953125,NaN
1587325085672.875,21.97265625,191.40625,108.88671875,10.7421875,NaN
1587325085676.7812,19.04296875,163.57421875,82.03125,7.32421875,NaN
1587325085680.6875,23.92578125,152.83203125,67.87109375,8.7890625,NaN
1587325085684.5938,32.71484375,158.69140625,69.3359375,11.23046875,NaN
1587325085688.5,34.1796875,159.1796875,74.21875,15.625,NaN
1587325085692.4062,34.66796875,63.4765625,-15.625,18.06640625,NaN
1587325085696.3125,36.62109375,124.0234375,24.4140625,17.08984375,NaN
1587325085700.2188,39.0625,255.37109375,149.90234375,16.11328125,NaN
1587325085704.125,41.9921875,223.6328125,137.6953125,11.71875,NaN
1587325085708.0312,38.57421875,138.671875,75.1953125,12.20703125,NaN
1587325085711.9375,44.921875,-92.28515625,-132.8125,14.16015625,NaN
1587325085715.8438,53.7109375,-76.171875,-155.2734375,15.13671875,NaN
1587325085719.75,63.4765625,193.359375,78.61328125,21.484375,NaN
1587325085723.6562,70.3125,230.95703125,138.18359375,28.3203125,NaN
1587325085727.5625,67.3828125,166.9921875,101.07421875,30.2734375,NaN
1587325085731.4688,63.4765625,162.109375,103.515625,25.87890625,NaN
1587325085735.375,68.359375,239.2578125,181.640625,30.2734375,NaN
1587325085739.2812,70.80078125,129.39453125,101.07421875,33.203125,NaN
1587325085743.1875,64.94140625,153.80859375,105.46875,31.73828125,NaN
1587325085747.0938,66.40625,107.421875,57.12890625,33.203125,NaN
1587325085751,68.359375,-1.46484375,-72.265625,25.87890625,NaN
1587325085754.9062,63.96484375,283.69140625,145.01953125,20.99609375,NaN
1587325085758.8125,56.640625,369.140625,233.88671875,22.4609375,NaN
1587325085762.7188,49.31640625,251.953125,119.140625,23.4375,NaN
1587325085766.625,40.0390625,190.4296875,36.1328125,15.625,NaN
1587325085770.5312,30.76171875,288.0859375,104.4921875,6.8359375,NaN
1587325085774.4375,20.99609375,378.90625,179.19921875,8.30078125,NaN
1587325085778.3438,9.765625,390.625,192.87109375,4.8828125,NaN
1587325085782.25,2.9296875,388.671875,195.3125,4.39453125,NaN
1587325085786.1562,2.9296875,223.14453125,35.15625,7.32421875,NaN
1587325085790.0625,-7.8125,244.62890625,14.6484375,-2.44140625,NaN
1587325085793.9688,-27.34375,344.7265625,84.9609375,-5.37109375,NaN
1587325085797.875,-37.59765625,327.63671875,61.5234375,-5.859375,NaN
1587325085801.7812,-43.9453125,309.5703125,45.8984375,-13.671875,NaN
1587325085805.6875,-53.22265625,159.1796875,-104.00390625,-13.18359375,NaN
1587325085809.5938,-62.5,231.93359375,-75.1953125,-1.953125,NaN
1587325085813.5,-64.94140625,368.1640625,51.7578125,8.30078125,NaN
1587325085817.4062,-70.80078125,303.7109375,5.859375,6.8359375,NaN
1587325085821.3125,-65.91796875,125.48828125,-156.73828125,7.32421875,NaN
1587325085825.2188,-57.12890625,130.37109375,-181.15234375,10.25390625,NaN
1587325085829.125,-59.5703125,302.734375,-40.0390625,13.671875,NaN
1587325085833.0312,-64.94140625,258.30078125,-58.10546875,14.16015625,NaN
1587325085836.9375,-69.82421875,301.26953125,-22.4609375,14.16015625,NaN
1587325085840.8438,-83.49609375,208.0078125,-103.02734375,17.08984375,NaN
1587325085844.75,-104.98046875,104.98046875,-203.61328125,13.18359375,NaN
1587325085848.6562,-121.09375,368.65234375,25.390625,17.578125,NaN
1587325085852.5625,-142.578125,410.64453125,85.9375,17.578125,NaN
1587325085856.4688,-172.36328125,376.953125,68.84765625,8.7890625,NaN
1587325085860.375,-195.80078125,299.31640625,-2.44140625,8.30078125,NaN
1587325085864.2812,-217.7734375,273.4375,-32.2265625,10.25390625,NaN
1587325085868.1875,-242.67578125,376.953125,67.3828125,5.859375,NaN
1587325085872.0938,-272.94921875,330.078125,34.66796875,-5.37109375,NaN
1587325085876,-304.6875,266.11328125,-22.94921875,-2.9296875,NaN
1587325085879.9062,-329.58984375,54.6875,-226.5625,0.48828125,NaN
1587325085883.8125,-360.83984375,-66.89453125,-402.34375,-9.765625,NaN
1587325085887.7188,-395.01953125,260.25390625,-146.484375,-4.8828125,NaN
1587325085891.625,-428.7109375,362.3046875,-31.73828125,0.9765625,NaN
1587325085895.5312,-460.9375,246.58203125,-125.9765625,0.48828125,NaN
1587325085899.4375,-484.86328125,195.3125,-180.17578125,-0.9765625,NaN
1587325085903.3438,-507.32421875,321.77734375,-62.5,0.9765625,NaN
1587325085907.25,-534.66796875,336.9140625,-24.90234375,4.39453125,NaN
1587325085911.1562,-561.5234375,297.8515625,-50.29296875,3.41796875,NaN
1587325085915.0625,-582.03125,207.03125,-125,6.34765625,NaN
1587325085918.9688,-597.65625,180.6640625,-148.4375,7.32421875,NaN
1587325085922.875,-619.140625,276.3671875,-54.6875,15.625,NaN
1587325085926.7812,-643.5546875,153.3203125,-159.66796875,17.08984375,NaN
1587325085930.6875,-662.59765625,125.48828125,-206.0546875,8.7890625,NaN
1587325085934.5938,-677.24609375,113.76953125,-207.03125,10.7421875,NaN
1587325085938.5,-686.5234375,-31.25,-343.75,10.25390625,NaN
1587325085942.4062,-696.2890625,159.66796875,-196.77734375,10.25390625,NaN
1587325085946.3125,-704.58984375,350.09765625,14.6484375,16.11328125,NaN
1587325085950.2188,-708.49609375,333.984375,39.55078125,11.23046875,NaN
1587325085954.125,-716.30859375,282.2265625,12.6953125,-3.41796875,NaN
1587325085958.0312,-714.84375,262.6953125,5.859375,0.48828125,NaN
1587325085961.9375,-702.1484375,271.484375,30.76171875,13.671875,NaN
1587325085965.8438,-696.2890625,261.71875,40.0390625,9.27734375,NaN
1587325085969.75,-684.5703125,257.32421875,56.15234375,13.671875,NaN
1587325085973.6562,-662.59765625,122.0703125,-51.7578125,20.5078125,NaN
1587325085977.5625,-645.99609375,92.28515625,-88.8671875,15.625,NaN
1587325085981.4688,-624.0234375,198.73046875,15.625,20.5078125,NaN
1587325085985.375,-591.30859375,165.52734375,19.53125,25.390625,NaN
1587325085989.2812,-564.453125,74.70703125,-48.33984375,18.5546875,NaN
1587325085993.1875,-535.64453125,-99.12109375,-210.9375,8.30078125,NaN
1587325085997.0938,-500,-22.4609375,-157.2265625,5.859375,NaN
1587325086001,-463.37890625,218.75,95.703125,13.18359375,NaN
1587325086004.9062,-428.7109375,246.09375,178.22265625,11.71875,NaN
1587325086008.8125,-395.01953125,103.02734375,78.61328125,9.27734375,NaN
1587325086012.7188,-355.46875,78.61328125,71.2890625,11.23046875,NaN
1587325086016.625,-320.80078125,198.73046875,213.8671875,11.71875,NaN
1587325086020.5312,-291.9921875,58.10546875,112.3046875,10.7421875,NaN
1587325086024.4375,-260.7421875,40.52734375,78.125,13.671875,NaN
1587325086028.3438,-225.5859375,-22.4609375,33.69140625,17.578125,NaN
1587325086032.25,-195.3125,-133.30078125,-70.3125,11.71875,NaN
1587325086036.1562,-168.9453125,45.8984375,62.98828125,10.7421875,NaN
1587325086040.0625,-134.27734375,89.84375,122.0703125,16.11328125,NaN
1587325086043.9688,-97.65625,59.5703125,115.72265625,21.484375,NaN
1587325086047.875,-67.87109375,-7.8125,65.91796875,20.5078125,NaN
1587325086051.7812,-42.96875,41.9921875,115.234375,18.5546875,NaN
1587325086055.6875,-15.13671875,113.76953125,194.3359375,25.390625,NaN
1587325086059.5938,13.671875,33.69140625,126.46484375,28.3203125,NaN
1587325086063.5,37.109375,22.4609375,117.67578125,31.25,NaN
1587325086067.4062,52.24609375,-63.96484375,47.36328125,31.73828125,NaN
1587325086071.3125,65.91796875,-68.84765625,24.90234375,26.85546875,NaN
1587325086075.2188,81.0546875,34.66796875,111.328125,22.94921875,NaN
1587325086079.125,93.75,85.9375,168.45703125,21.484375,NaN
1587325086083.0312,109.86328125,61.03515625,168.45703125,20.99609375,NaN
1587325086086.9375,124.51171875,-144.53125,-29.296875,8.30078125,NaN
1587325086090.8438,136.23046875,-77.1484375,-2.9296875,6.34765625,NaN
1587325086094.75,146.97265625,50.78125,123.53515625,9.765625,NaN
1587325086098.6562,160.15625,1.953125,83.49609375,11.23046875,NaN
1587325086102.5625,181.15234375,-159.66796875,-75.68359375,16.6015625,NaN
1587325086106.4688,192.87109375,-186.5234375,-128.90625,10.7421875,NaN
1587325086110.375,201.171875,46.38671875,79.58984375,13.671875,NaN
1587325086114.2812,211.42578125,-55.17578125,3.90625,19.04296875,NaN
1587325086118.1875,223.14453125,-83.0078125,-49.8046875,10.25390625,NaN
1587325086122.0938,231.4453125,-79.58984375,-39.0625,1.46484375,NaN
1587325086126,232.91015625,-201.66015625,-156.73828125,-1.46484375,NaN
1587325086129.9062,241.69921875,-41.9921875,-43.9453125,-1.46484375,NaN
1587325086133.8125,252.44140625,49.8046875,65.4296875,6.34765625,NaN
1587325086137.7188,260.25390625,32.71484375,75.1953125,11.71875,NaN
1587325086141.625,266.6015625,-55.17578125,-4.8828125,10.25390625,NaN
1587325086145.5312,273.92578125,-110.83984375,-78.125,16.6015625,NaN
1587325086149.4375,277.34375,-28.3203125,2.44140625,25.87890625,NaN
1587325086153.3438,272.4609375,-56.640625,1.46484375,28.3203125,NaN
1587325086157.25,264.16015625,-98.6328125,-35.15625,27.34375,NaN
1587325086161.1562,252.44140625,-298.33984375,-227.05078125,25.87890625,NaN
1587325086165.0625,239.74609375,-337.40234375,-305.6640625,23.92578125,NaN
1587325086168.9688,228.02734375,-26.85546875,-45.41015625,24.4140625,NaN
1587325086172.875,222.16796875,32.2265625,26.3671875,34.1796875,NaN
1587325086176.7812,219.23828125,-8.30078125,1.953125,40.52734375,NaN
1587325086180.6875,208.0078125,-71.77734375,-51.26953125,29.78515625,NaN
1587325086184.5938,196.2890625,-80.56640625,-76.66015625,19.04296875,NaN
1587325086188.5,194.3359375,-58.59375,-77.1484375,16.6015625,NaN
1587325086192.4062,193.84765625,-2.44140625,-32.2265625,15.625,NaN
1587325086196.3125,190.4296875,-101.07421875,-124.51171875,10.25390625,NaN
1587325086200.2188,193.359375,-174.8046875,-222.65625,5.859375,NaN
1587325086204.125,201.171875,-73.73046875,-150.87890625,6.8359375,NaN
1587325086208.0312,205.078125,-160.15625,-227.5390625,-1.953125,NaN
1587325086211.9375,202.63671875,-230.95703125,-331.0546875,-2.44140625,NaN
1587325086215.8438,201.171875,-275.390625,-400.390625,2.44140625,NaN
1587325086219.75,201.66015625,-387.6953125,-541.9921875,-5.859375,NaN
1587325086223.6562,197.265625,-155.2734375,-375.48828125,-6.8359375,NaN
1587325086227.5625,193.84765625,6.8359375,-220.21484375,-0.48828125,NaN
1587325086231.4688,192.3828125,-20.01953125,-234.375,4.8828125,NaN
1587325086235.375,199.70703125,-32.2265625,-230.95703125,10.25390625,NaN
1587325086239.2812,208.0078125,-60.546875,-258.7890625,11.71875,NaN
1587325086243.1875,200.1953125,-55.17578125,-261.23046875,16.11328125,NaN
1587325086247.0938,184.08203125,1.46484375,-206.54296875,15.13671875,NaN
1587325086251,179.19921875,-34.1796875,-235.3515625,16.6015625,NaN
1587325086254.9062,169.43359375,-177.734375,-365.72265625,19.53125,NaN
1587325086258.8125,148.92578125,-67.3828125,-263.18359375,17.08984375,NaN
1587325086262.7188,138.18359375,7.8125,-192.87109375,12.6953125,NaN
1587325086266.625,136.71875,-16.6015625,-213.37890625,18.06640625,NaN
1587325086270.5312,136.71875,-4.39453125,-187.98828125,29.296875,NaN
1587325086274.4375,120.60546875,-243.65234375,-408.203125,25.390625,NaN
1587325086278.3438,103.515625,-166.9921875,-375.9765625,19.04296875,NaN
1587325086282.25,90.33203125,83.0078125,-145.99609375,18.06640625,NaN
1587325086286.1562,84.9609375,95.703125,-108.3984375,19.04296875,NaN
1587325086290.0625,83.49609375,36.62109375,-140.625,20.01953125,NaN
1587325086293.9688,75.68359375,30.2734375,-134.27734375,20.01953125,NaN
1587325086297.875,70.80078125,104.00390625,-53.7109375,21.484375,NaN
1587325086301.7812,67.87109375,-32.2265625,-165.52734375,16.11328125,NaN
1587325086305.6875,61.03515625,2.44140625,-144.04296875,10.7421875,NaN
1587325086309.5938,53.7109375,-7.32421875,-138.18359375,4.39453125,NaN
1587325086313.5,45.8984375,-118.65234375,-249.51171875,-4.39453125,NaN
1587325086317.4062,42.96875,117.67578125,-49.31640625,-0.48828125,NaN
1587325086321.3125,40.0390625,90.8203125,-49.8046875,1.953125,NaN
1587325086325.2188,30.2734375,83.49609375,-42.96875,-0.9765625,NaN
1587325086329.125,32.2265625,63.4765625,-51.7578125,0.48828125,NaN
1587325086333.0312,38.57421875,51.26953125,-76.66015625,-3.41796875,NaN
1587325086336.9375,43.9453125,190.4296875,54.6875,0.9765625,NaN
1587325086340.8438,47.8515625,149.90234375,37.109375,9.27734375,NaN
1587325086344.75,49.31640625,110.3515625,11.71875,6.8359375,NaN
1587325086348.6562,46.875,-28.3203125,-119.140625,-1.46484375,NaN
1587325086352.5625,46.875,24.90234375,-83.0078125,-2.9296875,NaN
1587325086356.4688,48.33984375,211.9140625,118.65234375,3.41796875,NaN
1587325086360.375,50.29296875,210.9375,148.92578125,11.23046875,NaN
1587325086364.2812,53.22265625,150.390625,112.79296875,11.71875,NaN
1587325086368.1875,49.31640625,41.50390625,23.92578125,5.859375,NaN
1587325086372.0938,49.31640625,83.49609375,33.69140625,4.8828125,NaN
1587325086376,48.828125,133.30078125,79.58984375,10.25390625,NaN
1587325086379.9062,37.109375,101.07421875,56.15234375,6.8359375,NaN
1587325086383.8125,36.1328125,11.71875,-26.85546875,6.34765625,NaN
1587325086387.7188,37.109375,-20.01953125,-63.4765625,8.30078125,NaN
1587325086391.625,32.2265625,162.109375,105.46875,11.71875,NaN
1587325086395.5312,27.83203125,94.7265625,75.68359375,16.6015625,NaN
1587325086399.4375,27.34375,15.625,-7.32421875,17.578125,NaN
1587325086403.3438,33.69140625,-52.24609375,-72.75390625,17.578125,NaN
1587325086407.25,26.85546875,-80.078125,-102.5390625,11.71875,NaN
1587325086411.1562,15.625,141.6015625,92.28515625,8.30078125,NaN
1587325086415.0625,9.765625,209.47265625,184.5703125,13.671875,NaN
1587325086418.9688,10.25390625,175.78125,179.6875,21.484375,NaN
1587325086422.875,11.23046875,104.4921875,121.09375,16.11328125,NaN
1587325086426.7812,5.37109375,132.32421875,149.4140625,13.18359375,NaN
1587325086430.6875,6.34765625,128.90625,150.390625,12.20703125,NaN
1587325086434.5938,9.27734375,46.875,64.94140625,10.7421875,NaN
1587325086438.5,12.6953125,115.72265625,124.0234375,7.32421875,NaN
1587325086442.4062,17.08984375,-135.7421875,-107.421875,2.44140625,NaN
1587325086446.3125,17.08984375,-211.9140625,-230.46875,3.41796875,NaN
1587325086450.2188,22.94921875,117.1875,45.8984375,13.18359375,NaN
1587325086454.125,34.1796875,194.3359375,142.08984375,16.6015625,NaN
1587325086458.0312,41.50390625,127.9296875,104.4921875,18.06640625,NaN
1587325086461.9375,38.0859375,41.9921875,19.53125,15.625,NaN
1587325086465.8438,41.50390625,186.03515625,143.06640625,10.25390625,NaN
1587325086469.75,47.8515625,178.7109375,143.06640625,14.16015625,NaN
1587325086473.6562,42.96875,143.06640625,104.00390625,16.11328125,NaN
1587325086477.5625,48.828125,105.95703125,75.1953125,20.99609375,NaN
1587325086481.4688,60.546875,82.51953125,41.015625,20.5078125,NaN
1587325086485.375,60.05859375,182.6171875,123.046875,15.13671875,NaN
1587325086489.2812,56.15234375,92.28515625,48.828125,17.08984375,NaN
1587325086493.1875,54.6875,10.7421875,-43.45703125,13.671875,NaN
1587325086497.0938,54.6875,-62.98828125,-142.578125,12.20703125,NaN
1587325086501,54.19921875,39.0625,-67.3828125,17.578125,NaN
1587325086504.9062,52.734375,237.3046875,139.6484375,22.94921875,NaN
1587325086508.8125,50.29296875,202.1484375,133.30078125,21.97265625,NaN
1587325086512.7188,47.8515625,207.03125,137.6953125,19.04296875,NaN
1587325086516.625,50.29296875,-19.53125,-62.98828125,11.71875,NaN
1587325086520.5312,52.734375,-141.11328125,-209.47265625,4.39453125,NaN
1587325086524.4375,47.36328125,104.4921875,-20.99609375,3.41796875,NaN
1587325086528.3438,41.015625,202.63671875,88.37890625,2.9296875,NaN
1587325086532.25,40.52734375,141.6015625,49.31640625,2.9296875,NaN
1587325086536.1562,40.0390625,-31.73828125,-124.0234375,-2.9296875,NaN
1587325086540.0625,38.0859375,81.54296875,-40.0390625,-3.90625,NaN
1587325086543.9688,39.55078125,190.91796875,80.56640625,4.39453125,NaN
1587325086547.875,41.015625,146.97265625,51.7578125,3.90625,NaN
1587325086551.7812,44.43359375,208.0078125,117.67578125,2.44140625,NaN
1587325086555.6875,44.921875,6.8359375,-58.10546875,5.37109375,NaN
1587325086559.5938,42.48046875,71.77734375,-24.90234375,5.37109375,NaN
1587325086563.5,50.78125,300.78125,196.2890625,14.16015625,NaN
1587325086567.4062,52.24609375,245.1171875,163.0859375,8.7890625,NaN
1587325086571.3125,47.8515625,184.5703125,123.046875,3.90625,NaN
1587325086575.2188,53.7109375,203.125,153.3203125,6.8359375,NaN
1587325086579.125,58.10546875,279.296875,235.83984375,17.08984375,NaN
1587325086583.0312,63.96484375,126.953125,110.83984375,27.34375,NaN
1587325086586.9375,71.77734375,146.484375,106.93359375,23.4375,NaN
1587325086590.8438,75.1953125,146.97265625,115.72265625,21.484375,NaN
1587325086594.75,79.58984375,45.41015625,15.625,23.4375,NaN
1587325086598.6562,79.58984375,271.97265625,198.2421875,26.85546875,NaN
1587325086602.5625,74.21875,246.58203125,180.6640625,29.296875,NaN
1587325086606.4688,67.87109375,252.44140625,184.5703125,26.85546875,NaN
1587325086610.375,62.98828125,250,188.4765625,24.90234375,NaN
1587325086614.2812,59.08203125,245.1171875,166.9921875,21.97265625,NaN
1587325086618.1875,57.12890625,378.41796875,280.2734375,24.90234375,NaN
1587325086622.0938,55.17578125,394.53125,304.19921875,31.25,NaN
1587325086626,50.78125,327.1484375,238.76953125,27.34375,NaN
1587325086629.9062,48.33984375,183.10546875,89.84375,16.6015625,NaN
1587325086633.8125,42.96875,263.18359375,140.625,15.13671875,NaN
1587325086637.7188,30.2734375,337.40234375,208.0078125,13.18359375,NaN
1587325086641.625,20.5078125,335.44921875,207.51953125,10.7421875,NaN
1587325086645.5312,25.87890625,347.65625,238.28125,12.6953125,NaN
1587325086649.4375,31.73828125,173.33984375,70.80078125,0.48828125,NaN
1587325086653.3438,23.4375,270.99609375,125.9765625,-4.8828125,NaN
1587325086657.25,16.11328125,299.8046875,163.57421875,2.44140625,NaN
1587325086661.1562,10.7421875,250.48828125,106.93359375,2.9296875,NaN
1587325086665.0625,14.6484375,248.53515625,97.16796875,0.9765625,NaN
1587325086668.9688,21.97265625,150.87890625,-8.30078125,-7.32421875,NaN
1587325086672.875,26.3671875,321.2890625,139.6484375,-4.39453125,NaN
1587325086676.7812,27.83203125,274.4140625,119.140625,2.9296875,NaN
1587325086680.6875,31.25,256.8359375,85.9375,13.18359375,NaN
1587325086684.5938,40.52734375,194.82421875,30.2734375,15.13671875,NaN
1587325086688.5,46.875,63.4765625,-105.95703125,11.71875,NaN
1587325086692.4062,47.36328125,252.44140625,31.73828125,16.6015625,NaN
1587325086696.3125,49.31640625,384.765625,174.31640625,21.97265625,NaN
1587325086700.2188,62.5,360.3515625,171.38671875,28.3203125,NaN
1587325086704.125,72.265625,254.8828125,77.1484375,28.3203125,NaN
1587325086708.0312,69.3359375,237.3046875,42.96875,19.04296875,NaN
1587325086711.9375,67.3828125,227.05078125,28.80859375,18.06640625,NaN
1587325086715.8438,67.87109375,217.7734375,28.80859375,22.94921875,NaN
1587325086719.75,69.82421875,316.89453125,116.2109375,23.4375,NaN
1587325086723.6562,69.3359375,106.93359375,-62.98828125,18.06640625,NaN
1587325086727.5625,63.4765625,19.04296875,-183.10546875,1.953125,NaN
1587325086731.4688,62.98828125,317.3828125,58.10546875,1.46484375,NaN
1587325086735.375,64.94140625,407.71484375,166.9921875,6.34765625,NaN
1587325086739.2812,59.5703125,324.70703125,109.86328125,1.46484375,NaN
1587325086743.1875,58.10546875,242.1875,36.62109375,0.48828125,NaN
1587325086747.0938,62.98828125,270.5078125,48.828125,-3.41796875,NaN
1587325086751,64.453125,223.14453125,-7.8125,-7.8125,NaN
1587325086754.9062,67.3828125,211.42578125,-30.2734375,-9.765625,NaN
1587325086758.8125,66.89453125,170.8984375,-59.5703125,-12.20703125,NaN
1587325086762.7188,67.3828125,136.71875,-97.16796875,-9.27734375,NaN
1587325086766.625,74.21875,256.34765625,11.71875,2.44140625,NaN
1587325086770.5312,77.1484375,167.96875,-50.78125,2.44140625,NaN
1587325086774.4375,81.54296875,100.09765625,-146.484375,-4.8828125,NaN
1587325086778.3438,80.078125,80.56640625,-172.36328125,-6.34765625,NaN
1587325086782.25,80.078125,-88.37890625,-340.33203125,-15.13671875,NaN
1587325086786.1562,86.9140625,145.01953125,-161.62109375,-12.6953125,NaN
1587325086790.0625,85.44921875,345.703125,55.17578125,-7.8125,NaN
1587325086793.9688,88.37890625,268.06640625,8.30078125,-8.7890625,NaN
1587325086797.875,97.16796875,223.6328125,-27.83203125,-0.48828125,NaN
1587325086801.7812,105.46875,269.53125,20.99609375,3.41796875,NaN
1587325086805.6875,108.88671875,294.43359375,57.12890625,6.34765625,NaN
1587325086809.5938,101.07421875,230.46875,-5.37109375,8.30078125,NaN
1587325086813.5,106.4453125,186.03515625,-54.6875,10.25390625,NaN
1587325086817.4062,113.76953125,43.45703125,-192.3828125,9.27734375,NaN
1587325086821.3125,115.234375,82.51953125,-176.26953125,6.34765625,NaN
1587325086825.2188,120.60546875,171.38671875,-89.84375,8.7890625,NaN
1587325086829.125,118.1640625,162.109375,-86.9140625,7.8125,NaN
1587325086833.0312,113.28125,205.078125,-29.78515625,6.34765625,NaN
1587325086836.9375,111.328125,-30.2734375,-230.95703125,-5.37109375,NaN
1587325086840.8438,109.375,69.82421875,-158.203125,-3.90625,NaN
1587325086844.75,113.28125,333.984375,108.3984375,12.6953125,NaN
1587325086848.6562,113.28125,347.65625,162.59765625,13.18359375,NaN
1587325086852.5625,116.69921875,244.62890625,96.19140625,15.625,NaN
1587325086856.4688,119.140625,182.12890625,46.875,12.6953125,NaN
1587325086860.375,107.91015625,264.6484375,127.44140625,8.7890625,NaN
1587325086864.2812,98.14453125,145.01953125,26.3671875,8.7890625,NaN
1587325086868.1875,100.09765625,141.6015625,0.9765625,10.25390625,NaN
1587325086872.0938,99.609375,62.98828125,-71.77734375,4.8828125,NaN
1587325086876,88.8671875,-2.9296875,-143.06640625,-8.30078125,NaN
1587325086879.9062,88.37890625,274.4140625,112.3046875,1.46484375,NaN
1587325086883.8125,91.796875,198.73046875,59.08203125,6.34765625,NaN
1587325086887.7188,83.0078125,211.42578125,59.08203125,0.9765625,NaN
1587325086891.625,76.171875,196.2890625,59.08203125,-2.44140625,NaN
1587325086895.5312,73.73046875,159.1796875,20.5078125,-5.859375,NaN
1587325086899.4375,67.87109375,242.67578125,89.84375,-2.9296875,NaN
1587325086903.3438,66.40625,263.671875,113.76953125,0.48828125,NaN
1587325086907.25,69.3359375,262.20703125,123.53515625,6.34765625,NaN
1587325086911.1562,68.359375,97.16796875,-25.87890625,4.8828125,NaN
1587325086915.0625,66.89453125,98.14453125,-51.7578125,-6.34765625,NaN
1587325086918.9688,62.98828125,188.4765625,22.94921875,-3.41796875,NaN
1587325086922.875,61.03515625,209.47265625,51.26953125,4.8828125,NaN
1587325086926.7812,63.4765625,199.70703125,63.4765625,8.30078125,NaN
1587325086930.6875,60.546875,93.26171875,-18.5546875,1.953125,NaN
1587325086934.5938,61.03515625,113.28125,-20.01953125,-0.9765625,NaN
1587325086938.5,58.59375,105.95703125,-34.1796875,6.8359375,NaN
1587325086942.4062,51.26953125,162.109375,11.71875,5.859375,NaN
1587325086946.3125,52.734375,104.00390625,-26.3671875,7.8125,NaN
1587325086950.2188,54.19921875,31.25,-90.8203125,3.90625,NaN
1587325086954.125,50.78125,210.44921875,64.94140625,-2.44140625,NaN
1587325086958.0312,46.875,138.18359375,15.625,0.48828125,NaN
1587325086961.9375,43.9453125,126.46484375,-6.34765625,-6.8359375,NaN
1587325086965.8438,50.29296875,52.24609375,-76.171875,-13.671875,NaN
1587325086969.75,55.17578125,-74.21875,-207.03125,-10.7421875,NaN
1587325086973.6562,52.734375,147.94921875,-29.78515625,-1.953125,NaN
1587325086977.5625,52.734375,261.71875,97.65625,-0.9765625,NaN
1587325086981.4688,49.8046875,201.171875,52.734375,-3.90625,NaN
1587325086985.375,51.7578125,119.140625,-23.4375,-3.90625,NaN
1587325086989.2812,55.17578125,174.31640625,26.85546875,-4.8828125,NaN
1587325086993.1875,58.10546875,163.57421875,30.76171875,0,NaN
1587325086997.0938,61.5234375,108.3984375,-25.87890625,-0.9765625,NaN
1587325087001,62.5,263.18359375,114.74609375,0.48828125,NaN
1587325087004.9062,65.4296875,8.7890625,-95.21484375,-1.953125,NaN
1587325087008.8125,61.03515625,-149.4140625,-287.109375,-11.23046875,NaN
1587325087012.7188,61.03515625,177.734375,-20.99609375,7.8125,NaN
1587325087016.625,67.87109375,248.53515625,71.77734375,20.99609375,NaN
1587325087020.5312,69.82421875,152.83203125,5.37109375,18.5546875,NaN
1587325087024.4375,68.359375,89.35546875,-45.8984375,24.4140625,NaN
1587325087028.3438,57.12890625,168.45703125,27.34375,17.578125,NaN
1587325087032.25,57.12890625,210.44921875,67.3828125,14.16015625,NaN
1587325087036.1562,62.98828125,213.8671875,78.61328125,20.5078125,NaN
1587325087040.0625,58.10546875,139.16015625,30.76171875,15.625,NaN
1587325087043.9688,54.19921875,103.515625,-0.9765625,10.25390625,NaN
1587325087047.875,45.41015625,148.92578125,26.3671875,5.859375,NaN
1587325087051.7812,45.8984375,36.62109375,-76.171875,3.41796875,NaN
1587325087055.6875,51.7578125,82.03125,-51.26953125,-5.37109375,NaN
1587325087059.5938,50.29296875,31.25,-100.5859375,-0.9765625,NaN
1587325087063.5,51.26953125,-205.078125,-341.796875,-0.9765625,NaN
1587325087067.4062,52.734375,1.953125,-203.61328125,-3.41796875,NaN
1587325087071.3125,45.8984375,212.890625,5.859375,7.8125,NaN
1587325087075.2188,46.38671875,209.9609375,30.76171875,14.16015625,NaN
1587325087079.125,50.29296875,132.8125,-34.1796875,13.671875,NaN
1587325087083.0312,46.875,129.8828125,-45.8984375,4.8828125,NaN
1587325087086.9375,51.7578125,198.73046875,24.4140625,5.37109375,NaN
1587325087090.8438,51.26953125,187.01171875,25.390625,7.32421875,NaN
1587325087094.75,50.78125,168.9453125,20.01953125,16.11328125,NaN
1587325087098.6562,54.19921875,60.05859375,-76.66015625,16.6015625,NaN
1587325087102.5625,55.17578125,125,-28.80859375,5.859375,NaN
1587325087106.4688,58.10546875,113.28125,-43.9453125,14.6484375,NaN
1587325087110.375,52.24609375,81.54296875,-87.40234375,20.5078125,NaN
1587325087114.2812,57.12890625,168.45703125,12.6953125,23.4375,NaN
1587325087118.1875,57.6171875,-85.44921875,-211.9140625,18.06640625,NaN
1587325087122.0938,44.921875,-26.3671875,-201.66015625,14.6484375,NaN
1587325087126,41.015625,200.1953125,3.41796875,27.83203125,NaN
1587325087129.9062,44.43359375,222.65625,47.36328125,29.78515625,NaN
1587325087133.8125,45.41015625,147.4609375,-1.46484375,24.4140625,NaN
1587325087137.7188,32.71484375,111.328125,-31.73828125,18.5546875,NaN
1587325087141.625,24.90234375,202.63671875,58.59375,14.6484375,NaN
1587325087145.5312,20.99609375,6.34765625,-117.67578125,3.41796875,NaN
1587325087149.4375,22.4609375,28.80859375,-128.41796875,-0.9765625,NaN
1587325087153.3438,24.90234375,44.43359375,-107.421875,-4.8828125,NaN
