time,TP9,AF7,AF8,TP10,AUX
1587324910997.0938,10.7421875,-0.9765625,-170.8984375,-0.9765625,NaN
1587324911001,4.8828125,29.296875,-6.8359375,1.46484375,NaN
1587324911004.9062,6.8359375,27.83203125,91.796875,5.859375,NaN
1587324911008.8125,14.16015625,16.11328125,45.8984375,6.34765625,NaN
1587324911012.7188,15.625,4.8828125,-63.96484375,3.90625,NaN
1587324911016.625,4.8828125,17.578125,-10.25390625,-3.90625,NaN
1587324911020.5312,3.90625,20.99609375,85.9375,-2.9296875,NaN
1587324911024.4375,6.8359375,15.625,69.3359375,-2.44140625,NaN
1587324911028.3438,8.7890625,10.7421875,46.38671875,0.9765625,NaN
1587324911032.25,12.6953125,3.90625,-35.15625,0,NaN
1587324911036.1562,8.30078125,4.8828125,-111.328125,-6.34765625,NaN
1587324911040.0625,7.8125,14.6484375,-98.14453125,2.9296875,NaN
1587324911043.9688,9.27734375,37.109375,58.59375,5.37109375,NaN
1587324911047.875,7.32421875,20.99609375,104.98046875,12.6953125,NaN
1587324911051.7812,6.8359375,-9.27734375,-141.6015625,10.25390625,NaN
1587324911055.6875,1.46484375,20.5078125,-103.02734375,1.953125,NaN
1587324911059.5938,1.46484375,36.62109375,136.23046875,11.71875,NaN
1587324911063.5,19.04296875,17.08984375,76.171875,23.4375,NaN
1587324911067.4062,24.4140625,-3.90625,-88.8671875,21.97265625,NaN
1587324911071.3125,1.46484375,11.23046875,-82.03125,-8.7890625,NaN
1587324911075.2188,-11.23046875,45.41015625,108.3984375,-23.92578125,NaN
1587324911079.125,0,26.85546875,100.09765625,-9.765625,NaN
1587324911083.0312,-3.90625,21.484375,-14.16015625,-13.671875,NaN
1587324911086.9375,-7.32421875,13.671875,-92.7734375,-20.5078125,NaN
1587324911090.8438,-4.39453125,6.34765625,-172.36328125,-24.4140625,NaN
1587324911094.75,-7.32421875,42.48046875,6.8359375,-27.83203125,NaN
1587324911098.6562,-6.34765625,37.59765625,92.7734375,-20.99609375,NaN
1587324911102.5625,-6.34765625,25.87890625,35.15625,-20.01953125,NaN
1587324911106.4688,0.9765625,24.4140625,-23.4375,-14.16015625,NaN
1587324911110.375,10.25390625,38.57421875,-10.7421875,-3.90625,NaN
1587324911114.2812,11.23046875,47.36328125,88.8671875,4.39453125,NaN
1587324911118.1875,8.7890625,40.0390625,135.25390625,3.41796875,NaN
1587324911122.0938,8.7890625,22.4609375,45.8984375,0,NaN
1587324911126,12.20703125,14.6484375,-90.33203125,-2.44140625,NaN
1587324911129.9062,11.71875,18.5546875,-143.5546875,-7.8125,NaN
1587324911133.8125,14.6484375,30.2734375,-38.57421875,-4.39453125,NaN
1587324911137.7188,17.08984375,33.203125,38.57421875,0.48828125,NaN
1587324911141.625,16.11328125,21.97265625,47.8515625,3.41796875,NaN
1587324911145.5312,15.625,2.9296875,-95.703125,-8.30078125,NaN
1587324911149.4375,6.34765625,21.484375,-115.234375,-22.4609375,NaN
1587324911153.3438,-0.48828125,36.1328125,48.828125,-10.7421875,NaN
1587324911157.25,0,35.15625,123.53515625,-4.39453125,NaN
1587324911161.1562,2.9296875,18.5546875,70.3125,-4.8828125,NaN
1587324911165.0625,0.9765625,8.30078125,-42.96875,-9.27734375,NaN
1587324911168.9688,-0.48828125,29.78515625,25.87890625,-7.8125,NaN
1587324911172.875,5.859375,22.94921875,23.4375,-1.46484375,NaN
1587324911176.7812,12.6953125,6.8359375,-111.81640625,0,NaN
1587324911180.6875,18.06640625,-0.9765625,-181.640625,7.32421875,NaN
1587324911184.5938,15.625,-7.32421875,-308.59375,4.39453125,NaN
1587324911188.5,10.7421875,30.76171875,-165.52734375,1.46484375,NaN
1587324911192.4062,17.08984375,45.41015625,60.05859375,12.20703125,NaN
1587324911196.3125,17.578125,26.85546875,85.9375,17.578125,NaN
1587324911200.2188,19.04296875,17.08984375,56.640625,19.53125,NaN
1587324911204.125,20.99609375,21.484375,33.203125,20.99609375,NaN
1587324911208.0312,20.5078125,32.2265625,99.12109375,20.99609375,NaN
1587324911211.9375,17.578125,37.109375,159.1796875,17.578125,NaN
1587324911215.8438,16.11328125,26.85546875,141.11328125,17.578125,NaN
1587324911219.75,12.6953125,20.5078125,97.65625,17.578125,NaN
1587324911223.6562,6.34765625,16.6015625,13.671875,15.625,NaN
1587324911227.5625,8.30078125,25.87890625,23.4375,11.71875,NaN
1587324911231.4688,8.30078125,16.6015625,-3.90625,8.30078125,NaN
1587324911235.375,4.39453125,8.30078125,-24.4140625,7.8125,NaN
1587324911239.2812,5.859375,-9.765625,-166.50390625,2.44140625,NaN
1587324911243.1875,2.44140625,4.39453125,-235.83984375,-5.37109375,NaN
1587324911247.0938,0.9765625,37.59765625,5.37109375,0.48828125,NaN
1587324911251,2.9296875,29.78515625,49.8046875,2.9296875,NaN
1587324911254.9062,4.8828125,12.20703125,-0.48828125,4.39453125,NaN
1587324911258.8125,0,11.23046875,0.48828125,-3.41796875,NaN
1587324911262.7188,-8.30078125,25.390625,95.21484375,-11.71875,NaN
1587324911266.625,-4.39453125,7.8125,36.1328125,-5.37109375,NaN
1587324911270.5312,-3.41796875,16.11328125,10.25390625,-5.859375,NaN
1587324911274.4375,-6.8359375,-4.8828125,-69.3359375,-9.27734375,NaN
1587324911278.3438,-4.8828125,-20.01953125,-190.91796875,-11.71875,NaN
1587324911282.25,-6.34765625,11.71875,-31.73828125,-10.7421875,NaN
1587324911286.1562,-0.48828125,0.48828125,52.734375,-2.9296875,NaN
1587324911290.0625,5.37109375,-0.9765625,13.671875,1.46484375,NaN
1587324911293.9688,4.8828125,-1.953125,-45.41015625,-0.48828125,NaN
1587324911297.875,7.8125,0.9765625,-5.37109375,-0.48828125,NaN
1587324911301.7812,5.859375,7.8125,110.3515625,1.46484375,NaN
1587324911305.6875,7.32421875,1.953125,130.37109375,2.9296875,NaN
1587324911309.5938,10.25390625,2.9296875,136.71875,10.25390625,NaN
1587324911313.5,15.13671875,1.46484375,90.33203125,15.625,NaN
1587324911317.4062,25.87890625,-2.9296875,22.94921875,20.5078125,NaN
1587324911321.3125,21.484375,-0.9765625,-16.6015625,23.92578125,NaN
1587324911325.2188,7.8125,26.85546875,95.21484375,13.18359375,NaN
1587324911329.125,5.37109375,11.23046875,176.26953125,9.765625,NaN
1587324911333.0312,18.5546875,-48.33984375,-204.58984375,19.04296875,NaN
1587324911336.9375,22.4609375,-7.32421875,-241.69921875,18.06640625,NaN
1587324911340.8438,21.97265625,29.296875,64.453125,22.4609375,NaN
1587324911344.75,31.73828125,18.06640625,75.1953125,36.62109375,NaN
1587324911348.6562,42.48046875,7.8125,14.6484375,43.45703125,NaN
1587324911352.5625,44.921875,0.9765625,-76.66015625,36.1328125,NaN
1587324911356.4688,41.50390625,41.015625,44.43359375,29.296875,NaN
1587324911360.375,41.50390625,45.8984375,156.25,23.92578125,NaN
1587324911364.2812,41.015625,28.3203125,38.57421875,13.18359375,NaN
1587324911368.1875,36.62109375,14.6484375,-119.62890625,16.6015625,NaN
1587324911372.0938,30.76171875,21.97265625,-155.76171875,19.53125,NaN
1587324911376,26.3671875,51.26953125,8.7890625,16.11328125,NaN
1587324911379.9062,26.85546875,44.43359375,103.02734375,20.5078125,NaN
1587324911383.8125,30.2734375,42.96875,130.859375,24.4140625,NaN
1587324911387.7188,34.1796875,36.62109375,73.73046875,28.3203125,NaN
1587324911391.625,35.15625,30.2734375,-4.8828125,25.87890625,NaN
1587324911395.5312,37.109375,38.57421875,38.57421875,22.94921875,NaN
1587324911399.4375,36.1328125,33.203125,5.37109375,21.97265625,NaN
1587324911403.3438,30.2734375,33.69140625,-7.8125,20.99609375,NaN
1587324911407.25,29.296875,34.66796875,-16.11328125,23.92578125,NaN
1587324911411.1562,33.69140625,27.83203125,-79.58984375,18.5546875,NaN
1587324911415.0625,33.203125,35.64453125,-33.203125,17.08984375,NaN
1587324911418.9688,30.76171875,44.921875,51.26953125,18.5546875,NaN
1587324911422.875,33.203125,32.71484375,79.1015625,17.578125,NaN
1587324911426.7812,34.1796875,11.23046875,-89.35546875,20.99609375,NaN
1587324911430.6875,30.2734375,32.71484375,-64.453125,21.97265625,NaN
1587324911434.5938,29.296875,27.34375,18.5546875,24.4140625,NaN
1587324911438.5,28.3203125,24.90234375,20.5078125,23.4375,NaN
1587324911442.4062,30.2734375,19.53125,15.13671875,24.4140625,NaN
1587324911446.3125,28.3203125,13.671875,-25.390625,18.5546875,NaN
1587324911450.2188,21.484375,27.83203125,45.8984375,15.625,NaN
1587324911454.125,17.578125,20.01953125,53.7109375,20.5078125,NaN
1587324911458.0312,14.16015625,11.71875,-32.71484375,21.484375,NaN
1587324911461.9375,16.11328125,-2.44140625,-165.0390625,22.4609375,NaN
1587324911465.8438,20.99609375,-2.44140625,-292.48046875,15.625,NaN
1587324911469.75,20.99609375,37.59765625,-162.59765625,16.11328125,NaN
1587324911473.6562,28.3203125,47.36328125,43.9453125,25.87890625,NaN
1587324911477.5625,30.76171875,39.0625,92.28515625,23.4375,NaN
1587324911481.4688,25.390625,32.71484375,54.19921875,18.5546875,NaN
1587324911485.375,20.99609375,34.1796875,50.29296875,13.18359375,NaN
1587324911489.2812,17.578125,38.0859375,107.91015625,8.7890625,NaN
1587324911493.1875,16.11328125,34.66796875,101.07421875,12.20703125,NaN
1587324911497.0938,16.11328125,31.73828125,79.1015625,13.18359375,NaN
1587324911501,20.99609375,29.78515625,63.96484375,10.25390625,NaN
1587324911504.9062,19.04296875,24.90234375,-42.96875,6.34765625,NaN
1587324911508.8125,14.6484375,34.66796875,-34.1796875,5.859375,NaN
1587324911512.7188,19.04296875,44.921875,43.45703125,13.671875,NaN
1587324911516.625,20.01953125,31.73828125,40.52734375,20.5078125,NaN
1587324911520.5312,14.6484375,-3.41796875,-182.6171875,12.20703125,NaN
1587324911524.4375,10.25390625,15.13671875,-211.42578125,2.44140625,NaN
1587324911528.3438,10.25390625,41.015625,3.41796875,5.859375,NaN
1587324911532.25,15.625,48.828125,109.375,11.71875,NaN
1587324911536.1562,20.01953125,38.0859375,114.2578125,17.578125,NaN
1587324911540.0625,20.01953125,26.3671875,43.9453125,13.671875,NaN
1587324911543.9688,19.53125,40.0390625,86.42578125,4.8828125,NaN
1587324911547.875,19.53125,23.92578125,23.4375,13.18359375,NaN
1587324911551.7812,16.6015625,17.578125,-69.3359375,23.92578125,NaN
1587324911555.6875,12.6953125,5.859375,-121.58203125,17.578125,NaN
1587324911559.5938,16.11328125,9.27734375,-162.109375,5.859375,NaN
1587324911563.5,14.6484375,41.015625,0,5.859375,NaN
1587324911567.4062,13.18359375,20.01953125,16.11328125,9.765625,NaN
1587324911571.3125,13.18359375,21.97265625,-22.94921875,10.25390625,NaN
1587324911575.2188,12.6953125,27.83203125,-31.25,13.671875,NaN
1587324911579.125,9.27734375,29.78515625,-9.765625,8.30078125,NaN
1587324911583.0312,4.39453125,43.45703125,117.67578125,5.37109375,NaN
1587324911586.9375,10.25390625,33.203125,93.26171875,9.765625,NaN
1587324911590.8438,6.8359375,23.92578125,63.4765625,7.32421875,NaN
1587324911594.75,1.46484375,13.18359375,2.44140625,4.8828125,NaN
1587324911598.6562,-0.48828125,6.8359375,-64.453125,2.44140625,NaN
1587324911602.5625,-0.48828125,10.7421875,-90.33203125,-1.46484375,NaN
1587324911606.4688,-0.48828125,24.4140625,-17.578125,-5.859375,NaN
1587324911610.375,3.41796875,14.6484375,39.55078125,-1.953125,NaN
1587324911614.2812,10.7421875,-5.859375,-148.92578125,-9.765625,NaN
1587324911618.1875,4.8828125,24.4140625,-92.7734375,-18.5546875,NaN
1587324911622.0938,6.8359375,25.87890625,87.890625,-1.46484375,NaN
1587324911626,11.71875,19.53125,63.96484375,1.953125,NaN
1587324911629.9062,16.11328125,-3.41796875,-11.23046875,1.953125,NaN
1587324911633.8125,17.08984375,-20.99609375,-106.4453125,2.9296875,NaN
1587324911637.7188,8.30078125,7.8125,41.015625,1.46484375,NaN
1587324911641.625,9.765625,-11.71875,89.84375,9.27734375,NaN
1587324911645.5312,10.7421875,-15.625,2.44140625,11.71875,NaN
1587324911649.4375,3.90625,-23.92578125,-111.328125,13.18359375,NaN
1587324911653.3438,-0.9765625,-16.11328125,-169.43359375,5.37109375,NaN
1587324911657.25,-2.9296875,7.8125,32.71484375,1.46484375,NaN
1587324911661.1562,-2.9296875,-15.13671875,128.41796875,4.8828125,NaN
1587324911665.0625,0.48828125,-25.390625,134.27734375,1.46484375,NaN
1587324911668.9688,3.41796875,-35.15625,83.49609375,-6.34765625,NaN
1587324911672.875,1.953125,-34.1796875,78.125,-12.6953125,NaN
1587324911676.7812,3.41796875,-34.66796875,131.34765625,-9.765625,NaN
1587324911680.6875,2.44140625,-45.41015625,73.73046875,-6.34765625,NaN
1587324911684.5938,2.9296875,-43.45703125,69.3359375,-6.34765625,NaN
1587324911688.5,7.32421875,-51.7578125,17.08984375,-9.765625,NaN
1587324911692.4062,11.71875,-47.36328125,-43.45703125,-0.9765625,NaN
1587324911696.3125,15.625,-31.73828125,16.6015625,5.37109375,NaN
1587324911700.2188,12.20703125,-20.5078125,110.83984375,7.32421875,NaN
1587324911704.125,14.16015625,-32.71484375,108.88671875,13.671875,NaN
1587324911708.0312,15.625,-39.0625,-55.6640625,4.8828125,NaN
1587324911711.9375,14.16015625,-6.8359375,41.50390625,3.90625,NaN
1587324911715.8438,15.625,-10.25390625,187.98828125,10.25390625,NaN
1587324911719.75,11.71875,-20.5078125,181.15234375,12.6953125,NaN
1587324911723.6562,16.6015625,-37.109375,113.28125,20.5078125,NaN
1587324911727.5625,20.99609375,-51.7578125,0,17.08984375,NaN
1587324911731.4688,21.484375,-26.85546875,118.1640625,12.6953125,NaN
1587324911735.375,19.53125,-43.9453125,128.41796875,17.08984375,NaN
1587324911739.2812,12.6953125,-58.59375,-15.625,9.27734375,NaN
1587324911743.1875,11.23046875,-60.546875,-78.125,6.8359375,NaN
1587324911747.0938,9.27734375,-61.5234375,-163.57421875,1.953125,NaN
1587324911751,9.765625,-24.4140625,-4.8828125,-2.9296875,NaN
1587324911754.9062,10.25390625,-22.4609375,154.78515625,0.9765625,NaN
1587324911758.8125,11.23046875,-35.64453125,91.30859375,2.44140625,NaN
1587324911762.7188,15.625,-36.62109375,60.546875,5.859375,NaN
1587324911766.625,11.23046875,-32.71484375,73.2421875,7.8125,NaN
1587324911770.5312,2.9296875,-31.25,87.40234375,3.90625,NaN
1587324911774.4375,-0.48828125,-29.296875,98.6328125,3.41796875,NaN
1587324911778.3438,4.39453125,-22.94921875,132.32421875,1.953125,NaN
1587324911782.25,4.8828125,-28.3203125,140.625,0,NaN
1587324911786.1562,0.9765625,-48.33984375,6.8359375,-2.44140625,NaN
1587324911790.0625,7.32421875,-42.96875,-2.44140625,-0.48828125,NaN
1587324911793.9688,7.32421875,-28.3203125,47.8515625,0.48828125,NaN
1587324911797.875,3.41796875,-18.5546875,124.51171875,1.953125,NaN
1587324911801.7812,5.859375,-51.7578125,-46.38671875,0.9765625,NaN
1587324911805.6875,-1.953125,-35.15625,-144.04296875,-10.25390625,NaN
1587324911809.5938,-0.9765625,2.9296875,111.328125,-8.7890625,NaN
1587324911813.5,9.765625,-15.13671875,139.16015625,1.46484375,NaN
1587324911817.4062,13.671875,-34.1796875,34.1796875,9.27734375,NaN
1587324911821.3125,12.20703125,-31.25,3.90625,5.37109375,NaN
1587324911825.2188,16.6015625,-15.13671875,84.47265625,9.765625,NaN
1587324911829.125,21.97265625,-20.01953125,112.79296875,18.06640625,NaN
1587324911833.0312,22.4609375,-32.71484375,13.18359375,10.7421875,NaN
1587324911836.9375,21.484375,-31.73828125,-96.19140625,-0.48828125,NaN
1587324911840.8438,18.06640625,-8.7890625,-10.7421875,3.90625,NaN
1587324911844.75,18.06640625,-3.41796875,110.83984375,12.6953125,NaN
1587324911848.6562,18.06640625,-20.99609375,25.390625,16.11328125,NaN
1587324911852.5625,9.27734375,-17.08984375,-5.37109375,16.6015625,NaN
1587324911856.4688,4.39453125,-41.9921875,-100.09765625,13.18359375,NaN
1587324911860.375,4.39453125,-39.55078125,-233.88671875,1.953125,NaN
1587324911864.2812,-1.46484375,7.32421875,-6.8359375,0.48828125,NaN
1587324911868.1875,-8.30078125,-4.39453125,103.515625,5.859375,NaN
1587324911872.0938,-10.7421875,-12.20703125,67.3828125,4.8828125,NaN
1587324911876,-5.859375,-16.6015625,5.37109375,-0.9765625,NaN
1587324911879.9062,-5.37109375,-24.4140625,-88.37890625,-8.30078125,NaN
1587324911883.8125,-11.71875,-20.5078125,-76.171875,-8.7890625,NaN
1587324911887.7188,-15.13671875,-5.859375,43.9453125,-7.8125,NaN
1587324911891.625,-14.6484375,-6.34765625,149.4140625,-0.9765625,NaN
1587324911895.5312,-12.6953125,-33.69140625,-42.96875,-1.953125,NaN
1587324911899.4375,-17.08984375,-15.13671875,-58.59375,-9.27734375,NaN
1587324911903.3438,-15.13671875,-8.30078125,80.56640625,-0.9765625,NaN
1587324911907.25,-4.39453125,-14.16015625,27.34375,2.9296875,NaN
1587324911911.1562,2.9296875,-22.4609375,-25.390625,-5.37109375,NaN
1587324911915.0625,2.9296875,-30.2734375,-79.58984375,-7.8125,NaN
1587324911918.9688,1.953125,-7.32421875,37.109375,-11.23046875,NaN
1587324911922.875,-1.953125,-17.578125,63.4765625,-16.6015625,NaN
1587324911926.7812,1.953125,-26.85546875,-21.484375,-7.32421875,NaN
1587324911930.6875,10.7421875,-40.0390625,-160.64453125,0,NaN
1587324911934.5938,6.8359375,-24.90234375,-228.02734375,-9.765625,NaN
1587324911938.5,5.37109375,21.484375,-27.34375,-6.34765625,NaN
1587324911942.4062,10.7421875,24.90234375,123.53515625,4.39453125,NaN
1587324911946.3125,14.6484375,0,66.40625,7.32421875,NaN
1587324911950.2188,14.16015625,-1.953125,-12.6953125,7.32421875,NaN
1587324911954.125,9.27734375,18.06640625,34.1796875,2.44140625,NaN
1587324911958.0312,8.7890625,13.671875,66.40625,0.48828125,NaN
1587324911961.9375,10.25390625,27.34375,23.4375,2.44140625,NaN
1587324911965.8438,8.7890625,51.26953125,47.8515625,6.34765625,NaN
1587324911969.75,9.27734375,40.52734375,-35.15625,11.71875,NaN
1587324911973.6562,9.27734375,49.31640625,-163.57421875,11.71875,NaN
1587324911977.5625,9.27734375,80.56640625,-17.578125,10.7421875,NaN
1587324911981.4688,8.7890625,88.8671875,99.609375,9.27734375,NaN
1587324911985.375,5.859375,75.68359375,131.34765625,10.7421875,NaN
1587324911989.2812,7.32421875,46.38671875,-70.3125,6.34765625,NaN
1587324911993.1875,10.7421875,75.68359375,-89.35546875,2.44140625,NaN
1587324911997.0938,10.7421875,95.703125,121.09375,10.25390625,NaN
1587324912001,4.8828125,83.0078125,113.76953125,3.41796875,NaN
1587324912004.9062,7.8125,72.265625,79.1015625,5.859375,NaN
1587324912008.8125,14.6484375,68.84765625,35.64453125,17.08984375,NaN
1587324912012.7188,16.6015625,79.58984375,106.4453125,14.16015625,NaN
1587324912016.625,15.625,61.5234375,83.984375,11.23046875,NaN
1587324912020.5312,10.25390625,58.10546875,-20.01953125,6.8359375,NaN
1587324912024.4375,15.625,56.15234375,-33.69140625,5.37109375,NaN
1587324912028.3438,19.04296875,45.8984375,-158.203125,0,NaN
1587324912032.25,16.6015625,80.078125,-48.828125,0.48828125,NaN
1587324912036.1562,20.5078125,88.37890625,114.2578125,12.20703125,NaN
1587324912040.0625,22.94921875,78.61328125,117.67578125,19.04296875,NaN
1587324912043.9688,23.4375,69.82421875,84.9609375,19.04296875,NaN
1587324912047.875,19.53125,69.3359375,70.3125,17.08984375,NaN
1587324912051.7812,12.6953125,64.94140625,76.66015625,15.625,NaN
1587324912055.6875,11.23046875,58.10546875,62.98828125,13.18359375,NaN
1587324912059.5938,12.20703125,58.59375,80.078125,14.16015625,NaN
1587324912063.5,9.27734375,51.7578125,38.0859375,10.25390625,NaN
1587324912067.4062,11.23046875,41.9921875,-66.89453125,0.9765625,NaN
1587324912071.3125,13.18359375,41.9921875,-124.0234375,0.9765625,NaN
1587324912075.2188,8.30078125,54.6875,-38.57421875,5.859375,NaN
1587324912079.125,8.7890625,60.05859375,140.13671875,9.765625,NaN
1587324912083.0312,9.765625,16.6015625,-47.36328125,5.37109375,NaN
1587324912086.9375,7.32421875,26.85546875,-171.38671875,-8.30078125,NaN
1587324912090.8438,6.8359375,62.01171875,72.265625,-8.30078125,NaN
1587324912094.75,5.859375,49.31640625,144.53125,-5.859375,NaN
1587324912098.6562,5.859375,27.83203125,49.31640625,-5.37109375,NaN
1587324912102.5625,5.859375,19.04296875,-23.92578125,-0.48828125,NaN
1587324912106.4688,-0.9765625,36.62109375,43.45703125,-0.9765625,NaN
1587324912110.375,-0.9765625,28.80859375,71.2890625,-3.41796875,NaN
1587324912114.2812,2.44140625,20.99609375,23.4375,-3.90625,NaN
1587324912118.1875,4.39453125,1.46484375,-80.56640625,-3.90625,NaN
1587324912122.0938,5.37109375,3.41796875,-175.29296875,-8.7890625,NaN
1587324912126,2.44140625,39.55078125,17.578125,-8.30078125,NaN
1587324912129.9062,9.765625,26.3671875,64.94140625,1.46484375,NaN
1587324912133.8125,8.30078125,34.1796875,110.83984375,7.32421875,NaN
1587324912137.7188,6.34765625,17.578125,62.98828125,-4.8828125,NaN
1587324912141.625,6.8359375,20.01953125,0,-13.18359375,NaN
1587324912145.5312,6.34765625,31.73828125,122.0703125,2.9296875,NaN
1587324912149.4375,12.20703125,19.53125,115.72265625,12.6953125,NaN
1587324912153.3438,12.20703125,12.6953125,78.125,12.6953125,NaN
1587324912157.25,6.8359375,7.8125,11.23046875,8.7890625,NaN
1587324912161.1562,14.16015625,14.6484375,-64.453125,7.8125,NaN
1587324912165.0625,19.53125,13.671875,-146.97265625,7.8125,NaN
1587324912168.9688,15.13671875,32.71484375,-76.66015625,9.765625,NaN
1587324912172.875,18.06640625,40.0390625,60.546875,17.578125,NaN
1587324912176.7812,17.578125,20.01953125,-97.16796875,13.18359375,NaN
1587324912180.6875,15.13671875,36.62109375,-105.46875,6.8359375,NaN
1587324912184.5938,14.16015625,40.52734375,41.50390625,11.23046875,NaN
1587324912188.5,9.27734375,43.45703125,114.2578125,5.37109375,NaN
1587324912192.4062,9.27734375,17.578125,63.96484375,6.34765625,NaN
1587324912196.3125,4.39453125,2.44140625,-74.70703125,0.48828125,NaN
1587324912200.2188,-3.41796875,30.76171875,44.921875,-7.8125,NaN
1587324912204.125,-0.48828125,17.08984375,77.63671875,-2.9296875,NaN
1587324912208.0312,10.25390625,7.8125,-36.1328125,3.90625,NaN
1587324912211.9375,14.16015625,0.48828125,-121.58203125,5.859375,NaN
1587324912215.8438,12.20703125,4.8828125,-173.33984375,3.41796875,NaN
1587324912219.75,15.13671875,34.66796875,-41.50390625,-4.39453125,NaN
1587324912223.6562,19.04296875,36.62109375,44.43359375,-1.953125,NaN
1587324912227.5625,19.53125,38.57421875,75.1953125,14.6484375,NaN
1587324912231.4688,19.53125,28.3203125,30.76171875,16.6015625,NaN
1587324912235.375,13.671875,30.76171875,59.5703125,10.7421875,NaN
1587324912239.2812,13.671875,18.5546875,42.48046875,14.6484375,NaN
1587324912243.1875,14.6484375,18.06640625,-40.0390625,13.671875,NaN
1587324912247.0938,20.99609375,37.109375,70.80078125,10.25390625,NaN
1587324912251,24.4140625,13.671875,-53.7109375,8.7890625,NaN
1587324912254.9062,15.625,17.08984375,-159.66796875,7.8125,NaN
1587324912258.8125,12.6953125,45.41015625,6.8359375,14.16015625,NaN
1587324912262.7188,16.11328125,49.31640625,166.50390625,22.4609375,NaN
1587324912266.625,19.53125,26.3671875,153.3203125,27.34375,NaN
1587324912270.5312,20.01953125,5.859375,-38.57421875,21.97265625,NaN
1587324912274.4375,14.16015625,29.296875,-34.66796875,12.6953125,NaN
1587324912278.3438,7.32421875,38.57421875,94.23828125,8.7890625,NaN
1587324912282.25,-1.953125,33.69140625,146.97265625,7.32421875,NaN
1587324912286.1562,-1.953125,20.5078125,120.1171875,4.39453125,NaN
1587324912290.0625,3.90625,15.13671875,45.41015625,-2.44140625,NaN
1587324912293.9688,1.46484375,21.484375,26.85546875,-4.39453125,NaN
1587324912297.875,2.44140625,11.71875,-52.24609375,-8.30078125,NaN
1587324912301.7812,3.41796875,19.53125,-75.68359375,-5.37109375,NaN
1587324912305.6875,1.46484375,13.18359375,-96.19140625,5.859375,NaN
1587324912309.5938,6.34765625,4.8828125,-242.67578125,0,NaN
1587324912313.5,4.39453125,42.96875,-105.95703125,-9.27734375,NaN
1587324912317.4062,2.9296875,39.55078125,85.9375,0,NaN
1587324912321.3125,2.44140625,20.01953125,28.3203125,2.9296875,NaN
1587324912325.2188,4.8828125,21.484375,-11.23046875,-2.9296875,NaN
1587324912329.125,3.90625,22.94921875,-6.8359375,-6.34765625,NaN
1587324912333.0312,-5.859375,34.1796875,103.515625,-5.37109375,NaN
1587324912336.9375,-12.6953125,33.69140625,185.546875,0,NaN
1587324912340.8438,-10.25390625,22.94921875,130.859375,0.48828125,NaN
1587324912344.75,-6.34765625,20.5078125,70.80078125,1.953125,NaN
1587324912348.6562,-3.41796875,17.08984375,50.78125,6.8359375,NaN
1587324912352.5625,-2.9296875,5.859375,-73.73046875,11.23046875,NaN
1587324912356.4688,0,28.80859375,-46.875,15.625,NaN
1587324912360.375,9.27734375,37.59765625,109.375,17.08984375,NaN
1587324912364.2812,18.06640625,-9.27734375,-135.25390625,16.11328125,NaN
1587324912368.1875,13.18359375,1.953125,-221.6796875,14.6484375,NaN
1587324912372.0938,9.765625,29.296875,5.859375,14.6484375,NaN
1587324912376,13.18359375,22.94921875,99.609375,7.8125,NaN
1587324912379.9062,20.5078125,6.8359375,74.21875,5.859375,NaN
1587324912383.8125,24.90234375,5.37109375,18.5546875,1.953125,NaN
1587324912387.7188,6.34765625,21.484375,114.2578125,-12.6953125,NaN
1587324912391.625,-11.23046875,3.41796875,90.8203125,-25.390625,NaN
1587324912395.5312,-17.578125,-8.30078125,-29.78515625,-21.97265625,NaN
1587324912399.4375,-22.94921875,-19.53125,-113.28125,-25.390625,NaN
1587324912403.3438,-29.78515625,-17.578125,-136.23046875,-37.109375,NaN
1587324912407.25,-32.71484375,2.44140625,-77.1484375,-35.15625,NaN
1587324912411.1562,-34.1796875,7.32421875,-33.69140625,-29.78515625,NaN
1587324912415.0625,-39.0625,20.01953125,104.98046875,-30.76171875,NaN
1587324912418.9688,-36.1328125,-4.39453125,38.0859375,-27.34375,NaN
1587324912422.875,-33.203125,3.41796875,10.25390625,-27.83203125,NaN
1587324912426.7812,-29.78515625,14.16015625,113.28125,-26.3671875,NaN
1587324912430.6875,-28.80859375,0,106.4453125,-22.94921875,NaN
1587324912434.5938,-30.76171875,3.90625,132.32421875,-19.04296875,NaN
1587324912438.5,-28.80859375,-1.953125,113.76953125,-9.27734375,NaN
1587324912442.4062,-25.87890625,-12.20703125,19.04296875,-9.765625,NaN
1587324912446.3125,-20.5078125,4.8828125,18.06640625,-14.6484375,NaN
1587324912450.2188,-13.671875,21.97265625,100.5859375,-18.5546875,NaN
1587324912454.125,-12.6953125,13.671875,161.1328125,-15.625,NaN
1587324912458.0312,-14.16015625,-9.765625,-27.34375,-17.578125,NaN
1587324912461.9375,-14.16015625,6.8359375,-56.15234375,-21.97265625,NaN
1587324912465.8438,-14.16015625,14.6484375,75.68359375,-12.20703125,NaN
1587324912469.75,-12.6953125,18.5546875,116.69921875,-13.671875,NaN
1587324912473.6562,-5.37109375,2.9296875,62.98828125,-17.08984375,NaN
1587324912477.5625,-3.90625,-0.9765625,-16.6015625,-9.765625,NaN
1587324912481.4688,-6.8359375,22.94921875,110.83984375,-2.44140625,NaN
1587324912485.375,0,15.625,153.80859375,3.90625,NaN
